(iter 10) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.1356]. Recommendation = [0.0, 1.1301], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.1246]. Recommendation = [0.0, 1.1301], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.1427]. Recommendation = [0.0, 1.1301], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.1398]. Recommendation = [0.0, 1.1301], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.1398]. Recommendation = [0.0, 1.1301], Current Cost = 97.60, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.1487]. Recommendation = [0.0, 1.1301], Current Cost = 101.14, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.1466]. Recommendation = [0.0, 1.1301], Current Cost = 104.68, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.1562]. Recommendation = [0.0, 1.1301], Current Cost = 116.23, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.1466]. Recommendation = [0.0, 1.1301], Current Cost = 119.77, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.1544]. Recommendation = [0.0, 1.1301], Current Cost = 123.31, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.1655]. Recommendation = [0.0, 1.1301], Current Cost = 134.86, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.1632]. Recommendation = [0.0, 1.1301], Current Cost = 138.40, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.1742]. Recommendation = [0.0, 1.1301], Current Cost = 149.94, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.1544]. Recommendation = [0.0, 1.1301], Current Cost = 153.48, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.1687]. Recommendation = [0.0, 1.1301], Current Cost = 157.02, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.1873]. Recommendation = [0.0, 1.1301], Current Cost = 168.57, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.1811]. Recommendation = [0.0, 1.1301], Current Cost = 172.11, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.1964]. Recommendation = [0.0, 1.1301], Current Cost = 183.66, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.1899]. Recommendation = [0.0, 1.1301], Current Cost = 195.20, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.1356]. Recommendation = [0.0, 1.1301], Current Cost = 206.75, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.1772]. Recommendation = [0.0, 1.1301], Current Cost = 218.30, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.2139]. Recommendation = [0.0, 1.1301], Current Cost = 221.84, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.2025]. Recommendation = [0.0, 1.1301], Current Cost = 233.39, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.1632]. Recommendation = [0.0, 1.1301], Current Cost = 244.93, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.1215]. Recommendation = [0.0, 1.1301], Current Cost = 248.47, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.1179]. Recommendation = [0.0, 1.1246], Current Cost = 260.02, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.1215]. Recommendation = [0.0, 1.1301], Current Cost = 263.56, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.1127]. Recommendation = [0.0, 1.1301], Current Cost = 267.10, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.1246]. Recommendation = [0.0, 1.1301], Current Cost = 270.64, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.1127]. Recommendation = [0.0, 1.1301], Current Cost = 282.19, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.1096]. Recommendation = [0.0, 1.1301], Current Cost = 293.73, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.1042]. Recommendation = [0.0, 1.1301], Current Cost = 297.27, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.1179]. Recommendation = [0.0, 1.1301], Current Cost = 300.81, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.1742]. Recommendation = [0.0, 1.1301], Current Cost = 312.36, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.2376]. Recommendation = [0.0, 1.1301], Current Cost = 323.91, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.2241]. Recommendation = [0.0, 1.1301], Current Cost = 335.46, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.1042]. Recommendation = [0.0, 1.1301], Current Cost = 347.00, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.1005]. Recommendation = [0.0, 1.1301], Current Cost = 358.55, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.1427]. Recommendation = [0.0, 1.1301], Current Cost = 362.09, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.1096]. Recommendation = [0.0, 1.1301], Current Cost = 373.64, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.0974]. Recommendation = [0.0, 1.1301], Current Cost = 385.19, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.0974]. Recommendation = [0.0, 1.1301], Current Cost = 396.73, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.0920]. Recommendation = [0.0, 1.1301], Current Cost = 400.27, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.0957]. Recommendation = [0.0, 1.1301], Current Cost = 403.81, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.1899]. Recommendation = [0.0, 1.1301], Current Cost = 407.35, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.1487]. Recommendation = [0.0, 1.1301], Current Cost = 410.89, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.0858]. Recommendation = [0.0, 1.1301], Current Cost = 422.44, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.0858]. Recommendation = [0.0, 1.1301], Current Cost = 433.99, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.0764]. Recommendation = [0.0, 1.1301], Current Cost = 437.53, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.0839]. Recommendation = [0.0, 1.1301], Current Cost = 441.07, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.0920]. Recommendation = [0.0, 1.1301], Current Cost = 444.61, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.2673]. Recommendation = [0.0, 1.1301], Current Cost = 456.15, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.1562]. Recommendation = [0.0, 1.1301], Current Cost = 467.70, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.1005]. Recommendation = [0.0, 1.1301], Current Cost = 479.25, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.2076]. Recommendation = [0.0, 1.1301], Current Cost = 490.80, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.2502]. Recommendation = [0.0, 1.1301], Current Cost = 502.34, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.0730]. Recommendation = [0.0, 1.1301], Current Cost = 513.89, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.0730]. Recommendation = [0.0, 1.1301], Current Cost = 525.44, Rho = 1.000
(iter 10) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.0659]. Recommendation = [0.0, 1.1301], Current Cost = 528.98, Rho = 1.000
