(iter 10) [0.0, 1.4896] = 113.1722, sampling [1.0, 1.5021]. Recommendation = [0.0, 1.4896], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.4896] = 113.1722, sampling [1.0, 1.4952]. Recommendation = [0.0, 1.4896], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.4896] = 113.1722, sampling [1.0, 1.4847]. Recommendation = [0.0, 1.4896], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.4896] = 113.1722, sampling [1.0, 1.5211]. Recommendation = [0.0, 1.4896], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.4896] = 113.1722, sampling [1.0, 1.4766]. Recommendation = [0.0, 1.4896], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.4896] = 113.1722, sampling [1.0, 1.4808]. Recommendation = [0.0, 1.4896], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.4896] = 113.1722, sampling [1.0, 1.4676]. Recommendation = [0.0, 1.4896], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.4896] = 113.1722, sampling [1.0, 1.4739]. Recommendation = [0.0, 1.4896], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.4896] = 113.1722, sampling [1.0, 1.5078]. Recommendation = [0.0, 1.4896], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.4896] = 113.1722, sampling [1.0, 1.4549]. Recommendation = [0.0, 1.4896], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.4896] = 113.1722, sampling [0.0, 1.4623]. Recommendation = [0.0, 1.4896], Current Cost = 110.83, Rho = 1.000
(iter 20) [0.0, 1.4623] = 113.1845, sampling [1.0, 1.4623]. Recommendation = [0.0, 1.4623], Current Cost = 122.38, Rho = 1.000
(iter 20) [0.0, 1.4623] = 113.1845, sampling [1.0, 1.4579]. Recommendation = [0.0, 1.4623], Current Cost = 125.92, Rho = 1.000
