(iter 10) [0.0, 1.2501] = 113.2757, sampling [1.0, 1.3293]. Recommendation = [0.0, 1.2501], Current Cost = 75.44, Rho = 0.999
(iter 10) [0.0, 1.2501] = 113.2757, sampling [1.0, 1.2843]. Recommendation = [0.0, 1.2501], Current Cost = 78.98, Rho = 0.999
(iter 10) [0.0, 1.2501] = 113.2757, sampling [1.0, 1.4217]. Recommendation = [0.0, 1.2501], Current Cost = 82.51, Rho = 0.999
(iter 10) [0.0, 1.2501] = 113.2757, sampling [1.0, 1.3702]. Recommendation = [0.0, 1.2501], Current Cost = 86.05, Rho = 0.999
(iter 10) [0.0, 1.2501] = 113.2757, sampling [1.0, 1.5010]. Recommendation = [0.0, 1.2501], Current Cost = 89.59, Rho = 0.999
(iter 10) [0.0, 1.2501] = 113.2757, sampling [1.0, 1.2669]. Recommendation = [0.0, 1.2501], Current Cost = 93.13, Rho = 0.999
(iter 10) [0.0, 1.2501] = 113.2757, sampling [1.0, 1.3074]. Recommendation = [0.0, 1.2501], Current Cost = 96.67, Rho = 0.999
(iter 10) [0.0, 1.2501] = 113.2757, sampling [1.0, 1.3489]. Recommendation = [0.0, 1.2501], Current Cost = 100.21, Rho = 0.999
(iter 10) [0.0, 1.2501] = 113.2757, sampling [1.0, 1.4588]. Recommendation = [0.0, 1.2501], Current Cost = 103.75, Rho = 0.999
(iter 10) [0.0, 1.2501] = 113.2757, sampling [1.0, 1.2583]. Recommendation = [0.0, 1.2501], Current Cost = 107.29, Rho = 0.999
(iter 10) [0.0, 1.2501] = 113.2757, sampling [1.0, 1.3940]. Recommendation = [0.0, 1.2501], Current Cost = 110.83, Rho = 0.999
(iter 10) [0.0, 1.2501] = 113.2757, sampling [1.0, 1.2953]. Recommendation = [0.0, 1.2501], Current Cost = 114.37, Rho = 0.999
(iter 10) [0.0, 1.2501] = 113.2757, sampling [1.0, 1.5560]. Recommendation = [0.0, 1.2501], Current Cost = 117.91, Rho = 0.999
(iter 10) [0.0, 1.2501] = 113.2757, sampling [1.0, 1.2749]. Recommendation = [0.0, 1.2501], Current Cost = 121.45, Rho = 0.999
(iter 10) [0.0, 1.2501] = 113.2757, sampling [1.0, 1.7252]. Recommendation = [0.0, 1.2501], Current Cost = 124.99, Rho = 0.999
