(iter 10) [0.0, 1.4624] = 113.1845, sampling [1.0, 1.4648]. Recommendation = [0.0, 1.4624], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.4624] = 113.1845, sampling [1.0, 1.4691]. Recommendation = [0.0, 1.4624], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.4624] = 113.1845, sampling [1.0, 1.4574]. Recommendation = [0.0, 1.4624], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.4624] = 113.1845, sampling [1.0, 1.4521]. Recommendation = [0.0, 1.4574], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.4624] = 113.1845, sampling [1.0, 1.4504]. Recommendation = [0.0, 1.4521], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.4624] = 113.1845, sampling [1.0, 1.4476]. Recommendation = [0.0, 1.4504], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.4624] = 113.1845, sampling [1.0, 1.4413]. Recommendation = [0.0, 1.4476], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.4624] = 113.1845, sampling [1.0, 1.4382]. Recommendation = [0.0, 1.4413], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.4624] = 113.1845, sampling [1.0, 1.4351]. Recommendation = [0.0, 1.4382], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.4624] = 113.1845, sampling [1.0, 1.4318]. Recommendation = [0.0, 1.4351], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.4624] = 113.1845, sampling [1.0, 1.4272]. Recommendation = [0.0, 1.4318], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.4624] = 113.1845, sampling [1.0, 1.4229]. Recommendation = [0.0, 1.4272], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.4624] = 113.1845, sampling [1.0, 1.4174]. Recommendation = [0.0, 1.4229], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.4624] = 113.1845, sampling [1.0, 1.4152]. Recommendation = [0.0, 1.4174], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.4624] = 113.1845, sampling [1.0, 1.4111]. Recommendation = [0.0, 1.4152], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.4624] = 113.1845, sampling [1.0, 1.4062]. Recommendation = [0.0, 1.4111], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.4624] = 113.1845, sampling [1.0, 1.4020]. Recommendation = [0.0, 1.4062], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.4624] = 113.1845, sampling [1.0, 1.3996]. Recommendation = [0.0, 1.4020], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.4624] = 113.1845, sampling [1.0, 1.3945]. Recommendation = [0.0, 1.3996], Current Cost = 139.15, Rho = 0.994
