(iter 10) [0.0, 1.0619] = 113.2875, sampling [1.0, 1.0665]. Recommendation = [0.0, 1.0619], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.0619] = 113.2875, sampling [1.0, 1.0702]. Recommendation = [0.0, 1.0665], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.0619] = 113.2875, sampling [1.0, 1.0737]. Recommendation = [0.0, 1.0702], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.0619] = 113.2875, sampling [1.0, 1.0799]. Recommendation = [0.0, 1.0737], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.0619] = 113.2875, sampling [1.0, 1.0844]. Recommendation = [0.0, 1.0799], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.0619] = 113.2875, sampling [1.0, 1.0900]. Recommendation = [0.0, 1.0844], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.0619] = 113.2875, sampling [1.0, 1.0938]. Recommendation = [0.0, 1.0844], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.0619] = 113.2875, sampling [1.0, 1.1013]. Recommendation = [0.0, 1.0900], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.0619] = 113.2875, sampling [1.0, 1.0964]. Recommendation = [0.0, 1.0900], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.0619] = 113.2875, sampling [1.0, 1.1057]. Recommendation = [0.0, 1.0900], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.0619] = 113.2875, sampling [1.0, 1.1112]. Recommendation = [0.0, 1.0900], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.0619] = 113.2875, sampling [1.0, 1.1174]. Recommendation = [0.0, 1.0900], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.0619] = 113.2875, sampling [1.0, 1.1143]. Recommendation = [0.0, 1.0900], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.0619] = 113.2875, sampling [1.0, 1.1213]. Recommendation = [0.0, 1.0900], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.0619] = 113.2875, sampling [1.0, 1.1255]. Recommendation = [0.0, 1.0900], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.0619] = 113.2875, sampling [1.0, 1.1314]. Recommendation = [0.0, 1.0900], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.0619] = 113.2875, sampling [1.0, 1.1366]. Recommendation = [0.0, 1.0900], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.0619] = 113.2875, sampling [1.0, 1.0805]. Recommendation = [0.0, 1.0900], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.0619] = 113.2875, sampling [1.0, 1.1411]. Recommendation = [0.0, 1.0900], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.0619] = 113.2875, sampling [1.0, 1.1480]. Recommendation = [0.0, 1.0900], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.0619] = 113.2875, sampling [1.0, 1.1582]. Recommendation = [0.0, 1.0900], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.0619] = 113.2875, sampling [1.0, 1.1527]. Recommendation = [0.0, 1.0900], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.0619] = 113.2875, sampling [1.0, 1.1683]. Recommendation = [0.0, 1.0900], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.0619] = 113.2875, sampling [1.0, 1.1641]. Recommendation = [0.0, 1.0900], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.0619] = 113.2875, sampling [0.0, 1.1359]. Recommendation = [0.0, 1.0900], Current Cost = 160.39, Rho = 0.994
(iter 34) [0.0, 1.1359] = 113.2995, sampling [1.0, 1.1359]. Recommendation = [0.0, 1.1359], Current Cost = 171.93, Rho = 0.994
(iter 34) [0.0, 1.1359] = 113.2995, sampling [1.0, 1.1471]. Recommendation = [0.0, 1.1359], Current Cost = 175.47, Rho = 0.994
(iter 34) [0.0, 1.1359] = 113.2995, sampling [1.0, 1.1616]. Recommendation = [0.0, 1.1359], Current Cost = 179.01, Rho = 0.994
(iter 34) [0.0, 1.1359] = 113.2995, sampling [1.0, 1.1782]. Recommendation = [0.0, 1.1359], Current Cost = 182.55, Rho = 0.994
(iter 34) [0.0, 1.1359] = 113.2995, sampling [1.0, 1.1726]. Recommendation = [0.0, 1.1359], Current Cost = 186.09, Rho = 0.994
(iter 34) [0.0, 1.1359] = 113.2995, sampling [1.0, 1.1919]. Recommendation = [0.0, 1.1359], Current Cost = 189.63, Rho = 0.994
(iter 34) [0.0, 1.1359] = 113.2995, sampling [1.0, 1.1841]. Recommendation = [0.0, 1.1359], Current Cost = 193.17, Rho = 0.994
(iter 34) [0.0, 1.1359] = 113.2995, sampling [1.0, 1.2025]. Recommendation = [0.0, 1.1359], Current Cost = 196.71, Rho = 0.994
(iter 34) [0.0, 1.1359] = 113.2995, sampling [1.0, 1.2171]. Recommendation = [0.0, 1.1359], Current Cost = 200.25, Rho = 0.994
(iter 34) [0.0, 1.1359] = 113.2995, sampling [1.0, 1.2108]. Recommendation = [0.0, 1.1359], Current Cost = 203.79, Rho = 0.994
(iter 34) [0.0, 1.1359] = 113.2995, sampling [0.0, 1.1953]. Recommendation = [0.0, 1.1359], Current Cost = 207.33, Rho = 0.994
(iter 34) [0.0, 1.1359] = 113.2995, sampling [1.0, 1.1816]. Recommendation = [0.0, 1.1359], Current Cost = 218.88, Rho = 0.994
(iter 34) [0.0, 1.1359] = 113.2995, sampling [1.0, 1.1953]. Recommendation = [0.0, 1.1359], Current Cost = 222.42, Rho = 0.994
(iter 34) [0.0, 1.1359] = 113.2995, sampling [1.0, 1.1983]. Recommendation = [0.0, 1.1359], Current Cost = 225.96, Rho = 0.994
(iter 34) [0.0, 1.1359] = 113.2995, sampling [1.0, 1.2068]. Recommendation = [0.0, 1.1359], Current Cost = 229.50, Rho = 0.994
(iter 34) [0.0, 1.1359] = 113.2995, sampling [1.0, 1.2305]. Recommendation = [0.0, 1.1359], Current Cost = 233.04, Rho = 0.994
(iter 34) [0.0, 1.1359] = 113.2995, sampling [1.0, 1.2463]. Recommendation = [0.0, 1.1359], Current Cost = 236.58, Rho = 0.994
(iter 34) [0.0, 1.1359] = 113.2995, sampling [1.0, 1.2371]. Recommendation = [0.0, 1.1359], Current Cost = 240.12, Rho = 0.994
(iter 34) [0.0, 1.1359] = 113.2995, sampling [1.0, 1.2200]. Recommendation = [0.0, 1.1359], Current Cost = 243.66, Rho = 0.994
(iter 34) [0.0, 1.1359] = 113.2995, sampling [0.0, 1.1112]. Recommendation = [0.0, 1.1359], Current Cost = 247.20, Rho = 0.994
(iter 34) [0.0, 1.1359] = 113.2995, sampling [1.0, 1.2673]. Recommendation = [0.0, 1.1359], Current Cost = 258.74, Rho = 0.994
(iter 34) [0.0, 1.1359] = 113.2995, sampling [1.0, 1.2568]. Recommendation = [0.0, 1.1359], Current Cost = 262.28, Rho = 0.994
(iter 34) [0.0, 1.1359] = 113.2995, sampling [0.0, 1.1582]. Recommendation = [0.0, 1.1359], Current Cost = 265.82, Rho = 0.994
(iter 34) [0.0, 1.1359] = 113.2995, sampling [1.0, 1.2131]. Recommendation = [0.0, 1.1359], Current Cost = 277.37, Rho = 0.994
(iter 34) [0.0, 1.1359] = 113.2995, sampling [1.0, 1.0564]. Recommendation = [0.0, 1.1359], Current Cost = 280.91, Rho = 0.994
(iter 34) [0.0, 1.1359] = 113.2995, sampling [0.0, 1.1255]. Recommendation = [0.0, 1.1359], Current Cost = 284.45, Rho = 0.994
(iter 60) [0.0, 1.1255] = 113.2995, sampling [0.0, 1.0964]. Recommendation = [0.0, 1.1255], Current Cost = 296.00, Rho = 0.994
(iter 60) [0.0, 1.1255] = 113.2995, sampling [1.0, 1.2941]. Recommendation = [0.0, 1.1255], Current Cost = 307.54, Rho = 0.994
