(iter 10) [0.0, 1.0417] = 113.2784, sampling [1.0, 1.0722]. Recommendation = [0.0, 1.0417], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.0417] = 113.2784, sampling [1.0, 1.0582]. Recommendation = [0.0, 1.0722], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.0417] = 113.2784, sampling [1.0, 1.1097]. Recommendation = [0.0, 1.0722], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.0417] = 113.2784, sampling [1.0, 1.0901]. Recommendation = [0.0, 1.0722], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.0417] = 113.2784, sampling [1.0, 1.1550]. Recommendation = [0.0, 1.0722], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.0417] = 113.2784, sampling [1.0, 1.1307]. Recommendation = [0.0, 1.0722], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.0417] = 113.2784, sampling [1.0, 1.2128]. Recommendation = [0.0, 1.0722], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.0417] = 113.2784, sampling [1.0, 1.1823]. Recommendation = [0.0, 1.0722], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.0417] = 113.2784, sampling [1.0, 1.2915]. Recommendation = [0.0, 1.0722], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.0417] = 113.2784, sampling [1.0, 1.2470]. Recommendation = [0.0, 1.0722], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.0417] = 113.2784, sampling [1.0, 1.3572]. Recommendation = [0.0, 1.0722], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.0417] = 113.2784, sampling [1.0, 1.0986]. Recommendation = [0.0, 1.0722], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.0417] = 113.2784, sampling [1.0, 1.0833]. Recommendation = [0.0, 1.0722], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.0417] = 113.2784, sampling [1.0, 1.1427]. Recommendation = [0.0, 1.0722], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.0417] = 113.2784, sampling [1.0, 1.1233]. Recommendation = [0.0, 1.0722], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.0417] = 113.2784, sampling [1.0, 1.0487]. Recommendation = [0.0, 1.0722], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.0417] = 113.2784, sampling [1.0, 1.1668]. Recommendation = [0.0, 1.0722], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.0417] = 113.2784, sampling [1.0, 1.0667]. Recommendation = [0.0, 1.0722], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.0417] = 113.2784, sampling [1.0, 1.1161]. Recommendation = [0.0, 1.0722], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.0417] = 113.2784, sampling [1.0, 1.0783]. Recommendation = [0.0, 1.0722], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.0417] = 113.2784, sampling [1.0, 1.1952]. Recommendation = [0.0, 1.0722], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.0417] = 113.2784, sampling [1.0, 1.0536]. Recommendation = [0.0, 1.0722], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.0417] = 113.2784, sampling [1.0, 1.1060]. Recommendation = [0.0, 1.0722], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.0417] = 113.2784, sampling [1.0, 1.2288]. Recommendation = [0.0, 1.0722], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 1.0417] = 113.2784, sampling [1.0, 1.0946]. Recommendation = [0.0, 1.0722], Current Cost = 160.39, Rho = 1.000
(iter 10) [0.0, 1.0417] = 113.2784, sampling [1.0, 1.3214]. Recommendation = [0.0, 1.0722], Current Cost = 163.93, Rho = 1.000
(iter 10) [0.0, 1.0417] = 113.2784, sampling [1.0, 1.2666]. Recommendation = [0.0, 1.0722], Current Cost = 167.47, Rho = 1.000
(iter 10) [0.0, 1.0417] = 113.2784, sampling [1.0, 1.3978]. Recommendation = [0.0, 1.0722], Current Cost = 171.01, Rho = 1.000
(iter 10) [0.0, 1.0417] = 113.2784, sampling [1.0, 1.0607]. Recommendation = [0.0, 1.0722], Current Cost = 174.55, Rho = 1.000
