(iter 10) [0.0, 1.0660] = 113.2890, sampling [1.0, 1.1164]. Recommendation = [0.0, 1.0660], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.0660] = 113.2890, sampling [1.0, 1.0924]. Recommendation = [0.0, 1.1164], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.0660] = 113.2890, sampling [1.0, 1.1759]. Recommendation = [0.0, 1.1164], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.0660] = 113.2890, sampling [1.0, 1.1449]. Recommendation = [0.0, 1.1164], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.0660] = 113.2890, sampling [1.0, 1.2438]. Recommendation = [0.0, 1.1449], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.0660] = 113.2890, sampling [1.0, 1.2045]. Recommendation = [0.0, 1.1449], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.0660] = 113.2890, sampling [1.0, 1.3220]. Recommendation = [0.0, 1.1449], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.0660] = 113.2890, sampling [1.0, 1.2787]. Recommendation = [0.0, 1.1449], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.0660] = 113.2890, sampling [1.0, 1.3957]. Recommendation = [0.0, 1.1449], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.0660] = 113.2890, sampling [1.0, 1.1588]. Recommendation = [0.0, 1.1449], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.0660] = 113.2890, sampling [1.0, 1.1305]. Recommendation = [0.0, 1.1449], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.0660] = 113.2890, sampling [1.0, 1.2232]. Recommendation = [0.0, 1.1449], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.0660] = 113.2890, sampling [1.0, 1.1917]. Recommendation = [0.0, 1.1449], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.0660] = 113.2890, sampling [1.0, 1.1033]. Recommendation = [0.0, 1.1449], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.0660] = 113.2890, sampling [1.0, 1.0811]. Recommendation = [0.0, 1.1449], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.0660] = 113.2890, sampling [1.0, 1.2586]. Recommendation = [0.0, 1.1449], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.0660] = 113.2890, sampling [1.0, 1.3556]. Recommendation = [0.0, 1.1449], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.0660] = 113.2890, sampling [1.0, 1.1665]. Recommendation = [0.0, 1.1449], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.0660] = 113.2890, sampling [1.0, 1.1392]. Recommendation = [0.0, 1.1449], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.0660] = 113.2890, sampling [1.0, 1.2962]. Recommendation = [0.0, 1.1392], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.0660] = 113.2890, sampling [1.0, 1.1249]. Recommendation = [0.0, 1.1392], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.0660] = 113.2890, sampling [1.0, 1.1819]. Recommendation = [0.0, 1.1392], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.0660] = 113.2890, sampling [1.0, 1.4446]. Recommendation = [0.0, 1.1392], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.0660] = 113.2890, sampling [1.0, 1.2134]. Recommendation = [0.0, 1.1392], Current Cost = 156.85, Rho = 1.000
