(iter 10) [0.0, 1.2089] = 113.2884, sampling [1.0, 1.2049]. Recommendation = [0.0, 1.2089], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.2089] = 113.2884, sampling [1.0, 1.1961]. Recommendation = [0.0, 1.2049], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.2089] = 113.2884, sampling [1.0, 1.2032]. Recommendation = [0.0, 1.1961], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.2089] = 113.2884, sampling [1.0, 1.1927]. Recommendation = [0.0, 1.1961], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.2089] = 113.2884, sampling [1.0, 1.1878]. Recommendation = [0.0, 1.1927], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.2089] = 113.2884, sampling [1.0, 1.1836]. Recommendation = [0.0, 1.1878], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.2089] = 113.2884, sampling [1.0, 1.1774]. Recommendation = [0.0, 1.1836], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.2089] = 113.2884, sampling [1.0, 1.1736]. Recommendation = [0.0, 1.1774], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.2089] = 113.2884, sampling [1.0, 1.1682]. Recommendation = [0.0, 1.1736], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.2089] = 113.2884, sampling [1.0, 1.1641]. Recommendation = [0.0, 1.1682], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.2089] = 113.2884, sampling [1.0, 1.1566]. Recommendation = [0.0, 1.1641], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.2089] = 113.2884, sampling [1.0, 1.1615]. Recommendation = [0.0, 1.1566], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.2089] = 113.2884, sampling [1.0, 1.1496]. Recommendation = [0.0, 1.1566], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.2089] = 113.2884, sampling [1.0, 1.1429]. Recommendation = [0.0, 1.1566], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.2089] = 113.2884, sampling [1.0, 1.1467]. Recommendation = [0.0, 1.1566], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.2089] = 113.2884, sampling [1.0, 1.1363]. Recommendation = [0.0, 1.1566], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.2089] = 113.2884, sampling [1.0, 1.1294]. Recommendation = [0.0, 1.1566], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.2089] = 113.2884, sampling [1.0, 1.1334]. Recommendation = [0.0, 1.1566], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.2089] = 113.2884, sampling [1.0, 1.1232]. Recommendation = [0.0, 1.1566], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.2089] = 113.2884, sampling [1.0, 1.1263]. Recommendation = [0.0, 1.1566], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.2089] = 113.2884, sampling [1.0, 1.1174]. Recommendation = [0.0, 1.1566], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.2089] = 113.2884, sampling [1.0, 1.1103]. Recommendation = [0.0, 1.1566], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.2089] = 113.2884, sampling [1.0, 1.1135]. Recommendation = [0.0, 1.1566], Current Cost = 153.31, Rho = 0.994
