(iter 10) [0.0, 1.1103] = 113.2987, sampling [1.0, 1.1237]. Recommendation = [0.0, 1.1103], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.1103] = 113.2987, sampling [1.0, 1.1187]. Recommendation = [0.0, 1.1103], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.1103] = 113.2987, sampling [1.0, 1.1380]. Recommendation = [0.0, 1.1103], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.1103] = 113.2987, sampling [1.0, 1.1290]. Recommendation = [0.0, 1.1103], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.1103] = 113.2987, sampling [1.0, 1.1552]. Recommendation = [0.0, 1.1103], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.1103] = 113.2987, sampling [1.0, 1.1477]. Recommendation = [0.0, 1.1103], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.1103] = 113.2987, sampling [1.0, 1.1764]. Recommendation = [0.0, 1.1103], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.1103] = 113.2987, sampling [1.0, 1.1659]. Recommendation = [0.0, 1.1103], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.1103] = 113.2987, sampling [1.0, 1.2020]. Recommendation = [0.0, 1.1103], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.1103] = 113.2987, sampling [1.0, 1.1855]. Recommendation = [0.0, 1.1103], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.1103] = 113.2987, sampling [1.0, 1.1142]. Recommendation = [0.0, 1.1103], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.1103] = 113.2987, sampling [1.0, 1.1344]. Recommendation = [0.0, 1.1142], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.1103] = 113.2987, sampling [1.0, 1.1424]. Recommendation = [0.0, 1.1142], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.1103] = 113.2987, sampling [1.0, 1.2357]. Recommendation = [0.0, 1.1142], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.1103] = 113.2987, sampling [1.0, 1.2188]. Recommendation = [0.0, 1.1142], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.1103] = 113.2987, sampling [1.0, 1.1606]. Recommendation = [0.0, 1.1142], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.1103] = 113.2987, sampling [1.0, 1.1267]. Recommendation = [0.0, 1.1142], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.1103] = 113.2987, sampling [1.0, 1.2751]. Recommendation = [0.0, 1.1142], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.1103] = 113.2987, sampling [1.0, 1.1507]. Recommendation = [0.0, 1.1142], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.1103] = 113.2987, sampling [1.0, 1.1715]. Recommendation = [0.0, 1.1142], Current Cost = 142.69, Rho = 0.994
