(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.0480]. Recommendation = [0.0, 1.0338], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.0676]. Recommendation = [0.0, 1.0480], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.0579]. Recommendation = [0.0, 1.0676], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.0845]. Recommendation = [0.0, 1.0676], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.0774]. Recommendation = [0.0, 1.0845], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.1055]. Recommendation = [0.0, 1.0845], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.0944]. Recommendation = [0.0, 1.1055], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.1261]. Recommendation = [0.0, 1.1055], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.1135]. Recommendation = [0.0, 1.1261], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.1517]. Recommendation = [0.0, 1.1261], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.1367]. Recommendation = [0.0, 1.1261], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.1798]. Recommendation = [0.0, 1.1261], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.1635]. Recommendation = [0.0, 1.1261], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.2105]. Recommendation = [0.0, 1.1261], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.1937]. Recommendation = [0.0, 1.1261], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.2518]. Recommendation = [0.0, 1.1261], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.2307]. Recommendation = [0.0, 1.1261], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.1460]. Recommendation = [0.0, 1.1261], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.1187]. Recommendation = [0.0, 1.1261], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.3057]. Recommendation = [0.0, 1.1187], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.1716]. Recommendation = [0.0, 1.1187], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.1312]. Recommendation = [0.0, 1.1187], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.0991]. Recommendation = [0.0, 1.1187], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.2755]. Recommendation = [0.0, 1.1187], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.1410]. Recommendation = [0.0, 1.1187], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.1556]. Recommendation = [0.0, 1.1187], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.0894]. Recommendation = [0.0, 1.1187], Current Cost = 167.47, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.3624]. Recommendation = [0.0, 1.1187], Current Cost = 171.01, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.1230]. Recommendation = [0.0, 1.1187], Current Cost = 174.55, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.1874]. Recommendation = [0.0, 1.1187], Current Cost = 178.08, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.2021]. Recommendation = [0.0, 1.1187], Current Cost = 181.62, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.1110]. Recommendation = [0.0, 1.1187], Current Cost = 185.16, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.2188]. Recommendation = [0.0, 1.1187], Current Cost = 188.70, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.1022]. Recommendation = [0.0, 1.1187], Current Cost = 192.24, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.1595]. Recommendation = [0.0, 1.1187], Current Cost = 195.78, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.0724]. Recommendation = [0.0, 1.1187], Current Cost = 199.32, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.1340]. Recommendation = [0.0, 1.1187], Current Cost = 202.86, Rho = 0.994
(iter 10) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.1673]. Recommendation = [0.0, 1.1187], Current Cost = 206.40, Rho = 0.994
