(iter 10) [0.0, 1.4744] = 113.1790, sampling [1.0, 1.4922]. Recommendation = [0.0, 1.4744], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.4744] = 113.1790, sampling [1.0, 1.4796]. Recommendation = [0.0, 1.4744], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.4744] = 113.1790, sampling [1.0, 1.5233]. Recommendation = [0.0, 1.4744], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.4744] = 113.1790, sampling [1.0, 1.4649]. Recommendation = [0.0, 1.4744], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.4744] = 113.1790, sampling [1.0, 1.4699]. Recommendation = [0.0, 1.4744], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.4744] = 113.1790, sampling [1.0, 1.5033]. Recommendation = [0.0, 1.4744], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.4744] = 113.1790, sampling [1.0, 1.4529]. Recommendation = [0.0, 1.4744], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.4744] = 113.1790, sampling [1.0, 1.4592]. Recommendation = [0.0, 1.4744], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.4744] = 113.1790, sampling [1.0, 1.4865]. Recommendation = [0.0, 1.4744], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.4744] = 113.1790, sampling [1.0, 1.4415]. Recommendation = [0.0, 1.4744], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.4744] = 113.1790, sampling [1.0, 1.5760]. Recommendation = [0.0, 1.4744], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.4744] = 113.1790, sampling [0.0, 1.4445]. Recommendation = [0.0, 1.4744], Current Cost = 114.37, Rho = 1.000
(iter 21) [0.0, 1.4445] = 113.1928, sampling [1.0, 1.4311]. Recommendation = [0.0, 1.4445], Current Cost = 125.92, Rho = 1.000
(iter 21) [0.0, 1.4445] = 113.1928, sampling [1.0, 1.4362]. Recommendation = [0.0, 1.4445], Current Cost = 129.46, Rho = 1.000
(iter 21) [0.0, 1.4445] = 113.1928, sampling [1.0, 1.4445]. Recommendation = [0.0, 1.4445], Current Cost = 133.00, Rho = 1.000
(iter 21) [0.0, 1.4445] = 113.1928, sampling [1.0, 1.4502]. Recommendation = [0.0, 1.4445], Current Cost = 136.54, Rho = 1.000
(iter 21) [0.0, 1.4445] = 113.1928, sampling [1.0, 1.4219]. Recommendation = [0.0, 1.4445], Current Cost = 140.08, Rho = 1.000
(iter 21) [0.0, 1.4445] = 113.1928, sampling [1.0, 1.4258]. Recommendation = [0.0, 1.4445], Current Cost = 143.62, Rho = 1.000
(iter 21) [0.0, 1.4445] = 113.1928, sampling [1.0, 1.4097]. Recommendation = [0.0, 1.4445], Current Cost = 147.16, Rho = 1.000
(iter 21) [0.0, 1.4445] = 113.1928, sampling [1.0, 1.4154]. Recommendation = [0.0, 1.4445], Current Cost = 150.70, Rho = 1.000
(iter 21) [0.0, 1.4445] = 113.1928, sampling [1.0, 1.3940]. Recommendation = [0.0, 1.4445], Current Cost = 154.24, Rho = 1.000
(iter 21) [0.0, 1.4445] = 113.1928, sampling [1.0, 1.4023]. Recommendation = [0.0, 1.4445], Current Cost = 157.78, Rho = 1.000
(iter 21) [0.0, 1.4445] = 113.1928, sampling [0.0, 1.3999]. Recommendation = [0.0, 1.4445], Current Cost = 161.32, Rho = 1.000
(iter 32) [0.0, 1.3999] = 113.2135, sampling [1.0, 1.3835]. Recommendation = [0.0, 1.3999], Current Cost = 172.86, Rho = 1.000
(iter 32) [0.0, 1.3999] = 113.2135, sampling [1.0, 1.3902]. Recommendation = [0.0, 1.3999], Current Cost = 176.40, Rho = 1.000
(iter 32) [0.0, 1.3999] = 113.2135, sampling [1.0, 1.3718]. Recommendation = [0.0, 1.3999], Current Cost = 179.94, Rho = 1.000
(iter 32) [0.0, 1.3999] = 113.2135, sampling [1.0, 1.3536]. Recommendation = [0.0, 1.3999], Current Cost = 183.48, Rho = 1.000
(iter 32) [0.0, 1.3999] = 113.2135, sampling [1.0, 1.3644]. Recommendation = [0.0, 1.3999], Current Cost = 187.02, Rho = 1.000
