(iter 10) [0.0, 1.2124] = 113.2873, sampling [1.0, 1.2333]. Recommendation = [0.0, 1.2124], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.2124] = 113.2873, sampling [1.0, 1.2234]. Recommendation = [0.0, 1.2124], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.2124] = 113.2873, sampling [1.0, 1.2669]. Recommendation = [0.0, 1.2124], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.2124] = 113.2873, sampling [1.0, 1.2168]. Recommendation = [0.0, 1.2124], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.2124] = 113.2873, sampling [1.0, 1.2448]. Recommendation = [0.0, 1.2124], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.2124] = 113.2873, sampling [1.0, 1.3130]. Recommendation = [0.0, 1.2124], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.2124] = 113.2873, sampling [1.0, 1.2285]. Recommendation = [0.0, 1.2124], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.2124] = 113.2873, sampling [1.0, 1.3770]. Recommendation = [0.0, 1.2124], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.2124] = 113.2873, sampling [1.0, 1.2866]. Recommendation = [0.0, 1.2124], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.2124] = 113.2873, sampling [1.0, 1.2533]. Recommendation = [0.0, 1.2124], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.2124] = 113.2873, sampling [1.0, 1.2379]. Recommendation = [0.0, 1.2124], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.2124] = 113.2873, sampling [1.0, 1.2110]. Recommendation = [0.0, 1.2124], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.2124] = 113.2873, sampling [0.0, 1.2753]. Recommendation = [0.0, 1.2124], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.2124] = 113.2873, sampling [1.0, 1.2591]. Recommendation = [0.0, 1.2124], Current Cost = 129.46, Rho = 1.000
(iter 10) [0.0, 1.2124] = 113.2873, sampling [1.0, 1.3384]. Recommendation = [0.0, 1.2124], Current Cost = 133.00, Rho = 1.000
(iter 10) [0.0, 1.2124] = 113.2873, sampling [1.0, 1.2268]. Recommendation = [0.0, 1.2124], Current Cost = 136.54, Rho = 1.000
(iter 10) [0.0, 1.2124] = 113.2873, sampling [1.0, 1.2497]. Recommendation = [0.0, 1.2124], Current Cost = 140.08, Rho = 1.000
(iter 10) [0.0, 1.2124] = 113.2873, sampling [1.0, 1.4311]. Recommendation = [0.0, 1.2124], Current Cost = 143.62, Rho = 1.000
(iter 10) [0.0, 1.2124] = 113.2873, sampling [1.0, 1.2048]. Recommendation = [0.0, 1.2124], Current Cost = 147.16, Rho = 1.000
(iter 10) [0.0, 1.2124] = 113.2873, sampling [1.0, 1.2966]. Recommendation = [0.0, 1.2124], Current Cost = 150.70, Rho = 1.000
(iter 10) [0.0, 1.2124] = 113.2873, sampling [0.0, 1.2432]. Recommendation = [0.0, 1.2124], Current Cost = 154.24, Rho = 1.000
(iter 10) [0.0, 1.2124] = 113.2873, sampling [1.0, 1.2006]. Recommendation = [0.0, 1.2124], Current Cost = 165.78, Rho = 1.000
(iter 10) [0.0, 1.2124] = 113.2873, sampling [0.0, 1.3239]. Recommendation = [0.0, 1.2124], Current Cost = 169.32, Rho = 1.000
(iter 10) [0.0, 1.2124] = 113.2873, sampling [1.0, 1.2629]. Recommendation = [0.0, 1.2124], Current Cost = 180.87, Rho = 1.000
(iter 10) [0.0, 1.2124] = 113.2873, sampling [0.0, 1.2268]. Recommendation = [0.0, 1.2124], Current Cost = 184.41, Rho = 1.000
(iter 10) [0.0, 1.2124] = 113.2873, sampling [0.0, 1.2006]. Recommendation = [0.0, 1.2124], Current Cost = 195.96, Rho = 1.000
(iter 35) [0.0, 1.2006] = 113.2904, sampling [1.0, 1.1981]. Recommendation = [0.0, 1.2006], Current Cost = 207.51, Rho = 1.000
(iter 35) [0.0, 1.2006] = 113.2904, sampling [1.0, 1.1926]. Recommendation = [0.0, 1.2006], Current Cost = 211.05, Rho = 1.000
(iter 35) [0.0, 1.2006] = 113.2904, sampling [1.0, 1.1890]. Recommendation = [0.0, 1.2006], Current Cost = 214.58, Rho = 1.000
(iter 35) [0.0, 1.2006] = 113.2904, sampling [0.0, 1.1890]. Recommendation = [0.0, 1.2006], Current Cost = 218.12, Rho = 1.000
(iter 39) [0.0, 1.1890] = 113.2930, sampling [1.0, 1.1859]. Recommendation = [0.0, 1.1890], Current Cost = 229.67, Rho = 1.000
