(iter 10) [0.0, 0.9276] = 113.1502, sampling [1.0, 0.9366]. Recommendation = [0.0, 0.9276], Current Cost = 75.44, Rho = 0.998
(iter 10) [0.0, 0.9276] = 113.1502, sampling [1.0, 0.9443]. Recommendation = [0.0, 0.9366], Current Cost = 78.98, Rho = 0.998
(iter 10) [0.0, 0.9276] = 113.1502, sampling [1.0, 0.9529]. Recommendation = [0.0, 0.9443], Current Cost = 82.51, Rho = 0.998
(iter 10) [0.0, 0.9276] = 113.1502, sampling [1.0, 0.9619]. Recommendation = [0.0, 0.9529], Current Cost = 86.05, Rho = 0.998
(iter 10) [0.0, 0.9276] = 113.1502, sampling [1.0, 0.9707]. Recommendation = [0.0, 0.9619], Current Cost = 89.59, Rho = 0.998
(iter 10) [0.0, 0.9276] = 113.1502, sampling [1.0, 0.9765]. Recommendation = [0.0, 0.9707], Current Cost = 93.13, Rho = 0.998
(iter 10) [0.0, 0.9276] = 113.1502, sampling [1.0, 0.9859]. Recommendation = [0.0, 0.9765], Current Cost = 96.67, Rho = 0.998
(iter 10) [0.0, 0.9276] = 113.1502, sampling [1.0, 0.9945]. Recommendation = [0.0, 0.9859], Current Cost = 100.21, Rho = 0.998
(iter 10) [0.0, 0.9276] = 113.1502, sampling [1.0, 1.0004]. Recommendation = [0.0, 0.9945], Current Cost = 103.75, Rho = 0.998
(iter 10) [0.0, 0.9276] = 113.1502, sampling [1.0, 1.0073]. Recommendation = [0.0, 1.0004], Current Cost = 107.29, Rho = 0.998
(iter 10) [0.0, 0.9276] = 113.1502, sampling [1.0, 1.0142]. Recommendation = [0.0, 1.0073], Current Cost = 110.83, Rho = 0.998
(iter 10) [0.0, 0.9276] = 113.1502, sampling [1.0, 1.0210]. Recommendation = [0.0, 1.0142], Current Cost = 114.37, Rho = 0.998
(iter 10) [0.0, 0.9276] = 113.1502, sampling [1.0, 1.0309]. Recommendation = [0.0, 1.0210], Current Cost = 117.91, Rho = 0.998
(iter 10) [0.0, 0.9276] = 113.1502, sampling [1.0, 1.0255]. Recommendation = [0.0, 1.0309], Current Cost = 121.45, Rho = 0.998
(iter 10) [0.0, 0.9276] = 113.1502, sampling [1.0, 1.0434]. Recommendation = [0.0, 1.0309], Current Cost = 124.99, Rho = 0.998
(iter 10) [0.0, 0.9276] = 113.1502, sampling [1.0, 1.0364]. Recommendation = [0.0, 1.0434], Current Cost = 128.53, Rho = 0.998
(iter 10) [0.0, 0.9276] = 113.1502, sampling [1.0, 1.0514]. Recommendation = [0.0, 1.0434], Current Cost = 132.07, Rho = 0.998
(iter 10) [0.0, 0.9276] = 113.1502, sampling [1.0, 1.0621]. Recommendation = [0.0, 1.0514], Current Cost = 135.61, Rho = 0.998
(iter 10) [0.0, 0.9276] = 113.1502, sampling [1.0, 1.0580]. Recommendation = [0.0, 1.0621], Current Cost = 139.15, Rho = 0.998
(iter 10) [0.0, 0.9276] = 113.1502, sampling [1.0, 1.0719]. Recommendation = [0.0, 1.0621], Current Cost = 142.69, Rho = 0.998
(iter 10) [0.0, 0.9276] = 113.1502, sampling [1.0, 1.0668]. Recommendation = [0.0, 1.0719], Current Cost = 146.23, Rho = 0.998
(iter 10) [0.0, 0.9276] = 113.1502, sampling [1.0, 1.0837]. Recommendation = [0.0, 1.0719], Current Cost = 149.77, Rho = 0.998
