(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.0611]. Recommendation = [0.0, 1.0435], Current Cost = 75.44, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.0809]. Recommendation = [0.0, 1.0611], Current Cost = 78.98, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.0735]. Recommendation = [0.0, 1.0809], Current Cost = 82.51, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1017]. Recommendation = [0.0, 1.0809], Current Cost = 86.05, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.0903]. Recommendation = [0.0, 1.1017], Current Cost = 89.59, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1234]. Recommendation = [0.0, 1.1017], Current Cost = 93.13, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1149]. Recommendation = [0.0, 1.1234], Current Cost = 96.67, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1471]. Recommendation = [0.0, 1.1234], Current Cost = 100.21, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1336]. Recommendation = [0.0, 1.1234], Current Cost = 103.75, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1758]. Recommendation = [0.0, 1.1336], Current Cost = 107.29, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1623]. Recommendation = [0.0, 1.1336], Current Cost = 110.83, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.2043]. Recommendation = [0.0, 1.1336], Current Cost = 114.37, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1891]. Recommendation = [0.0, 1.1336], Current Cost = 117.91, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.2396]. Recommendation = [0.0, 1.1336], Current Cost = 121.45, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1555]. Recommendation = [0.0, 1.1336], Current Cost = 124.99, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1397]. Recommendation = [0.0, 1.1336], Current Cost = 128.53, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.2167]. Recommendation = [0.0, 1.1336], Current Cost = 132.07, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1092]. Recommendation = [0.0, 1.1336], Current Cost = 135.61, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1685]. Recommendation = [0.0, 1.1336], Current Cost = 139.15, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1279]. Recommendation = [0.0, 1.1336], Current Cost = 142.69, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.2767]. Recommendation = [0.0, 1.1336], Current Cost = 146.23, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1828]. Recommendation = [0.0, 1.1336], Current Cost = 149.77, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.0963]. Recommendation = [0.0, 1.1336], Current Cost = 153.31, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1423]. Recommendation = [0.0, 1.1336], Current Cost = 156.85, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1972]. Recommendation = [0.0, 1.1336], Current Cost = 160.39, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1298]. Recommendation = [0.0, 1.1336], Current Cost = 163.93, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.2555]. Recommendation = [0.0, 1.1336], Current Cost = 167.47, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1488]. Recommendation = [0.0, 1.1336], Current Cost = 171.01, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1578]. Recommendation = [0.0, 1.1336], Current Cost = 174.55, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.2250]. Recommendation = [0.0, 1.1336], Current Cost = 178.08, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1069]. Recommendation = [0.0, 1.1336], Current Cost = 181.62, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.3145]. Recommendation = [0.0, 1.1336], Current Cost = 185.16, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.0851]. Recommendation = [0.0, 1.1336], Current Cost = 188.70, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1644]. Recommendation = [0.0, 1.1336], Current Cost = 192.24, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1162]. Recommendation = [0.0, 1.1336], Current Cost = 195.78, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1789]. Recommendation = [0.0, 1.1336], Current Cost = 199.32, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.0664]. Recommendation = [0.0, 1.1336], Current Cost = 202.86, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1924]. Recommendation = [0.0, 1.1336], Current Cost = 206.40, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.2119]. Recommendation = [0.0, 1.1336], Current Cost = 209.94, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.0535]. Recommendation = [0.0, 1.1336], Current Cost = 213.48, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.0950]. Recommendation = [0.0, 1.1336], Current Cost = 217.02, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.0764]. Recommendation = [0.0, 1.1336], Current Cost = 220.56, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.2307]. Recommendation = [0.0, 1.1336], Current Cost = 224.10, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.2010]. Recommendation = [0.0, 1.1336], Current Cost = 227.64, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.2937]. Recommendation = [0.0, 1.1336], Current Cost = 231.18, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1877]. Recommendation = [0.0, 1.1336], Current Cost = 234.72, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.0696]. Recommendation = [0.0, 1.1336], Current Cost = 238.26, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.2468]. Recommendation = [0.0, 1.1336], Current Cost = 241.80, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.2663]. Recommendation = [0.0, 1.1336], Current Cost = 245.34, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.3406]. Recommendation = [0.0, 1.1336], Current Cost = 248.88, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.0575]. Recommendation = [0.0, 1.1336], Current Cost = 252.42, Rho = 0.993
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.2351]. Recommendation = [0.0, 1.1336], Current Cost = 255.96, Rho = 0.993
