(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.4056]. Recommendation = [0.0, 1.4008], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.3978]. Recommendation = [0.0, 1.4008], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.3932]. Recommendation = [0.0, 1.3978], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.3864]. Recommendation = [0.0, 1.3932], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.3912]. Recommendation = [0.0, 1.3864], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.3815]. Recommendation = [0.0, 1.3864], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.3764]. Recommendation = [0.0, 1.3815], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.3724]. Recommendation = [0.0, 1.3764], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.3677]. Recommendation = [0.0, 1.3724], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.3703]. Recommendation = [0.0, 1.3677], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.3639]. Recommendation = [0.0, 1.3677], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.3567]. Recommendation = [0.0, 1.3639], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.3510]. Recommendation = [0.0, 1.3567], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.3550]. Recommendation = [0.0, 1.3510], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.3452]. Recommendation = [0.0, 1.3510], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.3412]. Recommendation = [0.0, 1.3452], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.3346]. Recommendation = [0.0, 1.3412], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.3385]. Recommendation = [0.0, 1.3346], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.3296]. Recommendation = [0.0, 1.3346], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.3263]. Recommendation = [0.0, 1.3296], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.3222]. Recommendation = [0.0, 1.3263], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.3165]. Recommendation = [0.0, 1.3222], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.3112]. Recommendation = [0.0, 1.3165], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.3061]. Recommendation = [0.0, 1.3112], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.2999]. Recommendation = [0.0, 1.3061], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.3021]. Recommendation = [0.0, 1.2999], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.2930]. Recommendation = [0.0, 1.2999], Current Cost = 167.47, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.2856]. Recommendation = [0.0, 1.2930], Current Cost = 171.01, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.2899]. Recommendation = [0.0, 1.2856], Current Cost = 174.55, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.2761]. Recommendation = [0.0, 1.2856], Current Cost = 178.08, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.2830]. Recommendation = [0.0, 1.2761], Current Cost = 181.62, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.2682]. Recommendation = [0.0, 1.2761], Current Cost = 185.16, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.2722]. Recommendation = [0.0, 1.2682], Current Cost = 188.70, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.2636]. Recommendation = [0.0, 1.2682], Current Cost = 192.24, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.2569]. Recommendation = [0.0, 1.2636], Current Cost = 195.78, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.2518]. Recommendation = [0.0, 1.2569], Current Cost = 199.32, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.2470]. Recommendation = [0.0, 1.2518], Current Cost = 202.86, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.2402]. Recommendation = [0.0, 1.2470], Current Cost = 206.40, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.2340]. Recommendation = [0.0, 1.2402], Current Cost = 209.94, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.2249]. Recommendation = [0.0, 1.2340], Current Cost = 213.48, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.2293]. Recommendation = [0.0, 1.2249], Current Cost = 217.02, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.2198]. Recommendation = [0.0, 1.2249], Current Cost = 220.56, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.2129]. Recommendation = [0.0, 1.2198], Current Cost = 224.10, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.2059]. Recommendation = [0.0, 1.2129], Current Cost = 227.64, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.2000]. Recommendation = [0.0, 1.2059], Current Cost = 231.18, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.1925]. Recommendation = [0.0, 1.2000], Current Cost = 234.72, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.1858]. Recommendation = [0.0, 1.1925], Current Cost = 238.26, Rho = 0.994
(iter 10) [0.0, 1.4008] = 113.2131, sampling [1.0, 1.1782]. Recommendation = [0.0, 1.1858], Current Cost = 241.80, Rho = 0.994
