(iter 10) [0.0, 1.1667] = 113.2969, sampling [1.0, 1.1769]. Recommendation = [0.0, 1.1667], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.1667] = 113.2969, sampling [1.0, 1.1715]. Recommendation = [0.0, 1.1667], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.1667] = 113.2969, sampling [1.0, 1.1946]. Recommendation = [0.0, 1.1667], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.1667] = 113.2969, sampling [1.0, 1.1828]. Recommendation = [0.0, 1.1667], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.1667] = 113.2969, sampling [0.0, 1.1886]. Recommendation = [0.0, 1.1667], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.1667] = 113.2969, sampling [1.0, 1.2195]. Recommendation = [0.0, 1.1667], Current Cost = 101.14, Rho = 1.000
(iter 10) [0.0, 1.1667] = 113.2969, sampling [1.0, 1.2045]. Recommendation = [0.0, 1.1667], Current Cost = 104.68, Rho = 1.000
(iter 10) [0.0, 1.1667] = 113.2969, sampling [1.0, 1.1755]. Recommendation = [0.0, 1.1667], Current Cost = 108.22, Rho = 1.000
(iter 10) [0.0, 1.1667] = 113.2969, sampling [1.0, 1.1886]. Recommendation = [0.0, 1.1667], Current Cost = 111.76, Rho = 1.000
(iter 10) [0.0, 1.1667] = 113.2969, sampling [1.0, 1.1848]. Recommendation = [0.0, 1.1667], Current Cost = 115.30, Rho = 1.000
(iter 10) [0.0, 1.1667] = 113.2969, sampling [0.0, 1.2126]. Recommendation = [0.0, 1.1667], Current Cost = 118.84, Rho = 1.000
(iter 10) [0.0, 1.1667] = 113.2969, sampling [1.0, 1.2444]. Recommendation = [0.0, 1.1667], Current Cost = 130.39, Rho = 1.000
(iter 10) [0.0, 1.1667] = 113.2969, sampling [1.0, 1.1979]. Recommendation = [0.0, 1.1667], Current Cost = 133.93, Rho = 1.000
(iter 10) [0.0, 1.1667] = 113.2969, sampling [0.0, 1.2309]. Recommendation = [0.0, 1.1667], Current Cost = 137.47, Rho = 1.000
(iter 10) [0.0, 1.1667] = 113.2969, sampling [0.0, 1.1769]. Recommendation = [0.0, 1.1667], Current Cost = 149.01, Rho = 1.000
(iter 10) [0.0, 1.1667] = 113.2969, sampling [1.0, 1.2796]. Recommendation = [0.0, 1.1667], Current Cost = 160.56, Rho = 1.000
(iter 10) [0.0, 1.1667] = 113.2969, sampling [0.0, 1.2006]. Recommendation = [0.0, 1.1667], Current Cost = 164.10, Rho = 1.000
(iter 10) [0.0, 1.1667] = 113.2969, sampling [0.0, 1.2592]. Recommendation = [0.0, 1.1667], Current Cost = 175.65, Rho = 1.000
(iter 10) [0.0, 1.1667] = 113.2969, sampling [0.0, 1.1715]. Recommendation = [0.0, 1.1667], Current Cost = 187.20, Rho = 1.000
(iter 10) [0.0, 1.1667] = 113.2969, sampling [1.0, 1.1605]. Recommendation = [0.0, 1.1667], Current Cost = 198.74, Rho = 1.000
(iter 10) [0.0, 1.1667] = 113.2969, sampling [0.0, 1.1828]. Recommendation = [0.0, 1.1667], Current Cost = 202.28, Rho = 1.000
(iter 10) [0.0, 1.1667] = 113.2969, sampling [0.0, 1.1605]. Recommendation = [0.0, 1.1667], Current Cost = 213.83, Rho = 1.000
(iter 31) [0.0, 1.1605] = 113.2976, sampling [1.0, 1.1561]. Recommendation = [0.0, 1.1605], Current Cost = 225.38, Rho = 1.000
(iter 31) [0.0, 1.1605] = 113.2976, sampling [0.0, 1.1561]. Recommendation = [0.0, 1.1605], Current Cost = 228.92, Rho = 1.000
(iter 33) [0.0, 1.1561] = 113.2981, sampling [1.0, 1.1525]. Recommendation = [0.0, 1.1561], Current Cost = 240.47, Rho = 1.000
(iter 33) [0.0, 1.1561] = 113.2981, sampling [0.0, 1.1498]. Recommendation = [0.0, 1.1561], Current Cost = 244.01, Rho = 1.000
(iter 35) [0.0, 1.1498] = 113.2987, sampling [1.0, 1.1498]. Recommendation = [0.0, 1.1498], Current Cost = 255.55, Rho = 1.000
(iter 35) [0.0, 1.1498] = 113.2987, sampling [1.0, 1.1447]. Recommendation = [0.0, 1.1498], Current Cost = 259.09, Rho = 1.000
(iter 35) [0.0, 1.1498] = 113.2987, sampling [0.0, 1.1525]. Recommendation = [0.0, 1.1498], Current Cost = 262.63, Rho = 1.000
(iter 35) [0.0, 1.1498] = 113.2987, sampling [0.0, 1.1447]. Recommendation = [0.0, 1.1498], Current Cost = 274.18, Rho = 1.000
(iter 39) [0.0, 1.1447] = 113.2991, sampling [1.0, 1.1405]. Recommendation = [0.0, 1.1447], Current Cost = 285.73, Rho = 1.000
(iter 39) [0.0, 1.1447] = 113.2991, sampling [0.0, 1.1393]. Recommendation = [0.0, 1.1447], Current Cost = 289.27, Rho = 1.000
(iter 41) [0.0, 1.1393] = 113.2993, sampling [1.0, 1.1393]. Recommendation = [0.0, 1.1405], Current Cost = 300.81, Rho = 1.000
(iter 41) [0.0, 1.1393] = 113.2993, sampling [1.0, 1.1347]. Recommendation = [0.0, 1.1393], Current Cost = 304.35, Rho = 1.000
(iter 41) [0.0, 1.1393] = 113.2993, sampling [0.0, 1.1347]. Recommendation = [0.0, 1.1393], Current Cost = 307.89, Rho = 1.000
