(iter 10) [0.0, 0.9693] = 113.2157, sampling [1.0, 0.9658]. Recommendation = [0.0, 0.9693], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 0.9693] = 113.2157, sampling [1.0, 0.9745]. Recommendation = [0.0, 0.9693], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 0.9693] = 113.2157, sampling [0.0, 0.9745]. Recommendation = [0.0, 0.9693], Current Cost = 82.51, Rho = 1.000
(iter 12) [0.0, 0.9745] = 113.2219, sampling [1.0, 0.9762]. Recommendation = [0.0, 0.9745], Current Cost = 94.06, Rho = 1.000
(iter 12) [0.0, 0.9745] = 113.2219, sampling [0.0, 0.9762]. Recommendation = [0.0, 0.9745], Current Cost = 97.60, Rho = 1.000
(iter 14) [0.0, 0.9762] = 113.2243, sampling [1.0, 0.9806]. Recommendation = [0.0, 0.9762], Current Cost = 109.15, Rho = 1.000
(iter 14) [0.0, 0.9762] = 113.2243, sampling [0.0, 0.9806]. Recommendation = [0.0, 0.9762], Current Cost = 112.69, Rho = 1.000
(iter 16) [0.0, 0.9806] = 113.2289, sampling [1.0, 0.9869]. Recommendation = [0.0, 0.9806], Current Cost = 124.24, Rho = 1.000
(iter 16) [0.0, 0.9806] = 113.2289, sampling [0.0, 0.9869]. Recommendation = [0.0, 0.9806], Current Cost = 127.78, Rho = 1.000
(iter 18) [0.0, 0.9869] = 113.2355, sampling [1.0, 0.9906]. Recommendation = [0.0, 0.9869], Current Cost = 139.32, Rho = 1.000
(iter 18) [0.0, 0.9869] = 113.2355, sampling [0.0, 0.9906]. Recommendation = [0.0, 0.9869], Current Cost = 142.86, Rho = 1.000
(iter 20) [0.0, 0.9906] = 113.2396, sampling [1.0, 0.9959]. Recommendation = [0.0, 0.9906], Current Cost = 154.41, Rho = 1.000
(iter 20) [0.0, 0.9906] = 113.2396, sampling [0.0, 0.9959]. Recommendation = [0.0, 0.9906], Current Cost = 157.95, Rho = 1.000
(iter 22) [0.0, 0.9959] = 113.2445, sampling [1.0, 0.9975]. Recommendation = [0.0, 0.9959], Current Cost = 169.50, Rho = 1.000
(iter 22) [0.0, 0.9959] = 113.2445, sampling [1.0, 1.0000]. Recommendation = [0.0, 0.9959], Current Cost = 173.04, Rho = 1.000
(iter 22) [0.0, 0.9959] = 113.2445, sampling [0.0, 1.0000]. Recommendation = [0.0, 0.9959], Current Cost = 176.58, Rho = 1.000
