(iter 10) [0.0, 1.4255] = 113.2016, sampling [1.0, 1.4237]. Recommendation = [0.0, 1.4255], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.4255] = 113.2016, sampling [1.0, 1.4180]. Recommendation = [0.0, 1.4255], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.4255] = 113.2016, sampling [0.0, 1.4180]. Recommendation = [0.0, 1.4255], Current Cost = 82.51, Rho = 1.000
(iter 12) [0.0, 1.4180] = 113.2048, sampling [1.0, 1.4160]. Recommendation = [0.0, 1.4180], Current Cost = 94.06, Rho = 1.000
(iter 12) [0.0, 1.4180] = 113.2048, sampling [0.0, 1.4160]. Recommendation = [0.0, 1.4180], Current Cost = 97.60, Rho = 1.000
(iter 14) [0.0, 1.4160] = 113.2062, sampling [1.0, 1.4088]. Recommendation = [0.0, 1.4160], Current Cost = 109.15, Rho = 1.000
(iter 14) [0.0, 1.4160] = 113.2062, sampling [0.0, 1.4088]. Recommendation = [0.0, 1.4160], Current Cost = 112.69, Rho = 1.000
(iter 16) [0.0, 1.4088] = 113.2094, sampling [1.0, 1.4043]. Recommendation = [0.0, 1.4088], Current Cost = 124.24, Rho = 1.000
(iter 16) [0.0, 1.4088] = 113.2094, sampling [0.0, 1.4043]. Recommendation = [0.0, 1.4088], Current Cost = 127.78, Rho = 1.000
(iter 18) [0.0, 1.4043] = 113.2112, sampling [1.0, 1.4011]. Recommendation = [0.0, 1.4043], Current Cost = 139.32, Rho = 1.000
(iter 18) [0.0, 1.4043] = 113.2112, sampling [0.0, 1.3996]. Recommendation = [0.0, 1.4043], Current Cost = 142.86, Rho = 1.000
(iter 20) [0.0, 1.3996] = 113.2135, sampling [1.0, 1.3996]. Recommendation = [0.0, 1.3996], Current Cost = 154.41, Rho = 1.000
(iter 20) [0.0, 1.3996] = 113.2135, sampling [1.0, 1.3942]. Recommendation = [0.0, 1.3996], Current Cost = 157.95, Rho = 1.000
(iter 20) [0.0, 1.3996] = 113.2135, sampling [0.0, 1.3942]. Recommendation = [0.0, 1.3996], Current Cost = 161.49, Rho = 1.000
(iter 23) [0.0, 1.3942] = 113.2158, sampling [1.0, 1.3918]. Recommendation = [0.0, 1.3942], Current Cost = 173.04, Rho = 1.000
(iter 23) [0.0, 1.3942] = 113.2158, sampling [1.0, 1.3876]. Recommendation = [0.0, 1.3942], Current Cost = 176.58, Rho = 1.000
(iter 23) [0.0, 1.3942] = 113.2158, sampling [0.0, 1.3876]. Recommendation = [0.0, 1.3942], Current Cost = 180.12, Rho = 1.000
(iter 26) [0.0, 1.3876] = 113.2190, sampling [1.0, 1.3806]. Recommendation = [0.0, 1.3876], Current Cost = 191.66, Rho = 1.000
(iter 26) [0.0, 1.3876] = 113.2190, sampling [0.0, 1.3806]. Recommendation = [0.0, 1.3876], Current Cost = 195.20, Rho = 1.000
(iter 28) [0.0, 1.3806] = 113.2222, sampling [1.0, 1.3769]. Recommendation = [0.0, 1.3806], Current Cost = 206.75, Rho = 1.000
(iter 28) [0.0, 1.3806] = 113.2222, sampling [0.0, 1.3747]. Recommendation = [0.0, 1.3806], Current Cost = 210.29, Rho = 1.000
(iter 30) [0.0, 1.3747] = 113.2249, sampling [1.0, 1.3747]. Recommendation = [0.0, 1.3747], Current Cost = 221.84, Rho = 1.000
(iter 30) [0.0, 1.3747] = 113.2249, sampling [1.0, 1.3688]. Recommendation = [0.0, 1.3747], Current Cost = 225.38, Rho = 1.000
(iter 30) [0.0, 1.3747] = 113.2249, sampling [0.0, 1.3678]. Recommendation = [0.0, 1.3747], Current Cost = 228.92, Rho = 1.000
(iter 33) [0.0, 1.3678] = 113.2281, sampling [1.0, 1.3678]. Recommendation = [0.0, 1.3678], Current Cost = 240.47, Rho = 1.000
(iter 33) [0.0, 1.3678] = 113.2281, sampling [1.0, 1.3602]. Recommendation = [0.0, 1.3678], Current Cost = 244.01, Rho = 1.000
(iter 33) [0.0, 1.3678] = 113.2281, sampling [0.0, 1.3602]. Recommendation = [0.0, 1.3678], Current Cost = 247.54, Rho = 1.000
(iter 36) [0.0, 1.3602] = 113.2312, sampling [1.0, 1.3568]. Recommendation = [0.0, 1.3602], Current Cost = 259.09, Rho = 1.000
(iter 36) [0.0, 1.3602] = 113.2312, sampling [0.0, 1.3543]. Recommendation = [0.0, 1.3602], Current Cost = 262.63, Rho = 1.000
(iter 38) [0.0, 1.3543] = 113.2339, sampling [1.0, 1.3514]. Recommendation = [0.0, 1.3543], Current Cost = 274.18, Rho = 1.000
(iter 38) [0.0, 1.3543] = 113.2339, sampling [1.0, 1.3543]. Recommendation = [0.0, 1.3543], Current Cost = 277.72, Rho = 1.000
(iter 38) [0.0, 1.3543] = 113.2339, sampling [1.0, 1.3468]. Recommendation = [0.0, 1.3543], Current Cost = 281.26, Rho = 1.000
(iter 38) [0.0, 1.3543] = 113.2339, sampling [0.0, 1.3468]. Recommendation = [0.0, 1.3543], Current Cost = 284.80, Rho = 1.000
(iter 42) [0.0, 1.3468] = 113.2374, sampling [1.0, 1.3418]. Recommendation = [0.0, 1.3468], Current Cost = 296.35, Rho = 1.000
(iter 42) [0.0, 1.3468] = 113.2374, sampling [0.0, 1.3418]. Recommendation = [0.0, 1.3468], Current Cost = 299.89, Rho = 1.000
(iter 44) [0.0, 1.3418] = 113.2396, sampling [1.0, 1.3371]. Recommendation = [0.0, 1.3418], Current Cost = 311.43, Rho = 1.000
(iter 44) [0.0, 1.3418] = 113.2396, sampling [0.0, 1.3358]. Recommendation = [0.0, 1.3418], Current Cost = 314.97, Rho = 1.000
(iter 46) [0.0, 1.3358] = 113.2422, sampling [1.0, 1.3358]. Recommendation = [0.0, 1.3358], Current Cost = 326.52, Rho = 1.000
(iter 46) [0.0, 1.3358] = 113.2422, sampling [1.0, 1.3287]. Recommendation = [0.0, 1.3358], Current Cost = 330.06, Rho = 1.000
(iter 46) [0.0, 1.3358] = 113.2422, sampling [0.0, 1.3287]. Recommendation = [0.0, 1.3358], Current Cost = 333.60, Rho = 1.000
(iter 49) [0.0, 1.3287] = 113.2452, sampling [1.0, 1.3266]. Recommendation = [0.0, 1.3287], Current Cost = 345.15, Rho = 1.000
(iter 49) [0.0, 1.3287] = 113.2452, sampling [1.0, 1.3221]. Recommendation = [0.0, 1.3287], Current Cost = 348.69, Rho = 1.000
(iter 49) [0.0, 1.3287] = 113.2452, sampling [0.0, 1.3221]. Recommendation = [0.0, 1.3287], Current Cost = 352.23, Rho = 1.000
(iter 52) [0.0, 1.3221] = 113.2478, sampling [1.0, 1.3189]. Recommendation = [0.0, 1.3221], Current Cost = 363.77, Rho = 1.000
(iter 52) [0.0, 1.3221] = 113.2478, sampling [1.0, 1.3121]. Recommendation = [0.0, 1.3221], Current Cost = 367.31, Rho = 1.000
(iter 52) [0.0, 1.3221] = 113.2478, sampling [0.0, 1.3121]. Recommendation = [0.0, 1.3221], Current Cost = 370.85, Rho = 1.000
(iter 55) [0.0, 1.3121] = 113.2520, sampling [1.0, 1.3083]. Recommendation = [0.0, 1.3121], Current Cost = 382.40, Rho = 1.000
(iter 55) [0.0, 1.3121] = 113.2520, sampling [0.0, 1.3069]. Recommendation = [0.0, 1.3121], Current Cost = 385.94, Rho = 1.000
(iter 57) [0.0, 1.3069] = 113.2545, sampling [1.0, 1.3019]. Recommendation = [0.0, 1.3069], Current Cost = 397.49, Rho = 1.000
(iter 57) [0.0, 1.3069] = 113.2545, sampling [0.0, 1.2990]. Recommendation = [0.0, 1.3069], Current Cost = 401.03, Rho = 1.000
(iter 59) [0.0, 1.2990] = 113.2573, sampling [1.0, 1.2959]. Recommendation = [0.0, 1.2990], Current Cost = 412.57, Rho = 1.000
(iter 59) [0.0, 1.2990] = 113.2573, sampling [1.0, 1.2990]. Recommendation = [0.0, 1.2990], Current Cost = 416.11, Rho = 1.000
(iter 59) [0.0, 1.2990] = 113.2573, sampling [1.0, 1.2898]. Recommendation = [0.0, 1.2990], Current Cost = 419.65, Rho = 1.000
(iter 59) [0.0, 1.2990] = 113.2573, sampling [0.0, 1.2898]. Recommendation = [0.0, 1.2990], Current Cost = 423.19, Rho = 1.000
(iter 63) [0.0, 1.2898] = 113.2613, sampling [1.0, 1.2844]. Recommendation = [0.0, 1.2898], Current Cost = 434.74, Rho = 1.000
(iter 63) [0.0, 1.2898] = 113.2613, sampling [0.0, 1.2806]. Recommendation = [0.0, 1.2898], Current Cost = 438.28, Rho = 1.000
(iter 65) [0.0, 1.2806] = 113.2648, sampling [1.0, 1.2770]. Recommendation = [0.0, 1.2806], Current Cost = 449.83, Rho = 1.000
(iter 65) [0.0, 1.2806] = 113.2648, sampling [1.0, 1.2806]. Recommendation = [0.0, 1.2806], Current Cost = 453.37, Rho = 1.000
(iter 65) [0.0, 1.2806] = 113.2648, sampling [0.0, 1.2756]. Recommendation = [0.0, 1.2806], Current Cost = 456.91, Rho = 1.000
(iter 68) [0.0, 1.2756] = 113.2667, sampling [1.0, 1.2688]. Recommendation = [0.0, 1.2756], Current Cost = 468.45, Rho = 1.000
(iter 68) [0.0, 1.2756] = 113.2667, sampling [1.0, 1.2756]. Recommendation = [0.0, 1.2756], Current Cost = 471.99, Rho = 1.000
(iter 68) [0.0, 1.2756] = 113.2667, sampling [0.0, 1.2661]. Recommendation = [0.0, 1.2756], Current Cost = 475.53, Rho = 1.000
(iter 71) [0.0, 1.2661] = 113.2701, sampling [1.0, 1.2661]. Recommendation = [0.0, 1.2661], Current Cost = 487.08, Rho = 1.000
(iter 71) [0.0, 1.2661] = 113.2701, sampling [1.0, 1.2619]. Recommendation = [0.0, 1.2661], Current Cost = 490.62, Rho = 1.000
(iter 71) [0.0, 1.2661] = 113.2701, sampling [0.0, 1.2590]. Recommendation = [0.0, 1.2661], Current Cost = 494.16, Rho = 1.000
(iter 74) [0.0, 1.2590] = 113.2729, sampling [1.0, 1.2540]. Recommendation = [0.0, 1.2590], Current Cost = 505.71, Rho = 1.000
(iter 74) [0.0, 1.2590] = 113.2729, sampling [0.0, 1.2495]. Recommendation = [0.0, 1.2590], Current Cost = 509.25, Rho = 1.000
(iter 76) [0.0, 1.2495] = 113.2761, sampling [1.0, 1.2456]. Recommendation = [0.0, 1.2495], Current Cost = 520.80, Rho = 1.000
(iter 76) [0.0, 1.2495] = 113.2761, sampling [1.0, 1.2495]. Recommendation = [0.0, 1.2495], Current Cost = 524.34, Rho = 1.000
(iter 76) [0.0, 1.2495] = 113.2761, sampling [0.0, 1.2431]. Recommendation = [0.0, 1.2495], Current Cost = 527.87, Rho = 1.000
(iter 79) [0.0, 1.2431] = 113.2781, sampling [1.0, 1.2363]. Recommendation = [0.0, 1.2431], Current Cost = 539.42, Rho = 1.000
(iter 79) [0.0, 1.2431] = 113.2781, sampling [0.0, 1.2357]. Recommendation = [0.0, 1.2431], Current Cost = 542.96, Rho = 1.000
(iter 81) [0.0, 1.2357] = 113.2806, sampling [1.0, 1.2287]. Recommendation = [0.0, 1.2357], Current Cost = 554.51, Rho = 1.000
(iter 81) [0.0, 1.2357] = 113.2806, sampling [1.0, 1.2357]. Recommendation = [0.0, 1.2357], Current Cost = 558.05, Rho = 1.000
(iter 81) [0.0, 1.2357] = 113.2806, sampling [0.0, 1.2256]. Recommendation = [0.0, 1.2357], Current Cost = 561.59, Rho = 1.000
(iter 84) [0.0, 1.2256] = 113.2837, sampling [1.0, 1.2223]. Recommendation = [0.0, 1.2256], Current Cost = 573.14, Rho = 1.000
(iter 84) [0.0, 1.2256] = 113.2837, sampling [1.0, 1.2256]. Recommendation = [0.0, 1.2256], Current Cost = 576.68, Rho = 1.000
(iter 84) [0.0, 1.2256] = 113.2837, sampling [1.0, 1.2186]. Recommendation = [0.0, 1.2256], Current Cost = 580.22, Rho = 1.000
(iter 84) [0.0, 1.2256] = 113.2837, sampling [0.0, 1.2186]. Recommendation = [0.0, 1.2256], Current Cost = 583.75, Rho = 1.000
