(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.3308]. Recommendation = [0.0, 1.2921], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.3119]. Recommendation = [0.0, 1.2921], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.3754]. Recommendation = [0.0, 1.2921], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.3014]. Recommendation = [0.0, 1.2921], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.3491]. Recommendation = [0.0, 1.2921], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.4088]. Recommendation = [0.0, 1.2921], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.2969]. Recommendation = [0.0, 1.2921], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.3188]. Recommendation = [0.0, 1.2921], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.3042]. Recommendation = [0.0, 1.2921], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.3397]. Recommendation = [0.0, 1.2921], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.3253]. Recommendation = [0.0, 1.2921], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.3583]. Recommendation = [0.0, 1.2921], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.3909]. Recommendation = [0.0, 1.2921], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.4298]. Recommendation = [0.0, 1.2921], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.2879]. Recommendation = [0.0, 1.2921], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.2913]. Recommendation = [0.0, 1.2879], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.2825]. Recommendation = [0.0, 1.2879], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.2770]. Recommendation = [0.0, 1.2825], Current Cost = 135.61, Rho = 0.994
