(iter 10) [0.0, 1.4891] = 113.1722, sampling [1.0, 1.4982]. Recommendation = [0.0, 1.4891], Current Cost = 75.44, Rho = 0.993
(iter 10) [0.0, 1.4891] = 113.1722, sampling [1.0, 1.4827]. Recommendation = [0.0, 1.4891], Current Cost = 78.98, Rho = 0.993
(iter 10) [0.0, 1.4891] = 113.1722, sampling [1.0, 1.4753]. Recommendation = [0.0, 1.4827], Current Cost = 82.51, Rho = 0.993
(iter 10) [0.0, 1.4891] = 113.1722, sampling [1.0, 1.4677]. Recommendation = [0.0, 1.4753], Current Cost = 86.05, Rho = 0.993
(iter 10) [0.0, 1.4891] = 113.1722, sampling [1.0, 1.4711]. Recommendation = [0.0, 1.4677], Current Cost = 89.59, Rho = 0.993
(iter 10) [0.0, 1.4891] = 113.1722, sampling [1.0, 1.4597]. Recommendation = [0.0, 1.4677], Current Cost = 93.13, Rho = 0.993
(iter 10) [0.0, 1.4891] = 113.1722, sampling [1.0, 1.4511]. Recommendation = [0.0, 1.4597], Current Cost = 96.67, Rho = 0.993
(iter 10) [0.0, 1.4891] = 113.1722, sampling [1.0, 1.4532]. Recommendation = [0.0, 1.4511], Current Cost = 100.21, Rho = 0.993
(iter 10) [0.0, 1.4891] = 113.1722, sampling [1.0, 1.4434]. Recommendation = [0.0, 1.4511], Current Cost = 103.75, Rho = 0.993
(iter 10) [0.0, 1.4891] = 113.1722, sampling [1.0, 1.4474]. Recommendation = [0.0, 1.4434], Current Cost = 107.29, Rho = 0.993
(iter 10) [0.0, 1.4891] = 113.1722, sampling [1.0, 1.4352]. Recommendation = [0.0, 1.4434], Current Cost = 110.83, Rho = 0.993
(iter 10) [0.0, 1.4891] = 113.1722, sampling [1.0, 1.4394]. Recommendation = [0.0, 1.4352], Current Cost = 114.37, Rho = 0.993
(iter 10) [0.0, 1.4891] = 113.1722, sampling [1.0, 1.4257]. Recommendation = [0.0, 1.4352], Current Cost = 117.91, Rho = 0.993
(iter 10) [0.0, 1.4891] = 113.1722, sampling [1.0, 1.4289]. Recommendation = [0.0, 1.4257], Current Cost = 121.45, Rho = 0.993
(iter 10) [0.0, 1.4891] = 113.1722, sampling [1.0, 1.4194]. Recommendation = [0.0, 1.4257], Current Cost = 124.99, Rho = 0.993
(iter 10) [0.0, 1.4891] = 113.1722, sampling [1.0, 1.4100]. Recommendation = [0.0, 1.4194], Current Cost = 128.53, Rho = 0.993
(iter 10) [0.0, 1.4891] = 113.1722, sampling [1.0, 1.4138]. Recommendation = [0.0, 1.4100], Current Cost = 132.07, Rho = 0.993
