(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 0.9804]. Recommendation = [0.0, 0.9748], Current Cost = 75.44, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 0.9873]. Recommendation = [0.0, 0.9804], Current Cost = 78.98, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 0.9950]. Recommendation = [0.0, 0.9873], Current Cost = 82.51, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.0001]. Recommendation = [0.0, 0.9950], Current Cost = 86.05, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.0075]. Recommendation = [0.0, 1.0001], Current Cost = 89.59, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.0151]. Recommendation = [0.0, 1.0075], Current Cost = 93.13, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.0236]. Recommendation = [0.0, 1.0151], Current Cost = 96.67, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.0334]. Recommendation = [0.0, 1.0236], Current Cost = 100.21, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.0291]. Recommendation = [0.0, 1.0334], Current Cost = 103.75, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.0414]. Recommendation = [0.0, 1.0334], Current Cost = 107.29, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.0379]. Recommendation = [0.0, 1.0414], Current Cost = 110.83, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.0481]. Recommendation = [0.0, 1.0414], Current Cost = 114.37, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.0584]. Recommendation = [0.0, 1.0481], Current Cost = 117.91, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.0529]. Recommendation = [0.0, 1.0584], Current Cost = 121.45, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.0660]. Recommendation = [0.0, 1.0584], Current Cost = 124.99, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.0740]. Recommendation = [0.0, 1.0660], Current Cost = 128.53, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.0699]. Recommendation = [0.0, 1.0740], Current Cost = 132.07, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.0802]. Recommendation = [0.0, 1.0740], Current Cost = 135.61, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.0908]. Recommendation = [0.0, 1.0802], Current Cost = 139.15, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.0873]. Recommendation = [0.0, 1.0908], Current Cost = 142.69, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.0998]. Recommendation = [0.0, 1.0908], Current Cost = 146.23, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.1090]. Recommendation = [0.0, 1.0998], Current Cost = 149.77, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.1049]. Recommendation = [0.0, 1.1090], Current Cost = 153.31, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.1189]. Recommendation = [0.0, 1.1090], Current Cost = 156.85, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.1139]. Recommendation = [0.0, 1.1189], Current Cost = 160.39, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.1299]. Recommendation = [0.0, 1.1189], Current Cost = 163.93, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.1270]. Recommendation = [0.0, 1.1299], Current Cost = 167.47, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.1218]. Recommendation = [0.0, 1.1299], Current Cost = 171.01, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.1435]. Recommendation = [0.0, 1.1299], Current Cost = 174.55, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.1366]. Recommendation = [0.0, 1.1299], Current Cost = 178.08, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.1527]. Recommendation = [0.0, 1.1299], Current Cost = 181.62, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.1480]. Recommendation = [0.0, 1.1299], Current Cost = 185.16, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.1627]. Recommendation = [0.0, 1.1299], Current Cost = 188.70, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.1595]. Recommendation = [0.0, 1.1299], Current Cost = 192.24, Rho = 0.996
(iter 10) [0.0, 0.9748] = 113.2219, sampling [1.0, 1.1761]. Recommendation = [0.0, 1.1299], Current Cost = 195.78, Rho = 0.996
