(iter 10) [0.0, 1.2895] = 113.2613, sampling [1.0, 1.2933]. Recommendation = [0.0, 1.2895], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.2895] = 113.2613, sampling [1.0, 1.2967]. Recommendation = [0.0, 1.2895], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.2895] = 113.2613, sampling [1.0, 1.3037]. Recommendation = [0.0, 1.2895], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.2895] = 113.2613, sampling [1.0, 1.2843]. Recommendation = [0.0, 1.2895], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.2895] = 113.2613, sampling [1.0, 1.2801]. Recommendation = [0.0, 1.2843], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.2895] = 113.2613, sampling [1.0, 1.2774]. Recommendation = [0.0, 1.2801], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.2895] = 113.2613, sampling [1.0, 1.2754]. Recommendation = [0.0, 1.2774], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.2895] = 113.2613, sampling [1.0, 1.2685]. Recommendation = [0.0, 1.2754], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.2895] = 113.2613, sampling [1.0, 1.2663]. Recommendation = [0.0, 1.2685], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.2895] = 113.2613, sampling [1.0, 1.2614]. Recommendation = [0.0, 1.2663], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.2895] = 113.2613, sampling [1.0, 1.2595]. Recommendation = [0.0, 1.2614], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.2895] = 113.2613, sampling [1.0, 1.2540]. Recommendation = [0.0, 1.2595], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.2895] = 113.2613, sampling [1.0, 1.2487]. Recommendation = [0.0, 1.2540], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.2895] = 113.2613, sampling [1.0, 1.2458]. Recommendation = [0.0, 1.2487], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.2895] = 113.2613, sampling [1.0, 1.2435]. Recommendation = [0.0, 1.2458], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.2895] = 113.2613, sampling [1.0, 1.2376]. Recommendation = [0.0, 1.2435], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.2895] = 113.2613, sampling [1.0, 1.2343]. Recommendation = [0.0, 1.2376], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.2895] = 113.2613, sampling [1.0, 1.2319]. Recommendation = [0.0, 1.2343], Current Cost = 135.61, Rho = 0.994
