(iter 10) [0.0, 1.0911] = 113.2960, sampling [1.0, 1.0941]. Recommendation = [0.0, 1.0911], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.0911] = 113.2960, sampling [1.0, 1.0857]. Recommendation = [0.0, 1.0911], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.0911] = 113.2960, sampling [0.0, 1.0816]. Recommendation = [0.0, 1.0911], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.0911] = 113.2960, sampling [1.0, 1.0816]. Recommendation = [0.0, 1.0911], Current Cost = 94.06, Rho = 1.000
(iter 10) [0.0, 1.0911] = 113.2960, sampling [1.0, 1.0768]. Recommendation = [0.0, 1.0911], Current Cost = 97.60, Rho = 1.000
(iter 10) [0.0, 1.0911] = 113.2960, sampling [0.0, 1.0857]. Recommendation = [0.0, 1.0911], Current Cost = 101.14, Rho = 1.000
(iter 10) [0.0, 1.0911] = 113.2960, sampling [0.0, 1.1000]. Recommendation = [0.0, 1.0911], Current Cost = 112.69, Rho = 1.000
(iter 16) [0.0, 1.1000] = 113.2974, sampling [1.0, 1.1031]. Recommendation = [0.0, 1.1000], Current Cost = 124.24, Rho = 1.000
(iter 16) [0.0, 1.1000] = 113.2974, sampling [1.0, 1.1000]. Recommendation = [0.0, 1.1000], Current Cost = 127.78, Rho = 1.000
(iter 16) [0.0, 1.1000] = 113.2974, sampling [0.0, 1.1050]. Recommendation = [0.0, 1.1000], Current Cost = 131.32, Rho = 1.000
(iter 19) [0.0, 1.1050] = 113.2981, sampling [1.0, 1.1096]. Recommendation = [0.0, 1.1050], Current Cost = 142.86, Rho = 1.000
(iter 19) [0.0, 1.1050] = 113.2981, sampling [1.0, 1.1050]. Recommendation = [0.0, 1.1050], Current Cost = 146.40, Rho = 1.000
(iter 19) [0.0, 1.1050] = 113.2981, sampling [0.0, 1.1121]. Recommendation = [0.0, 1.1050], Current Cost = 149.94, Rho = 1.000
(iter 22) [0.0, 1.1121] = 113.2988, sampling [1.0, 1.1121]. Recommendation = [0.0, 1.1121], Current Cost = 161.49, Rho = 1.000
(iter 22) [0.0, 1.1121] = 113.2988, sampling [1.0, 1.1170]. Recommendation = [0.0, 1.1121], Current Cost = 165.03, Rho = 1.000
(iter 22) [0.0, 1.1121] = 113.2988, sampling [0.0, 1.1204]. Recommendation = [0.0, 1.1121], Current Cost = 168.57, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.1204]. Recommendation = [0.0, 1.1204], Current Cost = 180.12, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.1256]. Recommendation = [0.0, 1.1204], Current Cost = 183.66, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [0.0, 1.1170]. Recommendation = [0.0, 1.1204], Current Cost = 187.20, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [0.0, 1.1256]. Recommendation = [0.0, 1.1204], Current Cost = 198.74, Rho = 1.000
(iter 29) [0.0, 1.1256] = 113.2995, sampling [1.0, 1.1312]. Recommendation = [0.0, 1.1256], Current Cost = 210.29, Rho = 1.000
