(iter 10) [0.0, 1.2289] = 113.2828, sampling [1.0, 1.2347]. Recommendation = [0.0, 1.2289], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.2289] = 113.2828, sampling [1.0, 1.2441]. Recommendation = [0.0, 1.2289], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.2289] = 113.2828, sampling [0.0, 1.2393]. Recommendation = [0.0, 1.2289], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.2289] = 113.2828, sampling [1.0, 1.2568]. Recommendation = [0.0, 1.2289], Current Cost = 94.06, Rho = 1.000
(iter 10) [0.0, 1.2289] = 113.2828, sampling [0.0, 1.2499]. Recommendation = [0.0, 1.2289], Current Cost = 97.60, Rho = 1.000
(iter 10) [0.0, 1.2289] = 113.2828, sampling [1.0, 1.2248]. Recommendation = [0.0, 1.2289], Current Cost = 109.15, Rho = 1.000
(iter 10) [0.0, 1.2289] = 113.2828, sampling [0.0, 1.2684]. Recommendation = [0.0, 1.2289], Current Cost = 112.69, Rho = 1.000
(iter 10) [0.0, 1.2289] = 113.2828, sampling [1.0, 1.2393]. Recommendation = [0.0, 1.2289], Current Cost = 124.24, Rho = 1.000
(iter 10) [0.0, 1.2289] = 113.2828, sampling [1.0, 1.2424]. Recommendation = [0.0, 1.2289], Current Cost = 127.78, Rho = 1.000
(iter 10) [0.0, 1.2289] = 113.2828, sampling [0.0, 1.2621]. Recommendation = [0.0, 1.2289], Current Cost = 131.32, Rho = 1.000
(iter 10) [0.0, 1.2289] = 113.2828, sampling [0.0, 1.2347]. Recommendation = [0.0, 1.2289], Current Cost = 142.86, Rho = 1.000
(iter 10) [0.0, 1.2289] = 113.2828, sampling [0.0, 1.2915]. Recommendation = [0.0, 1.2289], Current Cost = 154.41, Rho = 1.000
(iter 10) [0.0, 1.2289] = 113.2828, sampling [0.0, 1.2786]. Recommendation = [0.0, 1.2289], Current Cost = 165.96, Rho = 1.000
(iter 10) [0.0, 1.2289] = 113.2828, sampling [0.0, 1.2248]. Recommendation = [0.0, 1.2289], Current Cost = 177.51, Rho = 1.000
(iter 23) [0.0, 1.2248] = 113.2840, sampling [1.0, 1.2229]. Recommendation = [0.0, 1.2248], Current Cost = 189.05, Rho = 1.000
