(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1299]. Recommendation = [0.0, 1.1129], Current Cost = 75.44, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1194]. Recommendation = [0.0, 1.1299], Current Cost = 78.98, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1486]. Recommendation = [0.0, 1.1299], Current Cost = 82.51, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1370]. Recommendation = [0.0, 1.1299], Current Cost = 86.05, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1705]. Recommendation = [0.0, 1.1299], Current Cost = 89.59, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1589]. Recommendation = [0.0, 1.1299], Current Cost = 93.13, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1949]. Recommendation = [0.0, 1.1299], Current Cost = 96.67, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1833]. Recommendation = [0.0, 1.1299], Current Cost = 100.21, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1425]. Recommendation = [0.0, 1.1299], Current Cost = 103.75, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.2236]. Recommendation = [0.0, 1.1299], Current Cost = 107.29, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1239]. Recommendation = [0.0, 1.1299], Current Cost = 110.83, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.2070]. Recommendation = [0.0, 1.1299], Current Cost = 114.37, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1643]. Recommendation = [0.0, 1.1299], Current Cost = 117.91, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1524]. Recommendation = [0.0, 1.1299], Current Cost = 121.45, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1758]. Recommendation = [0.0, 1.1299], Current Cost = 124.99, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.2544]. Recommendation = [0.0, 1.1299], Current Cost = 128.53, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1323]. Recommendation = [0.0, 1.1299], Current Cost = 132.07, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1268]. Recommendation = [0.0, 1.1299], Current Cost = 135.61, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1461]. Recommendation = [0.0, 1.1299], Current Cost = 139.15, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1875]. Recommendation = [0.0, 1.1299], Current Cost = 142.69, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.2385]. Recommendation = [0.0, 1.1299], Current Cost = 146.23, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.2848]. Recommendation = [0.0, 1.1299], Current Cost = 149.77, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.2130]. Recommendation = [0.0, 1.1299], Current Cost = 153.31, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1988]. Recommendation = [0.0, 1.1299], Current Cost = 156.85, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1779]. Recommendation = [0.0, 1.1299], Current Cost = 160.39, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1631]. Recommendation = [0.0, 1.1299], Current Cost = 163.93, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1911]. Recommendation = [0.0, 1.1299], Current Cost = 167.47, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1085]. Recommendation = [0.0, 1.1299], Current Cost = 171.01, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1071]. Recommendation = [0.0, 1.1299], Current Cost = 174.55, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1004]. Recommendation = [0.0, 1.1299], Current Cost = 178.08, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.0982]. Recommendation = [0.0, 1.1299], Current Cost = 181.62, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.0923]. Recommendation = [0.0, 1.1299], Current Cost = 185.16, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.0898]. Recommendation = [0.0, 1.1299], Current Cost = 188.70, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.0874]. Recommendation = [0.0, 1.1299], Current Cost = 192.24, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.0837]. Recommendation = [0.0, 1.1299], Current Cost = 195.78, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.2036]. Recommendation = [0.0, 1.1299], Current Cost = 199.32, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.2304]. Recommendation = [0.0, 1.1299], Current Cost = 202.86, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.0771]. Recommendation = [0.0, 1.1299], Current Cost = 206.40, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.0742]. Recommendation = [0.0, 1.1299], Current Cost = 209.94, Rho = 0.985
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.2663]. Recommendation = [0.0, 1.1299], Current Cost = 213.48, Rho = 0.985
