(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.1098]. Recommendation = [0.0, 1.0985], Current Cost = 75.44, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.1047]. Recommendation = [0.0, 1.1098], Current Cost = 78.98, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.1202]. Recommendation = [0.0, 1.1098], Current Cost = 82.51, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.1159]. Recommendation = [0.0, 1.1202], Current Cost = 86.05, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.1340]. Recommendation = [0.0, 1.1202], Current Cost = 89.59, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.1292]. Recommendation = [0.0, 1.1340], Current Cost = 93.13, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.1476]. Recommendation = [0.0, 1.1340], Current Cost = 96.67, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.1402]. Recommendation = [0.0, 1.1340], Current Cost = 100.21, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.1628]. Recommendation = [0.0, 1.1340], Current Cost = 103.75, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.1539]. Recommendation = [0.0, 1.1340], Current Cost = 107.29, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.1792]. Recommendation = [0.0, 1.1340], Current Cost = 110.83, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.1681]. Recommendation = [0.0, 1.1340], Current Cost = 114.37, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.1245]. Recommendation = [0.0, 1.1340], Current Cost = 117.91, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.1995]. Recommendation = [0.0, 1.1340], Current Cost = 121.45, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.1907]. Recommendation = [0.0, 1.1340], Current Cost = 124.99, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.1579]. Recommendation = [0.0, 1.1340], Current Cost = 128.53, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.2223]. Recommendation = [0.0, 1.1340], Current Cost = 132.07, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.2101]. Recommendation = [0.0, 1.1340], Current Cost = 135.61, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.1746]. Recommendation = [0.0, 1.1340], Current Cost = 139.15, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.1368]. Recommendation = [0.0, 1.1340], Current Cost = 142.69, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.1841]. Recommendation = [0.0, 1.1368], Current Cost = 146.23, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.2497]. Recommendation = [0.0, 1.1368], Current Cost = 149.77, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.2327]. Recommendation = [0.0, 1.1368], Current Cost = 153.31, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.2880]. Recommendation = [0.0, 1.1368], Current Cost = 156.85, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.1017]. Recommendation = [0.0, 1.1368], Current Cost = 160.39, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.1658]. Recommendation = [0.0, 1.1368], Current Cost = 163.93, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.1487]. Recommendation = [0.0, 1.1368], Current Cost = 167.47, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.2677]. Recommendation = [0.0, 1.1368], Current Cost = 171.01, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.1170]. Recommendation = [0.0, 1.1368], Current Cost = 174.55, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.2039]. Recommendation = [0.0, 1.1368], Current Cost = 178.08, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.1935]. Recommendation = [0.0, 1.1368], Current Cost = 181.62, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.3291]. Recommendation = [0.0, 1.1368], Current Cost = 185.16, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.2155]. Recommendation = [0.0, 1.1368], Current Cost = 188.70, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.1806]. Recommendation = [0.0, 1.1368], Current Cost = 192.24, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.2392]. Recommendation = [0.0, 1.1368], Current Cost = 195.78, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.0940]. Recommendation = [0.0, 1.1368], Current Cost = 199.32, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.0887]. Recommendation = [0.0, 1.1368], Current Cost = 202.86, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.0860]. Recommendation = [0.0, 1.1368], Current Cost = 206.40, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.0803]. Recommendation = [0.0, 1.1368], Current Cost = 209.94, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.0764]. Recommendation = [0.0, 1.1368], Current Cost = 213.48, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.3050]. Recommendation = [0.0, 1.1368], Current Cost = 217.02, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.0742]. Recommendation = [0.0, 1.1368], Current Cost = 220.56, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.2569]. Recommendation = [0.0, 1.1368], Current Cost = 224.10, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.2080]. Recommendation = [0.0, 1.1368], Current Cost = 227.64, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.3699]. Recommendation = [0.0, 1.1368], Current Cost = 231.18, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.0688]. Recommendation = [0.0, 1.1368], Current Cost = 234.72, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.0625]. Recommendation = [0.0, 1.1368], Current Cost = 238.26, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.0670]. Recommendation = [0.0, 1.1368], Current Cost = 241.80, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.0576]. Recommendation = [0.0, 1.1368], Current Cost = 245.34, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.2247]. Recommendation = [0.0, 1.1368], Current Cost = 248.88, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.2175]. Recommendation = [0.0, 1.1368], Current Cost = 252.42, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.0554]. Recommendation = [0.0, 1.1368], Current Cost = 255.96, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.0494]. Recommendation = [0.0, 1.1368], Current Cost = 259.50, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.2781]. Recommendation = [0.0, 1.1368], Current Cost = 263.04, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.0449]. Recommendation = [0.0, 1.1368], Current Cost = 266.58, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.2428]. Recommendation = [0.0, 1.1368], Current Cost = 270.12, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.0363]. Recommendation = [0.0, 1.1368], Current Cost = 273.65, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.0438]. Recommendation = [0.0, 1.1368], Current Cost = 277.19, Rho = 0.991
(iter 10) [0.0, 1.0985] = 113.2972, sampling [0.0, 1.1539]. Recommendation = [0.0, 1.1368], Current Cost = 280.73, Rho = 0.991
(iter 68) [0.0, 1.1539] = 113.2984, sampling [1.0, 1.0293]. Recommendation = [0.0, 1.1292], Current Cost = 292.28, Rho = 0.991
(iter 68) [0.0, 1.1539] = 113.2984, sampling [1.0, 1.3473]. Recommendation = [0.0, 1.1292], Current Cost = 295.82, Rho = 0.991
(iter 68) [0.0, 1.1539] = 113.2984, sampling [1.0, 1.0240]. Recommendation = [0.0, 1.1292], Current Cost = 299.36, Rho = 0.991
(iter 68) [0.0, 1.1539] = 113.2984, sampling [1.0, 1.2637]. Recommendation = [0.0, 1.1292], Current Cost = 302.90, Rho = 0.991
(iter 68) [0.0, 1.1539] = 113.2984, sampling [1.0, 1.3999]. Recommendation = [0.0, 1.1292], Current Cost = 306.44, Rho = 0.991
(iter 68) [0.0, 1.1539] = 113.2984, sampling [0.0, 1.1245]. Recommendation = [0.0, 1.1292], Current Cost = 309.98, Rho = 0.991
(iter 74) [0.0, 1.1245] = 113.2995, sampling [1.0, 1.3176]. Recommendation = [0.0, 1.1292], Current Cost = 321.53, Rho = 0.991
(iter 74) [0.0, 1.1245] = 113.2995, sampling [1.0, 1.0165]. Recommendation = [0.0, 1.1292], Current Cost = 325.07, Rho = 0.991
(iter 74) [0.0, 1.1245] = 113.2995, sampling [1.0, 1.2957]. Recommendation = [0.0, 1.1292], Current Cost = 328.61, Rho = 0.991
(iter 74) [0.0, 1.1245] = 113.2995, sampling [0.0, 1.0670]. Recommendation = [0.0, 1.1292], Current Cost = 332.15, Rho = 0.991
(iter 74) [0.0, 1.1245] = 113.2995, sampling [1.0, 1.2472]. Recommendation = [0.0, 1.1292], Current Cost = 343.69, Rho = 0.991
(iter 74) [0.0, 1.1245] = 113.2995, sampling [0.0, 1.1368]. Recommendation = [0.0, 1.1292], Current Cost = 347.23, Rho = 0.991
(iter 74) [0.0, 1.1245] = 113.2995, sampling [0.0, 1.1806]. Recommendation = [0.0, 1.1292], Current Cost = 358.78, Rho = 0.991
(iter 74) [0.0, 1.1245] = 113.2995, sampling [0.0, 1.1159]. Recommendation = [0.0, 1.1292], Current Cost = 370.33, Rho = 0.991
(iter 74) [0.0, 1.1245] = 113.2995, sampling [0.0, 1.1292]. Recommendation = [0.0, 1.1292], Current Cost = 381.88, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1476]. Recommendation = [0.0, 1.1292], Current Cost = 393.42, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.2547]. Recommendation = [0.0, 1.1292], Current Cost = 404.97, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2318]. Recommendation = [0.0, 1.1292], Current Cost = 408.51, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1098]. Recommendation = [0.0, 1.1292], Current Cost = 420.06, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1402]. Recommendation = [0.0, 1.1292], Current Cost = 431.61, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1202]. Recommendation = [0.0, 1.1292], Current Cost = 443.15, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.0068]. Recommendation = [0.0, 1.1292], Current Cost = 454.70, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.0106]. Recommendation = [0.0, 1.1292], Current Cost = 458.24, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1340]. Recommendation = [0.0, 1.1292], Current Cost = 461.78, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1628]. Recommendation = [0.0, 1.1292], Current Cost = 473.33, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.2703]. Recommendation = [0.0, 1.1292], Current Cost = 484.87, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.2819]. Recommendation = [0.0, 1.1292], Current Cost = 488.41, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1047]. Recommendation = [0.0, 1.1292], Current Cost = 491.95, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1170]. Recommendation = [0.0, 1.1292], Current Cost = 503.50, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [1.0, 0.9960]. Recommendation = [0.0, 1.1292], Current Cost = 515.05, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.0011]. Recommendation = [0.0, 1.1292], Current Cost = 518.59, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0254]. Recommendation = [0.0, 1.1292], Current Cost = 522.13, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1487]. Recommendation = [0.0, 1.1292], Current Cost = 533.68, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1579]. Recommendation = [0.0, 1.1292], Current Cost = 545.22, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0887]. Recommendation = [0.0, 1.1292], Current Cost = 556.77, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2758]. Recommendation = [0.0, 1.1292], Current Cost = 568.32, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1681]. Recommendation = [0.0, 1.1292], Current Cost = 579.87, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.3124]. Recommendation = [0.0, 1.1292], Current Cost = 591.41, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.3394]. Recommendation = [0.0, 1.1292], Current Cost = 594.95, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.3587]. Recommendation = [0.0, 1.1292], Current Cost = 598.49, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1017]. Recommendation = [0.0, 1.1292], Current Cost = 602.03, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.3815]. Recommendation = [0.0, 1.1292], Current Cost = 613.58, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1995]. Recommendation = [0.0, 1.1292], Current Cost = 617.12, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.4182]. Recommendation = [0.0, 1.1292], Current Cost = 628.67, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [1.0, 0.9845]. Recommendation = [0.0, 1.1292], Current Cost = 632.21, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.0136]. Recommendation = [0.0, 1.1292], Current Cost = 635.75, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.2993]. Recommendation = [0.0, 1.1292], Current Cost = 639.29, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.2916]. Recommendation = [0.0, 1.1292], Current Cost = 642.83, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0940]. Recommendation = [0.0, 1.1292], Current Cost = 646.36, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1746]. Recommendation = [0.0, 1.1292], Current Cost = 657.91, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [1.0, 0.9901]. Recommendation = [0.0, 1.1292], Current Cost = 669.46, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1658]. Recommendation = [0.0, 1.1292], Current Cost = 673.00, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0803]. Recommendation = [0.0, 1.1292], Current Cost = 684.55, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0359]. Recommendation = [0.0, 1.1292], Current Cost = 696.09, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [1.0, 0.9718]. Recommendation = [0.0, 1.1292], Current Cost = 707.64, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.4801]. Recommendation = [0.0, 1.1292], Current Cost = 711.18, Rho = 0.991
(iter 83) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3209]. Recommendation = [0.0, 1.1292], Current Cost = 714.72, Rho = 0.991
