(iter 10) [0.0, 1.1704] = 113.2963, sampling [1.0, 1.2249]. Recommendation = [0.0, 1.1704], Current Cost = 75.44, Rho = 0.999
(iter 10) [0.0, 1.1704] = 113.2963, sampling [1.0, 1.1966]. Recommendation = [0.0, 1.1704], Current Cost = 78.98, Rho = 0.999
(iter 10) [0.0, 1.1704] = 113.2963, sampling [1.0, 1.2894]. Recommendation = [0.0, 1.1704], Current Cost = 82.51, Rho = 0.999
(iter 10) [0.0, 1.1704] = 113.2963, sampling [1.0, 1.2538]. Recommendation = [0.0, 1.1704], Current Cost = 86.05, Rho = 0.999
(iter 10) [0.0, 1.1704] = 113.2963, sampling [1.0, 1.3794]. Recommendation = [0.0, 1.1704], Current Cost = 89.59, Rho = 0.999
(iter 10) [0.0, 1.1704] = 113.2963, sampling [1.0, 1.3293]. Recommendation = [0.0, 1.1704], Current Cost = 93.13, Rho = 0.999
(iter 10) [0.0, 1.1704] = 113.2963, sampling [1.0, 1.4784]. Recommendation = [0.0, 1.1704], Current Cost = 96.67, Rho = 0.999
(iter 10) [0.0, 1.1704] = 113.2963, sampling [1.0, 1.1828]. Recommendation = [0.0, 1.1704], Current Cost = 100.21, Rho = 0.999
(iter 10) [0.0, 1.1704] = 113.2963, sampling [1.0, 1.2090]. Recommendation = [0.0, 1.1704], Current Cost = 103.75, Rho = 0.999
(iter 10) [0.0, 1.1704] = 113.2963, sampling [1.0, 1.2395]. Recommendation = [0.0, 1.1704], Current Cost = 107.29, Rho = 0.999
(iter 10) [0.0, 1.1704] = 113.2963, sampling [1.0, 1.4230]. Recommendation = [0.0, 1.1704], Current Cost = 110.83, Rho = 0.999
(iter 10) [0.0, 1.1704] = 113.2963, sampling [1.0, 1.2695]. Recommendation = [0.0, 1.1704], Current Cost = 114.37, Rho = 0.999
(iter 10) [0.0, 1.1704] = 113.2963, sampling [1.0, 1.5584]. Recommendation = [0.0, 1.1704], Current Cost = 117.91, Rho = 0.999
(iter 10) [0.0, 1.1704] = 113.2963, sampling [1.0, 1.3076]. Recommendation = [0.0, 1.1704], Current Cost = 121.45, Rho = 0.999
(iter 10) [0.0, 1.1704] = 113.2963, sampling [1.0, 1.3554]. Recommendation = [0.0, 1.1704], Current Cost = 124.99, Rho = 0.999
(iter 10) [0.0, 1.1704] = 113.2963, sampling [1.0, 1.1914]. Recommendation = [0.0, 1.1704], Current Cost = 128.53, Rho = 0.999
(iter 10) [0.0, 1.1704] = 113.2963, sampling [1.0, 1.1783]. Recommendation = [0.0, 1.1704], Current Cost = 132.07, Rho = 0.999
(iter 10) [0.0, 1.1704] = 113.2963, sampling [1.0, 1.2185]. Recommendation = [0.0, 1.1704], Current Cost = 135.61, Rho = 0.999
(iter 10) [0.0, 1.1704] = 113.2963, sampling [1.0, 1.2021]. Recommendation = [0.0, 1.1704], Current Cost = 139.15, Rho = 0.999
(iter 10) [0.0, 1.1704] = 113.2963, sampling [1.0, 1.2320]. Recommendation = [0.0, 1.1704], Current Cost = 142.69, Rho = 0.999
(iter 10) [0.0, 1.1704] = 113.2963, sampling [1.0, 1.1739]. Recommendation = [0.0, 1.1704], Current Cost = 146.23, Rho = 0.999
(iter 10) [0.0, 1.1704] = 113.2963, sampling [1.0, 1.2468]. Recommendation = [0.0, 1.1704], Current Cost = 149.77, Rho = 0.999
