(iter 10) [0.0, 1.1136] = 113.2989, sampling [1.0, 1.1201]. Recommendation = [0.0, 1.1136], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.1136] = 113.2989, sampling [1.0, 1.1167]. Recommendation = [0.0, 1.1136], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.1136] = 113.2989, sampling [1.0, 1.1286]. Recommendation = [0.0, 1.1136], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.1136] = 113.2989, sampling [0.0, 1.1253]. Recommendation = [0.0, 1.1136], Current Cost = 86.05, Rho = 1.000
(iter 13) [0.0, 1.1253] = 113.2995, sampling [1.0, 1.1253]. Recommendation = [0.0, 1.1253], Current Cost = 97.60, Rho = 1.000
(iter 13) [0.0, 1.1253] = 113.2995, sampling [1.0, 1.1350]. Recommendation = [0.0, 1.1253], Current Cost = 101.14, Rho = 1.000
(iter 13) [0.0, 1.1253] = 113.2995, sampling [0.0, 1.1401]. Recommendation = [0.0, 1.1253], Current Cost = 104.68, Rho = 1.000
(iter 13) [0.0, 1.1253] = 113.2995, sampling [1.0, 1.1478]. Recommendation = [0.0, 1.1253], Current Cost = 116.23, Rho = 1.000
(iter 13) [0.0, 1.1253] = 113.2995, sampling [1.0, 1.1375]. Recommendation = [0.0, 1.1253], Current Cost = 119.77, Rho = 1.000
(iter 13) [0.0, 1.1253] = 113.2995, sampling [1.0, 1.1401]. Recommendation = [0.0, 1.1253], Current Cost = 123.31, Rho = 1.000
(iter 13) [0.0, 1.1253] = 113.2995, sampling [1.0, 1.1571]. Recommendation = [0.0, 1.1253], Current Cost = 126.85, Rho = 1.000
(iter 13) [0.0, 1.1253] = 113.2995, sampling [0.0, 1.1520]. Recommendation = [0.0, 1.1253], Current Cost = 130.39, Rho = 1.000
(iter 13) [0.0, 1.1253] = 113.2995, sampling [1.0, 1.1520]. Recommendation = [0.0, 1.1253], Current Cost = 141.93, Rho = 1.000
(iter 13) [0.0, 1.1253] = 113.2995, sampling [1.0, 1.1543]. Recommendation = [0.0, 1.1253], Current Cost = 145.47, Rho = 1.000
(iter 13) [0.0, 1.1253] = 113.2995, sampling [1.0, 1.1644]. Recommendation = [0.0, 1.1253], Current Cost = 149.01, Rho = 1.000
(iter 13) [0.0, 1.1253] = 113.2995, sampling [0.0, 1.1614]. Recommendation = [0.0, 1.1253], Current Cost = 152.55, Rho = 1.000
(iter 13) [0.0, 1.1253] = 113.2995, sampling [1.0, 1.1750]. Recommendation = [0.0, 1.1253], Current Cost = 164.10, Rho = 1.000
(iter 13) [0.0, 1.1253] = 113.2995, sampling [0.0, 1.1714]. Recommendation = [0.0, 1.1253], Current Cost = 167.64, Rho = 1.000
(iter 13) [0.0, 1.1253] = 113.2995, sampling [1.0, 1.1888]. Recommendation = [0.0, 1.1253], Current Cost = 179.19, Rho = 1.000
(iter 13) [0.0, 1.1253] = 113.2995, sampling [0.0, 1.1823]. Recommendation = [0.0, 1.1253], Current Cost = 182.73, Rho = 1.000
(iter 13) [0.0, 1.1253] = 113.2995, sampling [1.0, 1.1614]. Recommendation = [0.0, 1.1253], Current Cost = 194.28, Rho = 1.000
(iter 13) [0.0, 1.1253] = 113.2995, sampling [0.0, 1.1350]. Recommendation = [0.0, 1.1253], Current Cost = 197.82, Rho = 1.000
(iter 13) [0.0, 1.1253] = 113.2995, sampling [0.0, 1.2012]. Recommendation = [0.0, 1.1253], Current Cost = 209.36, Rho = 1.000
(iter 13) [0.0, 1.1253] = 113.2995, sampling [0.0, 1.1933]. Recommendation = [0.0, 1.1253], Current Cost = 220.91, Rho = 1.000
(iter 13) [0.0, 1.1253] = 113.2995, sampling [0.0, 1.1201]. Recommendation = [0.0, 1.1253], Current Cost = 232.46, Rho = 1.000
(iter 13) [0.0, 1.1253] = 113.2995, sampling [1.0, 1.1096]. Recommendation = [0.0, 1.1253], Current Cost = 244.01, Rho = 1.000
(iter 13) [0.0, 1.1253] = 113.2995, sampling [0.0, 1.2210]. Recommendation = [0.0, 1.1253], Current Cost = 247.54, Rho = 1.000
(iter 13) [0.0, 1.1253] = 113.2995, sampling [1.0, 1.1714]. Recommendation = [0.0, 1.1253], Current Cost = 259.09, Rho = 1.000
(iter 13) [0.0, 1.1253] = 113.2995, sampling [1.0, 1.1796]. Recommendation = [0.0, 1.1253], Current Cost = 262.63, Rho = 1.000
