(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.0658]. Recommendation = [0.0, 1.0269], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.0518]. Recommendation = [0.0, 1.0658], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.1086]. Recommendation = [0.0, 1.0658], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.0881]. Recommendation = [0.0, 1.1086], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.1544]. Recommendation = [0.0, 1.1086], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.1315]. Recommendation = [0.0, 1.1086], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.2105]. Recommendation = [0.0, 1.1315], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.1816]. Recommendation = [0.0, 1.1315], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.2800]. Recommendation = [0.0, 1.1315], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.2437]. Recommendation = [0.0, 1.1315], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.3567]. Recommendation = [0.0, 1.1315], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.1690]. Recommendation = [0.0, 1.1315], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.1186]. Recommendation = [0.0, 1.1315], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.3136]. Recommendation = [0.0, 1.1315], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.1409]. Recommendation = [0.0, 1.1315], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.1925]. Recommendation = [0.0, 1.1315], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.4223]. Recommendation = [0.0, 1.1315], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.0988]. Recommendation = [0.0, 1.1315], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.2249]. Recommendation = [0.0, 1.1315], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.0773]. Recommendation = [0.0, 1.1315], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.2624]. Recommendation = [0.0, 1.1315], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.1248]. Recommendation = [0.0, 1.1315], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.1599]. Recommendation = [0.0, 1.1248], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.1460]. Recommendation = [0.0, 1.1248], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.2019]. Recommendation = [0.0, 1.1248], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.0402]. Recommendation = [0.0, 1.1248], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.1132]. Recommendation = [0.0, 1.1248], Current Cost = 167.47, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.1737]. Recommendation = [0.0, 1.1248], Current Cost = 171.01, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.1363]. Recommendation = [0.0, 1.1248], Current Cost = 174.55, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.0954]. Recommendation = [0.0, 1.1248], Current Cost = 178.08, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.2329]. Recommendation = [0.0, 1.1248], Current Cost = 181.62, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.2962]. Recommendation = [0.0, 1.1248], Current Cost = 185.16, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.0815]. Recommendation = [0.0, 1.1248], Current Cost = 188.70, Rho = 0.994
(iter 10) [0.0, 1.0269] = 113.2695, sampling [1.0, 1.0588]. Recommendation = [0.0, 1.1248], Current Cost = 192.24, Rho = 0.994
