(iter 10) [0.0, 1.3322] = 113.2435, sampling [1.0, 1.3276]. Recommendation = [0.0, 1.3322], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.3322] = 113.2435, sampling [1.0, 1.3223]. Recommendation = [0.0, 1.3322], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.3322] = 113.2435, sampling [1.0, 1.3289]. Recommendation = [0.0, 1.3322], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.3322] = 113.2435, sampling [1.0, 1.3126]. Recommendation = [0.0, 1.3322], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.3322] = 113.2435, sampling [1.0, 1.3190]. Recommendation = [0.0, 1.3322], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.3322] = 113.2435, sampling [0.0, 1.3126]. Recommendation = [0.0, 1.3322], Current Cost = 93.13, Rho = 1.000
(iter 15) [0.0, 1.3126] = 113.2520, sampling [1.0, 1.3049]. Recommendation = [0.0, 1.3126], Current Cost = 104.68, Rho = 1.000
(iter 15) [0.0, 1.3126] = 113.2520, sampling [1.0, 1.3102]. Recommendation = [0.0, 1.3126], Current Cost = 108.22, Rho = 1.000
(iter 15) [0.0, 1.3126] = 113.2520, sampling [1.0, 1.2965]. Recommendation = [0.0, 1.3126], Current Cost = 111.76, Rho = 1.000
(iter 15) [0.0, 1.3126] = 113.2520, sampling [1.0, 1.3032]. Recommendation = [0.0, 1.3126], Current Cost = 115.30, Rho = 1.000
(iter 15) [0.0, 1.3126] = 113.2520, sampling [1.0, 1.2847]. Recommendation = [0.0, 1.3126], Current Cost = 118.84, Rho = 1.000
(iter 15) [0.0, 1.3126] = 113.2520, sampling [0.0, 1.2894]. Recommendation = [0.0, 1.3126], Current Cost = 122.38, Rho = 1.000
(iter 21) [0.0, 1.2894] = 113.2613, sampling [1.0, 1.2894]. Recommendation = [0.0, 1.2894], Current Cost = 133.93, Rho = 1.000
(iter 21) [0.0, 1.2894] = 113.2613, sampling [1.0, 1.2773]. Recommendation = [0.0, 1.2894], Current Cost = 137.47, Rho = 1.000
(iter 21) [0.0, 1.2894] = 113.2613, sampling [1.0, 1.2951]. Recommendation = [0.0, 1.2894], Current Cost = 141.01, Rho = 1.000
(iter 21) [0.0, 1.2894] = 113.2613, sampling [1.0, 1.2829]. Recommendation = [0.0, 1.2894], Current Cost = 144.55, Rho = 1.000
(iter 21) [0.0, 1.2894] = 113.2613, sampling [1.0, 1.2666]. Recommendation = [0.0, 1.2894], Current Cost = 148.09, Rho = 1.000
(iter 21) [0.0, 1.2894] = 113.2613, sampling [0.0, 1.2700]. Recommendation = [0.0, 1.2894], Current Cost = 151.63, Rho = 1.000
(iter 27) [0.0, 1.2700] = 113.2690, sampling [1.0, 1.2700]. Recommendation = [0.0, 1.2700], Current Cost = 163.17, Rho = 1.000
(iter 27) [0.0, 1.2700] = 113.2690, sampling [1.0, 1.2561]. Recommendation = [0.0, 1.2700], Current Cost = 166.71, Rho = 1.000
(iter 27) [0.0, 1.2700] = 113.2690, sampling [1.0, 1.2616]. Recommendation = [0.0, 1.2700], Current Cost = 170.25, Rho = 1.000
(iter 27) [0.0, 1.2700] = 113.2690, sampling [1.0, 1.2759]. Recommendation = [0.0, 1.2700], Current Cost = 173.79, Rho = 1.000
(iter 27) [0.0, 1.2700] = 113.2690, sampling [1.0, 1.2459]. Recommendation = [0.0, 1.2700], Current Cost = 177.33, Rho = 1.000
(iter 27) [0.0, 1.2700] = 113.2690, sampling [0.0, 1.2492]. Recommendation = [0.0, 1.2700], Current Cost = 180.87, Rho = 1.000
(iter 33) [0.0, 1.2492] = 113.2761, sampling [1.0, 1.2492]. Recommendation = [0.0, 1.2492], Current Cost = 192.42, Rho = 1.000
(iter 33) [0.0, 1.2492] = 113.2761, sampling [1.0, 1.2538]. Recommendation = [0.0, 1.2492], Current Cost = 195.96, Rho = 1.000
(iter 33) [0.0, 1.2492] = 113.2761, sampling [1.0, 1.2366]. Recommendation = [0.0, 1.2492], Current Cost = 199.50, Rho = 1.000
(iter 33) [0.0, 1.2492] = 113.2761, sampling [1.0, 1.2425]. Recommendation = [0.0, 1.2492], Current Cost = 203.04, Rho = 1.000
(iter 33) [0.0, 1.2492] = 113.2761, sampling [1.0, 1.2266]. Recommendation = [0.0, 1.2492], Current Cost = 206.58, Rho = 1.000
