(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.1125]. Recommendation = [0.0, 1.1177], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.1225]. Recommendation = [0.0, 1.1177], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.1267]. Recommendation = [0.0, 1.1177], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.1053]. Recommendation = [0.0, 1.1177], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.1095]. Recommendation = [0.0, 1.1177], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.1316]. Recommendation = [0.0, 1.1177], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.1005]. Recommendation = [0.0, 1.1177], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.1377]. Recommendation = [0.0, 1.1177], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.1331]. Recommendation = [0.0, 1.1177], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.1452]. Recommendation = [0.0, 1.1177], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.1409]. Recommendation = [0.0, 1.1177], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.0934]. Recommendation = [0.0, 1.1177], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.0977]. Recommendation = [0.0, 1.1177], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.1502]. Recommendation = [0.0, 1.1177], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.0842]. Recommendation = [0.0, 1.1177], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.0893]. Recommendation = [0.0, 1.1177], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.1582]. Recommendation = [0.0, 1.1177], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.1550]. Recommendation = [0.0, 1.1177], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.1641]. Recommendation = [0.0, 1.1177], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.0767]. Recommendation = [0.0, 1.1177], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.1721]. Recommendation = [0.0, 1.1177], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.1837]. Recommendation = [0.0, 1.1177], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.1776]. Recommendation = [0.0, 1.1177], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [0.0, 1.1621]. Recommendation = [0.0, 1.1177], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.1621]. Recommendation = [0.0, 1.1177], Current Cost = 168.39, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.1706]. Recommendation = [0.0, 1.1267], Current Cost = 171.93, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.1940]. Recommendation = [0.0, 1.1267], Current Cost = 175.47, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.1888]. Recommendation = [0.0, 1.1267], Current Cost = 179.01, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.2033]. Recommendation = [0.0, 1.1267], Current Cost = 182.55, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.0662]. Recommendation = [0.0, 1.1267], Current Cost = 186.09, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.0717]. Recommendation = [0.0, 1.1267], Current Cost = 189.63, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.2182]. Recommendation = [0.0, 1.1267], Current Cost = 193.17, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [1.0, 1.2101]. Recommendation = [0.0, 1.1267], Current Cost = 196.71, Rho = 0.994
(iter 10) [0.0, 1.1177] = 113.2992, sampling [0.0, 1.1377]. Recommendation = [0.0, 1.1267], Current Cost = 200.25, Rho = 0.994
(iter 43) [0.0, 1.1377] = 113.2994, sampling [1.0, 1.1967]. Recommendation = [0.0, 1.1316], Current Cost = 211.80, Rho = 0.994
(iter 43) [0.0, 1.1377] = 113.2994, sampling [0.0, 1.0750]. Recommendation = [0.0, 1.1316], Current Cost = 215.34, Rho = 0.994
(iter 43) [0.0, 1.1377] = 113.2994, sampling [1.0, 1.0589]. Recommendation = [0.0, 1.1316], Current Cost = 226.89, Rho = 0.994
(iter 43) [0.0, 1.1377] = 113.2994, sampling [1.0, 1.0488]. Recommendation = [0.0, 1.1316], Current Cost = 230.43, Rho = 0.994
(iter 43) [0.0, 1.1377] = 113.2994, sampling [1.0, 1.2336]. Recommendation = [0.0, 1.1316], Current Cost = 233.97, Rho = 0.994
(iter 43) [0.0, 1.1377] = 113.2994, sampling [0.0, 1.1873]. Recommendation = [0.0, 1.1316], Current Cost = 237.50, Rho = 0.994
