(iter 10) [0.0, 1.2958] = 113.2589, sampling [1.0, 1.3135]. Recommendation = [0.0, 1.2958], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.2958] = 113.2589, sampling [1.0, 1.3847]. Recommendation = [0.0, 1.2958], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.2958] = 113.2589, sampling [1.0, 1.3599]. Recommendation = [0.0, 1.2958], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.2958] = 113.2589, sampling [1.0, 1.3241]. Recommendation = [0.0, 1.2958], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.2958] = 113.2589, sampling [1.0, 1.4465]. Recommendation = [0.0, 1.2958], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.2958] = 113.2589, sampling [1.0, 1.3021]. Recommendation = [0.0, 1.2958], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.2958] = 113.2589, sampling [1.0, 1.4114]. Recommendation = [0.0, 1.2958], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.2958] = 113.2589, sampling [1.0, 1.5334]. Recommendation = [0.0, 1.2958], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.2958] = 113.2589, sampling [1.0, 1.4829]. Recommendation = [0.0, 1.2958], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.2958] = 113.2589, sampling [1.0, 1.6283]. Recommendation = [0.0, 1.2958], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.2958] = 113.2589, sampling [1.0, 1.3066]. Recommendation = [0.0, 1.2958], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.2958] = 113.2589, sampling [1.0, 1.3458]. Recommendation = [0.0, 1.2958], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.2958] = 113.2589, sampling [1.0, 1.3716]. Recommendation = [0.0, 1.2958], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.2958] = 113.2589, sampling [1.0, 1.3176]. Recommendation = [0.0, 1.2958], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.2958] = 113.2589, sampling [1.0, 1.3282]. Recommendation = [0.0, 1.2958], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.2958] = 113.2589, sampling [1.0, 1.3963]. Recommendation = [0.0, 1.2958], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.2958] = 113.2589, sampling [1.0, 1.4283]. Recommendation = [0.0, 1.2958], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.2958] = 113.2589, sampling [1.0, 1.3519]. Recommendation = [0.0, 1.2958], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.2958] = 113.2589, sampling [1.0, 1.5749]. Recommendation = [0.0, 1.2958], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.2958] = 113.2589, sampling [1.0, 1.3084]. Recommendation = [0.0, 1.2958], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.2958] = 113.2589, sampling [1.0, 1.6980]. Recommendation = [0.0, 1.2958], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.2958] = 113.2589, sampling [1.0, 1.2917]. Recommendation = [0.0, 1.2958], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.2958] = 113.2589, sampling [1.0, 1.2855]. Recommendation = [0.0, 1.2917], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.2958] = 113.2589, sampling [1.0, 1.2813]. Recommendation = [0.0, 1.2855], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 1.2958] = 113.2589, sampling [1.0, 1.2774]. Recommendation = [0.0, 1.2813], Current Cost = 160.39, Rho = 1.000
(iter 10) [0.0, 1.2958] = 113.2589, sampling [1.0, 1.2736]. Recommendation = [0.0, 1.2774], Current Cost = 163.93, Rho = 1.000
(iter 10) [0.0, 1.2958] = 113.2589, sampling [1.0, 1.2701]. Recommendation = [0.0, 1.2736], Current Cost = 167.47, Rho = 1.000
(iter 10) [0.0, 1.2958] = 113.2589, sampling [1.0, 1.2649]. Recommendation = [0.0, 1.2701], Current Cost = 171.01, Rho = 1.000
(iter 10) [0.0, 1.2958] = 113.2589, sampling [1.0, 1.2571]. Recommendation = [0.0, 1.2649], Current Cost = 174.55, Rho = 1.000
(iter 10) [0.0, 1.2958] = 113.2589, sampling [1.0, 1.2628]. Recommendation = [0.0, 1.2571], Current Cost = 178.08, Rho = 1.000
