(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.0894]. Recommendation = [0.0, 1.0799], Current Cost = 75.44, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.1015]. Recommendation = [0.0, 1.0894], Current Cost = 78.98, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.0966]. Recommendation = [0.0, 1.1015], Current Cost = 82.51, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.1124]. Recommendation = [0.0, 1.1015], Current Cost = 86.05, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.1060]. Recommendation = [0.0, 1.1124], Current Cost = 89.59, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.1228]. Recommendation = [0.0, 1.1124], Current Cost = 93.13, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.1162]. Recommendation = [0.0, 1.1228], Current Cost = 96.67, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.1363]. Recommendation = [0.0, 1.1228], Current Cost = 100.21, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.1311]. Recommendation = [0.0, 1.1363], Current Cost = 103.75, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.1492]. Recommendation = [0.0, 1.1363], Current Cost = 107.29, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.1416]. Recommendation = [0.0, 1.1363], Current Cost = 110.83, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.1604]. Recommendation = [0.0, 1.1416], Current Cost = 114.37, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.1562]. Recommendation = [0.0, 1.1416], Current Cost = 117.91, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.1722]. Recommendation = [0.0, 1.1416], Current Cost = 121.45, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.1669]. Recommendation = [0.0, 1.1416], Current Cost = 124.99, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.1886]. Recommendation = [0.0, 1.1416], Current Cost = 128.53, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.1816]. Recommendation = [0.0, 1.1416], Current Cost = 132.07, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.2080]. Recommendation = [0.0, 1.1416], Current Cost = 135.61, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.1981]. Recommendation = [0.0, 1.1416], Current Cost = 139.15, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.1264]. Recommendation = [0.0, 1.1416], Current Cost = 142.69, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.2297]. Recommendation = [0.0, 1.1416], Current Cost = 146.23, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.2197]. Recommendation = [0.0, 1.1416], Current Cost = 149.77, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.1524]. Recommendation = [0.0, 1.1416], Current Cost = 153.31, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.1781]. Recommendation = [0.0, 1.1416], Current Cost = 156.85, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.2536]. Recommendation = [0.0, 1.1416], Current Cost = 160.39, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.2407]. Recommendation = [0.0, 1.1416], Current Cost = 163.93, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.2853]. Recommendation = [0.0, 1.1416], Current Cost = 167.47, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.2647]. Recommendation = [0.0, 1.1416], Current Cost = 171.01, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.1476]. Recommendation = [0.0, 1.1416], Current Cost = 174.55, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.1945]. Recommendation = [0.0, 1.1416], Current Cost = 178.08, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.2136]. Recommendation = [0.0, 1.1416], Current Cost = 181.62, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.2018]. Recommendation = [0.0, 1.1416], Current Cost = 185.16, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.1843]. Recommendation = [0.0, 1.1416], Current Cost = 188.70, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.0834]. Recommendation = [0.0, 1.1416], Current Cost = 192.24, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.0939]. Recommendation = [0.0, 1.1416], Current Cost = 195.78, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.3227]. Recommendation = [0.0, 1.1416], Current Cost = 199.32, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.1324]. Recommendation = [0.0, 1.1416], Current Cost = 202.86, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.3017]. Recommendation = [0.0, 1.1416], Current Cost = 206.40, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.1111]. Recommendation = [0.0, 1.1416], Current Cost = 209.94, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.3733]. Recommendation = [0.0, 1.1416], Current Cost = 213.48, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.0865]. Recommendation = [0.0, 1.1416], Current Cost = 217.02, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.2236]. Recommendation = [0.0, 1.1416], Current Cost = 220.56, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.3448]. Recommendation = [0.0, 1.1416], Current Cost = 224.10, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.2757]. Recommendation = [0.0, 1.1416], Current Cost = 227.64, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.4379]. Recommendation = [0.0, 1.1416], Current Cost = 231.18, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.2364]. Recommendation = [0.0, 1.1416], Current Cost = 234.72, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.1714]. Recommendation = [0.0, 1.1416], Current Cost = 238.26, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.2447]. Recommendation = [0.0, 1.1416], Current Cost = 241.80, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.2097]. Recommendation = [0.0, 1.1416], Current Cost = 245.34, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.5073]. Recommendation = [0.0, 1.1416], Current Cost = 248.88, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.4037]. Recommendation = [0.0, 1.1416], Current Cost = 252.42, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.2323]. Recommendation = [0.0, 1.1416], Current Cost = 255.96, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.2257]. Recommendation = [0.0, 1.1416], Current Cost = 259.50, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.2576]. Recommendation = [0.0, 1.1416], Current Cost = 263.04, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.2500]. Recommendation = [0.0, 1.1416], Current Cost = 266.58, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.0724]. Recommendation = [0.0, 1.1416], Current Cost = 270.12, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.0697]. Recommendation = [0.0, 1.1416], Current Cost = 273.65, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.0649]. Recommendation = [0.0, 1.1416], Current Cost = 277.19, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.0619]. Recommendation = [0.0, 1.1416], Current Cost = 280.73, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.0574]. Recommendation = [0.0, 1.1416], Current Cost = 284.27, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.0531]. Recommendation = [0.0, 1.1416], Current Cost = 287.81, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.0467]. Recommendation = [0.0, 1.1416], Current Cost = 291.35, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.0518]. Recommendation = [0.0, 1.1416], Current Cost = 294.89, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.2939]. Recommendation = [0.0, 1.1416], Current Cost = 298.43, Rho = 0.998
(iter 10) [0.0, 1.0799] = 113.2933, sampling [1.0, 1.0400]. Recommendation = [0.0, 1.1416], Current Cost = 301.97, Rho = 0.998
