(iter 10) [0.0, 0.9863] = 113.2355, sampling [1.0, 1.0210]. Recommendation = [0.0, 0.9863], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 0.9863] = 113.2355, sampling [1.0, 1.0571]. Recommendation = [0.0, 1.0210], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 0.9863] = 113.2355, sampling [1.0, 1.0962]. Recommendation = [0.0, 1.0571], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 0.9863] = 113.2355, sampling [1.0, 1.0765]. Recommendation = [0.0, 1.0962], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 0.9863] = 113.2355, sampling [1.0, 1.1403]. Recommendation = [0.0, 1.0962], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 0.9863] = 113.2355, sampling [1.0, 1.1167]. Recommendation = [0.0, 1.1403], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 0.9863] = 113.2355, sampling [1.0, 1.1948]. Recommendation = [0.0, 1.1167], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 0.9863] = 113.2355, sampling [1.0, 1.1656]. Recommendation = [0.0, 1.1167], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 0.9863] = 113.2355, sampling [1.0, 1.2587]. Recommendation = [0.0, 1.1167], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 0.9863] = 113.2355, sampling [1.0, 1.2222]. Recommendation = [0.0, 1.1167], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 0.9863] = 113.2355, sampling [1.0, 1.3297]. Recommendation = [0.0, 1.1167], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 0.9863] = 113.2355, sampling [1.0, 1.1525]. Recommendation = [0.0, 1.1167], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 0.9863] = 113.2355, sampling [1.0, 1.1793]. Recommendation = [0.0, 1.1167], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 0.9863] = 113.2355, sampling [1.0, 1.1284]. Recommendation = [0.0, 1.1167], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 0.9863] = 113.2355, sampling [1.0, 1.2904]. Recommendation = [0.0, 1.1284], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 0.9863] = 113.2355, sampling [1.0, 1.1070]. Recommendation = [0.0, 1.1284], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 0.9863] = 113.2355, sampling [1.0, 1.3893]. Recommendation = [0.0, 1.1284], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 0.9863] = 113.2355, sampling [1.0, 1.0413]. Recommendation = [0.0, 1.1284], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 0.9863] = 113.2355, sampling [1.0, 1.2074]. Recommendation = [0.0, 1.1284], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 0.9863] = 113.2355, sampling [1.0, 1.2381]. Recommendation = [0.0, 1.1284], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 0.9863] = 113.2355, sampling [1.0, 1.0874]. Recommendation = [0.0, 1.1284], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 0.9863] = 113.2355, sampling [1.0, 1.0673]. Recommendation = [0.0, 1.1284], Current Cost = 149.77, Rho = 0.994
