(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.1603]. Recommendation = [0.0, 1.0337], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.2222]. Recommendation = [0.0, 1.1603], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.1003]. Recommendation = [0.0, 1.1603], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.1287]. Recommendation = [0.0, 1.1603], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.1892]. Recommendation = [0.0, 1.1287], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.2568]. Recommendation = [0.0, 1.1287], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.0717]. Recommendation = [0.0, 1.1287], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.3899]. Recommendation = [0.0, 1.1287], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.3405]. Recommendation = [0.0, 1.1287], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.5155]. Recommendation = [0.0, 1.1287], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.4452]. Recommendation = [0.0, 1.1287], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.6739]. Recommendation = [0.0, 1.1287], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.1450]. Recommendation = [0.0, 1.1287], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.0545]. Recommendation = [0.0, 1.1287], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.1147]. Recommendation = [0.0, 1.1287], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.2028]. Recommendation = [0.0, 1.1287], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.1725]. Recommendation = [0.0, 1.1287], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.2766]. Recommendation = [0.0, 1.1287], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.0871]. Recommendation = [0.0, 1.1287], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.2363]. Recommendation = [0.0, 1.1287], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.5870]. Recommendation = [0.0, 1.1287], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.7960]. Recommendation = [0.0, 1.1287], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.1382]. Recommendation = [0.0, 1.1287], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.3631]. Recommendation = [0.0, 1.1287], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.1799]. Recommendation = [0.0, 1.1287], Current Cost = 160.39, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.3220]. Recommendation = [0.0, 1.1287], Current Cost = 163.93, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.1543]. Recommendation = [0.0, 1.1287], Current Cost = 167.47, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.1080]. Recommendation = [0.0, 1.1287], Current Cost = 171.01, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.1223]. Recommendation = [0.0, 1.1287], Current Cost = 174.55, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.2146]. Recommendation = [0.0, 1.1287], Current Cost = 178.08, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.0639]. Recommendation = [0.0, 1.1287], Current Cost = 181.62, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.0463]. Recommendation = [0.0, 1.1287], Current Cost = 185.16, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.0936]. Recommendation = [0.0, 1.1287], Current Cost = 188.70, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.2447]. Recommendation = [0.0, 1.1287], Current Cost = 192.24, Rho = 1.000
(iter 10) [0.0, 1.0337] = 113.2739, sampling [1.0, 1.0773]. Recommendation = [0.0, 1.1287], Current Cost = 195.78, Rho = 1.000
