(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.2490]. Recommendation = [0.0, 1.4046], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.1312]. Recommendation = [0.0, 1.2490], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.1850]. Recommendation = [0.0, 1.1312], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.0597]. Recommendation = [0.0, 1.1312], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.3189]. Recommendation = [0.0, 1.1312], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.0976]. Recommendation = [0.0, 1.1312], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.0136]. Recommendation = [0.0, 1.1312], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.2136]. Recommendation = [0.0, 1.1312], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.1578]. Recommendation = [0.0, 1.1312], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.2804]. Recommendation = [0.0, 1.1312], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.5328]. Recommendation = [0.0, 1.1312], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.3567]. Recommendation = [0.0, 1.1312], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.0788]. Recommendation = [0.0, 1.1312], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.4588]. Recommendation = [0.0, 1.1312], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.1129]. Recommendation = [0.0, 1.1312], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.0372]. Recommendation = [0.0, 1.1312], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.6596]. Recommendation = [0.0, 1.1312], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 0.9837]. Recommendation = [0.0, 1.1312], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.1440]. Recommendation = [0.0, 1.1312], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.2287]. Recommendation = [0.0, 1.1312], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.1717]. Recommendation = [0.0, 1.1312], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.1970]. Recommendation = [0.0, 1.1312], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.2978]. Recommendation = [0.0, 1.1312], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.1224]. Recommendation = [0.0, 1.1312], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.2656]. Recommendation = [0.0, 1.1224], Current Cost = 160.39, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.0875]. Recommendation = [0.0, 1.1224], Current Cost = 163.93, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.0482]. Recommendation = [0.0, 1.1224], Current Cost = 167.47, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.0703]. Recommendation = [0.0, 1.1224], Current Cost = 171.01, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.3792]. Recommendation = [0.0, 1.1224], Current Cost = 174.55, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.5923]. Recommendation = [0.0, 1.1224], Current Cost = 178.08, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.3364]. Recommendation = [0.0, 1.1224], Current Cost = 181.62, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.1075]. Recommendation = [0.0, 1.1224], Current Cost = 185.16, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.1652]. Recommendation = [0.0, 1.1224], Current Cost = 188.70, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.0246]. Recommendation = [0.0, 1.1224], Current Cost = 192.24, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.1523]. Recommendation = [0.0, 1.1224], Current Cost = 195.78, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.7388]. Recommendation = [0.0, 1.1224], Current Cost = 199.32, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.1361]. Recommendation = [0.0, 1.1224], Current Cost = 202.86, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.4285]. Recommendation = [0.0, 1.1224], Current Cost = 206.40, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.2362]. Recommendation = [0.0, 1.1224], Current Cost = 209.94, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 0.9996]. Recommendation = [0.0, 1.1224], Current Cost = 213.48, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.1778]. Recommendation = [0.0, 1.1224], Current Cost = 217.02, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.2074]. Recommendation = [0.0, 1.1224], Current Cost = 220.56, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.4937]. Recommendation = [0.0, 1.1224], Current Cost = 224.10, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.2199]. Recommendation = [0.0, 1.1224], Current Cost = 227.64, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 0.9657]. Recommendation = [0.0, 1.1224], Current Cost = 231.18, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.0922]. Recommendation = [0.0, 1.1224], Current Cost = 234.72, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.1011]. Recommendation = [0.0, 1.1224], Current Cost = 238.26, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.1266]. Recommendation = [0.0, 1.1224], Current Cost = 241.80, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.2567]. Recommendation = [0.0, 1.1266], Current Cost = 245.34, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.1161]. Recommendation = [0.0, 1.1266], Current Cost = 248.88, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.1888]. Recommendation = [0.0, 1.1266], Current Cost = 252.42, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.0649]. Recommendation = [0.0, 1.1266], Current Cost = 255.96, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.1489]. Recommendation = [0.0, 1.1266], Current Cost = 259.50, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.0550]. Recommendation = [0.0, 1.1266], Current Cost = 263.04, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.2016]. Recommendation = [0.0, 1.1266], Current Cost = 266.58, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.3093]. Recommendation = [0.0, 1.1266], Current Cost = 270.12, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.2418]. Recommendation = [0.0, 1.1266], Current Cost = 273.65, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.0738]. Recommendation = [0.0, 1.1266], Current Cost = 277.19, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.0316]. Recommendation = [0.0, 1.1266], Current Cost = 280.73, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.2726]. Recommendation = [0.0, 1.1266], Current Cost = 284.27, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.2912]. Recommendation = [0.0, 1.1266], Current Cost = 287.81, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.0445]. Recommendation = [0.0, 1.1266], Current Cost = 291.35, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.1945]. Recommendation = [0.0, 1.1266], Current Cost = 294.89, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.2242]. Recommendation = [0.0, 1.1266], Current Cost = 298.43, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.0807]. Recommendation = [0.0, 1.1266], Current Cost = 301.97, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.3921]. Recommendation = [0.0, 1.1266], Current Cost = 305.51, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.3449]. Recommendation = [0.0, 1.1266], Current Cost = 309.05, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.1341]. Recommendation = [0.0, 1.1266], Current Cost = 312.59, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.1470]. Recommendation = [0.0, 1.1266], Current Cost = 316.13, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.3697]. Recommendation = [0.0, 1.1266], Current Cost = 319.67, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.1637]. Recommendation = [0.0, 1.1266], Current Cost = 323.21, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.9616]. Recommendation = [0.0, 1.1266], Current Cost = 326.75, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 2.1566]. Recommendation = [0.0, 1.1266], Current Cost = 330.29, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.3252]. Recommendation = [0.0, 1.1266], Current Cost = 333.83, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.1833]. Recommendation = [0.0, 1.1266], Current Cost = 337.37, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.0186]. Recommendation = [0.0, 1.1266], Current Cost = 340.91, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.1116]. Recommendation = [0.0, 1.1266], Current Cost = 344.45, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.8842]. Recommendation = [0.0, 1.1266], Current Cost = 347.99, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.0049]. Recommendation = [0.0, 1.1266], Current Cost = 351.53, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.5634]. Recommendation = [0.0, 1.1266], Current Cost = 355.07, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.0406]. Recommendation = [0.0, 1.1266], Current Cost = 358.61, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.2611]. Recommendation = [0.0, 1.1266], Current Cost = 362.15, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 0.9935]. Recommendation = [0.0, 1.1266], Current Cost = 365.69, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.2336]. Recommendation = [0.0, 1.1266], Current Cost = 369.22, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.2847]. Recommendation = [0.0, 1.1266], Current Cost = 372.76, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.2116]. Recommendation = [0.0, 1.1266], Current Cost = 376.30, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 2.3112]. Recommendation = [0.0, 1.1266], Current Cost = 379.84, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.4402]. Recommendation = [0.0, 1.1266], Current Cost = 383.38, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.2459]. Recommendation = [0.0, 1.1266], Current Cost = 386.92, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.6228]. Recommendation = [0.0, 1.1266], Current Cost = 390.46, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.3043]. Recommendation = [0.0, 1.1266], Current Cost = 394.00, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.4183]. Recommendation = [0.0, 1.1266], Current Cost = 397.54, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 2.0515]. Recommendation = [0.0, 1.1266], Current Cost = 401.08, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.6984]. Recommendation = [0.0, 1.1266], Current Cost = 404.62, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.4747]. Recommendation = [0.0, 1.1266], Current Cost = 408.16, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 0.9540]. Recommendation = [0.0, 1.1266], Current Cost = 411.70, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.7802]. Recommendation = [0.0, 1.1266], Current Cost = 415.24, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.0637]. Recommendation = [0.0, 1.1266], Current Cost = 418.78, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.5131]. Recommendation = [0.0, 1.1266], Current Cost = 422.32, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 0.9728]. Recommendation = [0.0, 1.1266], Current Cost = 425.86, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.2221]. Recommendation = [0.0, 1.1266], Current Cost = 429.40, Rho = 1.000
(iter 10) [0.0, 1.4046] = 113.2112, sampling [1.0, 1.0351]. Recommendation = [0.0, 1.1266], Current Cost = 432.94, Rho = 1.000
