(iter 10) [0.0, 1.2227] = 113.2846, sampling [1.0, 1.2282]. Recommendation = [0.0, 1.2227], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.2227] = 113.2846, sampling [1.0, 1.2379]. Recommendation = [0.0, 1.2227], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.2227] = 113.2846, sampling [0.0, 1.2331]. Recommendation = [0.0, 1.2227], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.2227] = 113.2846, sampling [0.0, 1.2456]. Recommendation = [0.0, 1.2227], Current Cost = 94.06, Rho = 1.000
(iter 10) [0.0, 1.2227] = 113.2846, sampling [1.0, 1.2275]. Recommendation = [0.0, 1.2227], Current Cost = 105.61, Rho = 1.000
(iter 10) [0.0, 1.2227] = 113.2846, sampling [1.0, 1.2331]. Recommendation = [0.0, 1.2227], Current Cost = 109.15, Rho = 1.000
(iter 10) [0.0, 1.2227] = 113.2846, sampling [0.0, 1.2405]. Recommendation = [0.0, 1.2227], Current Cost = 112.69, Rho = 1.000
(iter 10) [0.0, 1.2227] = 113.2846, sampling [0.0, 1.2615]. Recommendation = [0.0, 1.2227], Current Cost = 124.24, Rho = 1.000
(iter 10) [0.0, 1.2227] = 113.2846, sampling [0.0, 1.2525]. Recommendation = [0.0, 1.2227], Current Cost = 135.78, Rho = 1.000
(iter 10) [0.0, 1.2227] = 113.2846, sampling [0.0, 1.2275]. Recommendation = [0.0, 1.2227], Current Cost = 147.33, Rho = 1.000
(iter 10) [0.0, 1.2227] = 113.2846, sampling [1.0, 1.2163]. Recommendation = [0.0, 1.2227], Current Cost = 158.88, Rho = 1.000
(iter 10) [0.0, 1.2227] = 113.2846, sampling [0.0, 1.2163]. Recommendation = [0.0, 1.2227], Current Cost = 162.42, Rho = 1.000
(iter 21) [0.0, 1.2163] = 113.2863, sampling [1.0, 1.2125]. Recommendation = [0.0, 1.2163], Current Cost = 173.97, Rho = 1.000
(iter 21) [0.0, 1.2163] = 113.2863, sampling [0.0, 1.2108]. Recommendation = [0.0, 1.2163], Current Cost = 177.51, Rho = 1.000
(iter 23) [0.0, 1.2108] = 113.2879, sampling [1.0, 1.2108]. Recommendation = [0.0, 1.2108], Current Cost = 189.05, Rho = 1.000
(iter 23) [0.0, 1.2108] = 113.2879, sampling [1.0, 1.2077]. Recommendation = [0.0, 1.2108], Current Cost = 192.59, Rho = 1.000
(iter 23) [0.0, 1.2108] = 113.2879, sampling [0.0, 1.2077]. Recommendation = [0.0, 1.2108], Current Cost = 196.13, Rho = 1.000
(iter 26) [0.0, 1.2077] = 113.2887, sampling [1.0, 1.2011]. Recommendation = [0.0, 1.2077], Current Cost = 207.68, Rho = 1.000
(iter 26) [0.0, 1.2077] = 113.2887, sampling [0.0, 1.2011]. Recommendation = [0.0, 1.2077], Current Cost = 211.22, Rho = 1.000
(iter 28) [0.0, 1.2011] = 113.2901, sampling [1.0, 1.1980]. Recommendation = [0.0, 1.2011], Current Cost = 222.77, Rho = 1.000
(iter 28) [0.0, 1.2011] = 113.2901, sampling [0.0, 1.1980]. Recommendation = [0.0, 1.2011], Current Cost = 226.31, Rho = 1.000
(iter 30) [0.0, 1.1980] = 113.2911, sampling [1.0, 1.1949]. Recommendation = [0.0, 1.1980], Current Cost = 237.85, Rho = 1.000
(iter 30) [0.0, 1.1980] = 113.2911, sampling [0.0, 1.1949]. Recommendation = [0.0, 1.1980], Current Cost = 241.39, Rho = 1.000
(iter 32) [0.0, 1.1949] = 113.2918, sampling [1.0, 1.1888]. Recommendation = [0.0, 1.1949], Current Cost = 252.94, Rho = 1.000
(iter 32) [0.0, 1.1949] = 113.2918, sampling [0.0, 1.1888]. Recommendation = [0.0, 1.1949], Current Cost = 256.48, Rho = 1.000
(iter 34) [0.0, 1.1888] = 113.2930, sampling [1.0, 1.1840]. Recommendation = [0.0, 1.1888], Current Cost = 268.03, Rho = 1.000
(iter 34) [0.0, 1.1888] = 113.2930, sampling [0.0, 1.1840]. Recommendation = [0.0, 1.1888], Current Cost = 271.57, Rho = 1.000
(iter 36) [0.0, 1.1840] = 113.2938, sampling [1.0, 1.1807]. Recommendation = [0.0, 1.1840], Current Cost = 283.12, Rho = 1.000
(iter 36) [0.0, 1.1840] = 113.2938, sampling [0.0, 1.1807]. Recommendation = [0.0, 1.1840], Current Cost = 286.66, Rho = 1.000
(iter 38) [0.0, 1.1807] = 113.2946, sampling [1.0, 1.1766]. Recommendation = [0.0, 1.1807], Current Cost = 298.20, Rho = 1.000
(iter 38) [0.0, 1.1807] = 113.2946, sampling [0.0, 1.1766]. Recommendation = [0.0, 1.1807], Current Cost = 301.74, Rho = 1.000
(iter 40) [0.0, 1.1766] = 113.2953, sampling [1.0, 1.1744]. Recommendation = [0.0, 1.1766], Current Cost = 313.29, Rho = 1.000
(iter 40) [0.0, 1.1766] = 113.2953, sampling [1.0, 1.1709]. Recommendation = [0.0, 1.1766], Current Cost = 316.83, Rho = 1.000
(iter 40) [0.0, 1.1766] = 113.2953, sampling [0.0, 1.1709]. Recommendation = [0.0, 1.1766], Current Cost = 320.37, Rho = 1.000
(iter 43) [0.0, 1.1709] = 113.2963, sampling [1.0, 1.1650]. Recommendation = [0.0, 1.1709], Current Cost = 331.92, Rho = 1.000
(iter 43) [0.0, 1.1709] = 113.2963, sampling [0.0, 1.1650]. Recommendation = [0.0, 1.1709], Current Cost = 335.46, Rho = 1.000
(iter 45) [0.0, 1.1650] = 113.2970, sampling [1.0, 1.1613]. Recommendation = [0.0, 1.1650], Current Cost = 347.00, Rho = 1.000
(iter 45) [0.0, 1.1650] = 113.2970, sampling [0.0, 1.1613]. Recommendation = [0.0, 1.1650], Current Cost = 350.54, Rho = 1.000
(iter 47) [0.0, 1.1613] = 113.2975, sampling [1.0, 1.1581]. Recommendation = [0.0, 1.1613], Current Cost = 362.09, Rho = 1.000
(iter 47) [0.0, 1.1613] = 113.2975, sampling [0.0, 1.1549]. Recommendation = [0.0, 1.1613], Current Cost = 365.63, Rho = 1.000
(iter 49) [0.0, 1.1549] = 113.2983, sampling [1.0, 1.1549]. Recommendation = [0.0, 1.1549], Current Cost = 377.18, Rho = 1.000
(iter 49) [0.0, 1.1549] = 113.2983, sampling [1.0, 1.1484]. Recommendation = [0.0, 1.1549], Current Cost = 380.72, Rho = 1.000
(iter 49) [0.0, 1.1549] = 113.2983, sampling [0.0, 1.1581]. Recommendation = [0.0, 1.1549], Current Cost = 384.26, Rho = 1.000
(iter 49) [0.0, 1.1549] = 113.2983, sampling [0.0, 1.1484]. Recommendation = [0.0, 1.1549], Current Cost = 395.80, Rho = 1.000
(iter 53) [0.0, 1.1484] = 113.2988, sampling [1.0, 1.1443]. Recommendation = [0.0, 1.1484], Current Cost = 407.35, Rho = 1.000
(iter 53) [0.0, 1.1484] = 113.2988, sampling [0.0, 1.1434]. Recommendation = [0.0, 1.1484], Current Cost = 410.89, Rho = 1.000
(iter 55) [0.0, 1.1434] = 113.2991, sampling [1.0, 1.1434]. Recommendation = [0.0, 1.1443], Current Cost = 422.44, Rho = 1.000
(iter 55) [0.0, 1.1434] = 113.2991, sampling [1.0, 1.1387]. Recommendation = [0.0, 1.1434], Current Cost = 425.98, Rho = 1.000
(iter 55) [0.0, 1.1434] = 113.2991, sampling [0.0, 1.1387]. Recommendation = [0.0, 1.1434], Current Cost = 429.52, Rho = 1.000
(iter 58) [0.0, 1.1387] = 113.2994, sampling [1.0, 1.1328]. Recommendation = [0.0, 1.1387], Current Cost = 441.07, Rho = 1.000
(iter 58) [0.0, 1.1387] = 113.2994, sampling [0.0, 1.1328]. Recommendation = [0.0, 1.1387], Current Cost = 444.61, Rho = 1.000
(iter 60) [0.0, 1.1328] = 113.2995, sampling [1.0, 1.1289]. Recommendation = [0.0, 1.1328], Current Cost = 456.15, Rho = 1.000
(iter 60) [0.0, 1.1328] = 113.2995, sampling [0.0, 1.1289]. Recommendation = [0.0, 1.1328], Current Cost = 459.69, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [1.0, 1.1258]. Recommendation = [0.0, 1.1328], Current Cost = 471.24, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1236]. Recommendation = [0.0, 1.1328], Current Cost = 474.78, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [1.0, 1.1236]. Recommendation = [0.0, 1.1258], Current Cost = 486.33, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [1.0, 1.1166]. Recommendation = [0.0, 1.1289], Current Cost = 489.87, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1258]. Recommendation = [0.0, 1.1289], Current Cost = 493.41, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1166]. Recommendation = [0.0, 1.1289], Current Cost = 504.95, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [1.0, 1.1149]. Recommendation = [0.0, 1.1289], Current Cost = 516.50, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [1.0, 1.1099]. Recommendation = [0.0, 1.1289], Current Cost = 520.04, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1099]. Recommendation = [0.0, 1.1289], Current Cost = 523.58, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [1.0, 1.1072]. Recommendation = [0.0, 1.1289], Current Cost = 535.13, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1149]. Recommendation = [0.0, 1.1289], Current Cost = 538.67, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1027]. Recommendation = [0.0, 1.1289], Current Cost = 550.22, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [1.0, 1.1027]. Recommendation = [0.0, 1.1289], Current Cost = 561.76, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [1.0, 1.0969]. Recommendation = [0.0, 1.1289], Current Cost = 565.30, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1072]. Recommendation = [0.0, 1.1289], Current Cost = 568.84, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0969]. Recommendation = [0.0, 1.1289], Current Cost = 580.39, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [1.0, 1.0928]. Recommendation = [0.0, 1.1289], Current Cost = 591.94, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1443]. Recommendation = [0.0, 1.1289], Current Cost = 595.48, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0890]. Recommendation = [0.0, 1.1289], Current Cost = 607.02, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [1.0, 1.0890]. Recommendation = [0.0, 1.1289], Current Cost = 618.57, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [1.0, 1.0847]. Recommendation = [0.0, 1.1289], Current Cost = 622.11, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0928]. Recommendation = [0.0, 1.1289], Current Cost = 625.65, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0822]. Recommendation = [0.0, 1.1289], Current Cost = 637.20, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [1.0, 1.0822]. Recommendation = [0.0, 1.1289], Current Cost = 648.75, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [1.0, 1.0765]. Recommendation = [0.0, 1.1289], Current Cost = 652.29, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0739]. Recommendation = [0.0, 1.1289], Current Cost = 655.83, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [1.0, 1.0739]. Recommendation = [0.0, 1.1289], Current Cost = 667.37, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2901]. Recommendation = [0.0, 1.1289], Current Cost = 670.91, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1744]. Recommendation = [0.0, 1.1289], Current Cost = 682.46, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [1.0, 1.0713]. Recommendation = [0.0, 1.1289], Current Cost = 694.01, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0847]. Recommendation = [0.0, 1.1289], Current Cost = 697.55, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2742]. Recommendation = [0.0, 1.1289], Current Cost = 709.10, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0667]. Recommendation = [0.0, 1.1289], Current Cost = 720.64, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3265]. Recommendation = [0.0, 1.1289], Current Cost = 732.19, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0618]. Recommendation = [0.0, 1.1289], Current Cost = 743.74, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0765]. Recommendation = [0.0, 1.1289], Current Cost = 755.29, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0713]. Recommendation = [0.0, 1.1289], Current Cost = 766.83, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0536]. Recommendation = [0.0, 1.1289], Current Cost = 778.38, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0582]. Recommendation = [0.0, 1.1289], Current Cost = 789.93, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3064]. Recommendation = [0.0, 1.1289], Current Cost = 801.48, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3728]. Recommendation = [0.0, 1.1289], Current Cost = 813.02, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0479]. Recommendation = [0.0, 1.1289], Current Cost = 824.57, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0406]. Recommendation = [0.0, 1.1289], Current Cost = 836.12, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0318]. Recommendation = [0.0, 1.1289], Current Cost = 847.67, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3445]. Recommendation = [0.0, 1.1289], Current Cost = 859.21, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4234]. Recommendation = [0.0, 1.1289], Current Cost = 870.76, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2808]. Recommendation = [0.0, 1.1289], Current Cost = 882.31, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0497]. Recommendation = [0.0, 1.1289], Current Cost = 893.86, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0376]. Recommendation = [0.0, 1.1289], Current Cost = 905.40, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2657]. Recommendation = [0.0, 1.1289], Current Cost = 916.95, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2574]. Recommendation = [0.0, 1.1289], Current Cost = 928.50, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0226]. Recommendation = [0.0, 1.1289], Current Cost = 940.04, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0279]. Recommendation = [0.0, 1.1289], Current Cost = 951.59, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2379]. Recommendation = [0.0, 1.1289], Current Cost = 963.14, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0118]. Recommendation = [0.0, 1.1289], Current Cost = 974.69, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2125]. Recommendation = [0.0, 1.1289], Current Cost = 986.23, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2999]. Recommendation = [0.0, 1.1289], Current Cost = 997.78, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2505]. Recommendation = [0.0, 1.1289], Current Cost = 1009.33, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3168]. Recommendation = [0.0, 1.1289], Current Cost = 1020.88, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3939]. Recommendation = [0.0, 1.1289], Current Cost = 1032.42, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0168]. Recommendation = [0.0, 1.1289], Current Cost = 1043.97, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4602]. Recommendation = [0.0, 1.1289], Current Cost = 1055.52, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9967]. Recommendation = [0.0, 1.1289], Current Cost = 1067.07, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2713]. Recommendation = [0.0, 1.1289], Current Cost = 1078.61, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3589]. Recommendation = [0.0, 1.1289], Current Cost = 1090.16, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2844]. Recommendation = [0.0, 1.1289], Current Cost = 1101.71, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0071]. Recommendation = [0.0, 1.1289], Current Cost = 1113.26, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3341]. Recommendation = [0.0, 1.1289], Current Cost = 1124.80, Rho = 1.000
(iter 62) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2939]. Recommendation = [0.0, 1.1289], Current Cost = 1136.35, Rho = 1.000
