(iter 10) [0.0, 1.2685] = 113.2693, sampling [1.0, 1.2866]. Recommendation = [0.0, 1.2685], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.2685] = 113.2693, sampling [1.0, 1.2761]. Recommendation = [0.0, 1.2685], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.2685] = 113.2693, sampling [1.0, 1.3100]. Recommendation = [0.0, 1.2685], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.2685] = 113.2693, sampling [1.0, 1.2721]. Recommendation = [0.0, 1.2685], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.2685] = 113.2693, sampling [1.0, 1.2955]. Recommendation = [0.0, 1.2685], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.2685] = 113.2693, sampling [1.0, 1.3328]. Recommendation = [0.0, 1.2685], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.2685] = 113.2693, sampling [0.0, 1.2837]. Recommendation = [0.0, 1.2685], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.2685] = 113.2693, sampling [0.0, 1.3012]. Recommendation = [0.0, 1.2685], Current Cost = 108.22, Rho = 1.000
(iter 10) [0.0, 1.2685] = 113.2693, sampling [1.0, 1.2919]. Recommendation = [0.0, 1.2685], Current Cost = 119.77, Rho = 1.000
(iter 10) [0.0, 1.2685] = 113.2693, sampling [0.0, 1.3205]. Recommendation = [0.0, 1.2685], Current Cost = 123.31, Rho = 1.000
(iter 10) [0.0, 1.2685] = 113.2693, sampling [1.0, 1.2649]. Recommendation = [0.0, 1.2685], Current Cost = 134.86, Rho = 1.000
(iter 10) [0.0, 1.2685] = 113.2693, sampling [0.0, 1.2761]. Recommendation = [0.0, 1.2685], Current Cost = 138.40, Rho = 1.000
(iter 10) [0.0, 1.2685] = 113.2693, sampling [1.0, 1.3494]. Recommendation = [0.0, 1.2685], Current Cost = 149.94, Rho = 1.000
(iter 10) [0.0, 1.2685] = 113.2693, sampling [1.0, 1.2837]. Recommendation = [0.0, 1.2685], Current Cost = 153.48, Rho = 1.000
(iter 10) [0.0, 1.2685] = 113.2693, sampling [0.0, 1.2637]. Recommendation = [0.0, 1.2685], Current Cost = 157.02, Rho = 1.000
(iter 24) [0.0, 1.2637] = 113.2712, sampling [1.0, 1.2637]. Recommendation = [0.0, 1.2637], Current Cost = 168.57, Rho = 1.000
(iter 24) [0.0, 1.2637] = 113.2712, sampling [1.0, 1.2596]. Recommendation = [0.0, 1.2637], Current Cost = 172.11, Rho = 1.000
(iter 24) [0.0, 1.2637] = 113.2712, sampling [0.0, 1.2596]. Recommendation = [0.0, 1.2637], Current Cost = 175.65, Rho = 1.000
(iter 27) [0.0, 1.2596] = 113.2726, sampling [1.0, 1.2543]. Recommendation = [0.0, 1.2596], Current Cost = 187.20, Rho = 1.000
(iter 27) [0.0, 1.2596] = 113.2726, sampling [0.0, 1.2543]. Recommendation = [0.0, 1.2596], Current Cost = 190.74, Rho = 1.000
(iter 29) [0.0, 1.2543] = 113.2743, sampling [1.0, 1.2501]. Recommendation = [0.0, 1.2543], Current Cost = 202.28, Rho = 1.000
(iter 29) [0.0, 1.2543] = 113.2743, sampling [0.0, 1.2501]. Recommendation = [0.0, 1.2543], Current Cost = 205.82, Rho = 1.000
(iter 31) [0.0, 1.2501] = 113.2757, sampling [1.0, 1.2479]. Recommendation = [0.0, 1.2501], Current Cost = 217.37, Rho = 1.000
(iter 31) [0.0, 1.2501] = 113.2757, sampling [1.0, 1.2426]. Recommendation = [0.0, 1.2501], Current Cost = 220.91, Rho = 1.000
(iter 31) [0.0, 1.2501] = 113.2757, sampling [0.0, 1.2426]. Recommendation = [0.0, 1.2501], Current Cost = 224.45, Rho = 1.000
(iter 34) [0.0, 1.2426] = 113.2784, sampling [1.0, 1.2386]. Recommendation = [0.0, 1.2426], Current Cost = 236.00, Rho = 1.000
(iter 34) [0.0, 1.2426] = 113.2784, sampling [0.0, 1.2386]. Recommendation = [0.0, 1.2426], Current Cost = 239.54, Rho = 1.000
(iter 36) [0.0, 1.2386] = 113.2797, sampling [1.0, 1.2332]. Recommendation = [0.0, 1.2386], Current Cost = 251.08, Rho = 1.000
(iter 36) [0.0, 1.2386] = 113.2797, sampling [0.0, 1.2332]. Recommendation = [0.0, 1.2386], Current Cost = 254.62, Rho = 1.000
(iter 38) [0.0, 1.2332] = 113.2813, sampling [1.0, 1.2281]. Recommendation = [0.0, 1.2332], Current Cost = 266.17, Rho = 1.000
(iter 38) [0.0, 1.2332] = 113.2813, sampling [0.0, 1.2281]. Recommendation = [0.0, 1.2332], Current Cost = 269.71, Rho = 1.000
