(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.0541]. Recommendation = [0.0, 1.0566], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.0505]. Recommendation = [0.0, 1.0566], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.0633]. Recommendation = [0.0, 1.0566], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.0657]. Recommendation = [0.0, 1.0633], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.0693]. Recommendation = [0.0, 1.0657], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.0743]. Recommendation = [0.0, 1.0693], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.0788]. Recommendation = [0.0, 1.0743], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.0837]. Recommendation = [0.0, 1.0788], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.0875]. Recommendation = [0.0, 1.0837], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.0919]. Recommendation = [0.0, 1.0875], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.0980]. Recommendation = [0.0, 1.0919], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.0936]. Recommendation = [0.0, 1.0980], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.1008]. Recommendation = [0.0, 1.0980], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.1070]. Recommendation = [0.0, 1.1008], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.1099]. Recommendation = [0.0, 1.1070], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.1146]. Recommendation = [0.0, 1.1099], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.1185]. Recommendation = [0.0, 1.1146], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.1226]. Recommendation = [0.0, 1.1146], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.1312]. Recommendation = [0.0, 1.1146], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.1246]. Recommendation = [0.0, 1.1146], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.1373]. Recommendation = [0.0, 1.1146], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.1342]. Recommendation = [0.0, 1.1146], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.1420]. Recommendation = [0.0, 1.1146], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.1498]. Recommendation = [0.0, 1.1146], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.1443]. Recommendation = [0.0, 1.1146], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.1551]. Recommendation = [0.0, 1.1146], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.1637]. Recommendation = [0.0, 1.1146], Current Cost = 167.47, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.1572]. Recommendation = [0.0, 1.1146], Current Cost = 171.01, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.1707]. Recommendation = [0.0, 1.1146], Current Cost = 174.55, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.1662]. Recommendation = [0.0, 1.1146], Current Cost = 178.08, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.1774]. Recommendation = [0.0, 1.1146], Current Cost = 181.62, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.1862]. Recommendation = [0.0, 1.1146], Current Cost = 185.16, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.1823]. Recommendation = [0.0, 1.1146], Current Cost = 188.70, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.1975]. Recommendation = [0.0, 1.1146], Current Cost = 192.24, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.1934]. Recommendation = [0.0, 1.1146], Current Cost = 195.78, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.2082]. Recommendation = [0.0, 1.1146], Current Cost = 199.32, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.1759]. Recommendation = [0.0, 1.1146], Current Cost = 202.86, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.2222]. Recommendation = [0.0, 1.1146], Current Cost = 206.40, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.2033]. Recommendation = [0.0, 1.1146], Current Cost = 209.94, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.1895]. Recommendation = [0.0, 1.1146], Current Cost = 213.48, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [1.0, 1.2148]. Recommendation = [0.0, 1.1146], Current Cost = 217.02, Rho = 0.994
(iter 10) [0.0, 1.0566] = 113.2855, sampling [0.0, 1.1420]. Recommendation = [0.0, 1.1146], Current Cost = 220.56, Rho = 0.994
(iter 51) [0.0, 1.1420] = 113.2992, sampling [1.0, 1.2404]. Recommendation = [0.0, 1.1312], Current Cost = 232.11, Rho = 0.994
