(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 0.9354]. Recommendation = [0.0, 0.9311], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 0.9393]. Recommendation = [0.0, 0.9354], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 0.9402]. Recommendation = [0.0, 0.9393], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 0.9467]. Recommendation = [0.0, 0.9402], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 0.9494]. Recommendation = [0.0, 0.9467], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 0.9552]. Recommendation = [0.0, 0.9494], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 0.9563]. Recommendation = [0.0, 0.9552], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 0.9617]. Recommendation = [0.0, 0.9563], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 0.9677]. Recommendation = [0.0, 0.9617], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 0.9699]. Recommendation = [0.0, 0.9677], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 0.9721]. Recommendation = [0.0, 0.9699], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 0.9792]. Recommendation = [0.0, 0.9721], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 0.9834]. Recommendation = [0.0, 0.9792], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 0.9854]. Recommendation = [0.0, 0.9834], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 0.9901]. Recommendation = [0.0, 0.9854], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 0.9942]. Recommendation = [0.0, 0.9901], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 1.0000]. Recommendation = [0.0, 0.9942], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 1.0012]. Recommendation = [0.0, 1.0000], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 1.0074]. Recommendation = [0.0, 1.0012], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 1.0115]. Recommendation = [0.0, 1.0074], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 1.0130]. Recommendation = [0.0, 1.0115], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 1.0194]. Recommendation = [0.0, 1.0130], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 1.0237]. Recommendation = [0.0, 1.0194], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 1.0264]. Recommendation = [0.0, 1.0237], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 1.0298]. Recommendation = [0.0, 1.0264], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 1.0342]. Recommendation = [0.0, 1.0298], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 1.0363]. Recommendation = [0.0, 1.0342], Current Cost = 167.47, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 1.0417]. Recommendation = [0.0, 1.0363], Current Cost = 171.01, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 1.0452]. Recommendation = [0.0, 1.0417], Current Cost = 174.55, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 1.0512]. Recommendation = [0.0, 1.0452], Current Cost = 178.08, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 1.0543]. Recommendation = [0.0, 1.0512], Current Cost = 181.62, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 1.0581]. Recommendation = [0.0, 1.0543], Current Cost = 185.16, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 1.0603]. Recommendation = [0.0, 1.0581], Current Cost = 188.70, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 1.0653]. Recommendation = [0.0, 1.0603], Current Cost = 192.24, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 1.0706]. Recommendation = [0.0, 1.0653], Current Cost = 195.78, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 1.0724]. Recommendation = [0.0, 1.0706], Current Cost = 199.32, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 1.0770]. Recommendation = [0.0, 1.0724], Current Cost = 202.86, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 1.0834]. Recommendation = [0.0, 1.0770], Current Cost = 206.40, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 1.0882]. Recommendation = [0.0, 1.0834], Current Cost = 209.94, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 1.0852]. Recommendation = [0.0, 1.0882], Current Cost = 213.48, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 1.0926]. Recommendation = [0.0, 1.0882], Current Cost = 217.02, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 1.0980]. Recommendation = [0.0, 1.0926], Current Cost = 220.56, Rho = 0.994
(iter 10) [0.0, 0.9311] = 113.1576, sampling [1.0, 1.1025]. Recommendation = [0.0, 1.0980], Current Cost = 224.10, Rho = 0.994
