(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.2900]. Recommendation = [0.0, 1.2711], Current Cost = 75.44, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.2787]. Recommendation = [0.0, 1.2711], Current Cost = 78.98, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.3030]. Recommendation = [0.0, 1.2711], Current Cost = 82.51, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.2831]. Recommendation = [0.0, 1.2711], Current Cost = 86.05, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.2966]. Recommendation = [0.0, 1.2711], Current Cost = 89.59, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.3154]. Recommendation = [0.0, 1.2711], Current Cost = 93.13, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.2721]. Recommendation = [0.0, 1.2711], Current Cost = 96.67, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.3082]. Recommendation = [0.0, 1.2711], Current Cost = 100.21, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.2879]. Recommendation = [0.0, 1.2711], Current Cost = 103.75, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.2664]. Recommendation = [0.0, 1.2711], Current Cost = 107.29, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.2613]. Recommendation = [0.0, 1.2664], Current Cost = 110.83, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.2570]. Recommendation = [0.0, 1.2613], Current Cost = 114.37, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.2555]. Recommendation = [0.0, 1.2570], Current Cost = 117.91, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.2512]. Recommendation = [0.0, 1.2555], Current Cost = 121.45, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.2444]. Recommendation = [0.0, 1.2512], Current Cost = 124.99, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.2401]. Recommendation = [0.0, 1.2444], Current Cost = 128.53, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.2369]. Recommendation = [0.0, 1.2401], Current Cost = 132.07, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.2349]. Recommendation = [0.0, 1.2369], Current Cost = 135.61, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.2289]. Recommendation = [0.0, 1.2349], Current Cost = 139.15, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.2279]. Recommendation = [0.0, 1.2289], Current Cost = 142.69, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.2209]. Recommendation = [0.0, 1.2279], Current Cost = 146.23, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.2160]. Recommendation = [0.0, 1.2209], Current Cost = 149.77, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.2200]. Recommendation = [0.0, 1.2160], Current Cost = 153.31, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.2111]. Recommendation = [0.0, 1.2160], Current Cost = 156.85, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.2078]. Recommendation = [0.0, 1.2111], Current Cost = 160.39, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.2028]. Recommendation = [0.0, 1.2078], Current Cost = 163.93, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.1992]. Recommendation = [0.0, 1.2028], Current Cost = 167.47, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.1923]. Recommendation = [0.0, 1.1992], Current Cost = 171.01, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.1907]. Recommendation = [0.0, 1.1923], Current Cost = 174.55, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.1856]. Recommendation = [0.0, 1.1907], Current Cost = 178.08, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.1835]. Recommendation = [0.0, 1.1856], Current Cost = 181.62, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.1783]. Recommendation = [0.0, 1.1835], Current Cost = 185.16, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.1742]. Recommendation = [0.0, 1.1783], Current Cost = 188.70, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.1687]. Recommendation = [0.0, 1.1742], Current Cost = 192.24, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.1630]. Recommendation = [0.0, 1.1687], Current Cost = 195.78, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.1676]. Recommendation = [0.0, 1.1630], Current Cost = 199.32, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.1599]. Recommendation = [0.0, 1.1630], Current Cost = 202.86, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.1539]. Recommendation = [0.0, 1.1599], Current Cost = 206.40, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.1506]. Recommendation = [0.0, 1.1539], Current Cost = 209.94, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.1450]. Recommendation = [0.0, 1.1506], Current Cost = 213.48, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.1416]. Recommendation = [0.0, 1.1450], Current Cost = 217.02, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.1363]. Recommendation = [0.0, 1.1416], Current Cost = 220.56, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.1340]. Recommendation = [0.0, 1.1363], Current Cost = 224.10, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.1315]. Recommendation = [0.0, 1.1340], Current Cost = 227.64, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.1247]. Recommendation = [0.0, 1.1315], Current Cost = 231.18, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.1216]. Recommendation = [0.0, 1.1247], Current Cost = 234.72, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.1163]. Recommendation = [0.0, 1.1216], Current Cost = 238.26, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.1144]. Recommendation = [0.0, 1.1163], Current Cost = 241.80, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.1092]. Recommendation = [0.0, 1.1144], Current Cost = 245.34, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.1079]. Recommendation = [0.0, 1.1092], Current Cost = 248.88, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.1027]. Recommendation = [0.0, 1.1079], Current Cost = 252.42, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.0993]. Recommendation = [0.0, 1.1027], Current Cost = 255.96, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.0953]. Recommendation = [0.0, 1.0993], Current Cost = 259.50, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.0884]. Recommendation = [0.0, 1.0993], Current Cost = 263.04, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.0875]. Recommendation = [0.0, 1.0953], Current Cost = 266.58, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.0809]. Recommendation = [0.0, 1.0953], Current Cost = 270.12, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.0795]. Recommendation = [0.0, 1.0953], Current Cost = 273.65, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.0743]. Recommendation = [0.0, 1.0953], Current Cost = 277.19, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.0704]. Recommendation = [0.0, 1.0953], Current Cost = 280.73, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.0672]. Recommendation = [0.0, 1.0953], Current Cost = 284.27, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.0601]. Recommendation = [0.0, 1.0953], Current Cost = 287.81, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.0565]. Recommendation = [0.0, 1.0953], Current Cost = 291.35, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.0538]. Recommendation = [0.0, 1.0953], Current Cost = 294.89, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.0492]. Recommendation = [0.0, 1.0953], Current Cost = 298.43, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.0468]. Recommendation = [0.0, 1.0953], Current Cost = 301.97, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.0407]. Recommendation = [0.0, 1.0953], Current Cost = 305.51, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.0331]. Recommendation = [0.0, 1.0953], Current Cost = 309.05, Rho = 0.995
(iter 10) [0.0, 1.2711] = 113.2682, sampling [1.0, 1.0386]. Recommendation = [0.0, 1.0953], Current Cost = 312.59, Rho = 0.995
