(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.2454]. Recommendation = [0.0, 1.1641], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.2020]. Recommendation = [0.0, 1.1641], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.3590]. Recommendation = [0.0, 1.1641], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.2938]. Recommendation = [0.0, 1.1641], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.4846]. Recommendation = [0.0, 1.1641], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.4131]. Recommendation = [0.0, 1.1641], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.1834]. Recommendation = [0.0, 1.1641], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.5826]. Recommendation = [0.0, 1.1641], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.2218]. Recommendation = [0.0, 1.1641], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.2661]. Recommendation = [0.0, 1.1641], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.3241]. Recommendation = [0.0, 1.1641], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.1739]. Recommendation = [0.0, 1.1641], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.8487]. Recommendation = [0.0, 1.1641], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.1931]. Recommendation = [0.0, 1.1641], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.2327]. Recommendation = [0.0, 1.1641], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.2091]. Recommendation = [0.0, 1.1641], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.5303]. Recommendation = [0.0, 1.1641], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.4451]. Recommendation = [0.0, 1.1641], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.3823]. Recommendation = [0.0, 1.1641], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.6380]. Recommendation = [0.0, 1.1641], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.2768]. Recommendation = [0.0, 1.1641], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.1683]. Recommendation = [0.0, 1.1641], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.3107]. Recommendation = [0.0, 1.1641], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.2528]. Recommendation = [0.0, 1.1641], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.3412]. Recommendation = [0.0, 1.1641], Current Cost = 160.39, Rho = 1.000
(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.7636]. Recommendation = [0.0, 1.1641], Current Cost = 163.93, Rho = 1.000
(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.2143]. Recommendation = [0.0, 1.1641], Current Cost = 167.47, Rho = 1.000
(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.9598]. Recommendation = [0.0, 1.1641], Current Cost = 171.01, Rho = 1.000
(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.1766]. Recommendation = [0.0, 1.1641], Current Cost = 174.55, Rho = 1.000
(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.1981]. Recommendation = [0.0, 1.1641], Current Cost = 178.08, Rho = 1.000
(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.2381]. Recommendation = [0.0, 1.1641], Current Cost = 181.62, Rho = 1.000
(iter 10) [0.0, 1.1641] = 113.2971, sampling [1.0, 1.2286]. Recommendation = [0.0, 1.1641], Current Cost = 185.16, Rho = 1.000
