(iter 10) [0.0, 1.2606] = 113.2722, sampling [1.0, 1.2821]. Recommendation = [0.0, 1.2606], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.2606] = 113.2722, sampling [1.0, 1.2707]. Recommendation = [0.0, 1.2606], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.2606] = 113.2722, sampling [1.0, 1.3092]. Recommendation = [0.0, 1.2606], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.2606] = 113.2722, sampling [1.0, 1.2646]. Recommendation = [0.0, 1.2606], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.2606] = 113.2722, sampling [1.0, 1.2923]. Recommendation = [0.0, 1.2606], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.2606] = 113.2722, sampling [1.0, 1.3479]. Recommendation = [0.0, 1.2606], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.2606] = 113.2722, sampling [1.0, 1.2774]. Recommendation = [0.0, 1.2606], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.2606] = 113.2722, sampling [1.0, 1.3241]. Recommendation = [0.0, 1.2606], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.2606] = 113.2722, sampling [1.0, 1.3908]. Recommendation = [0.0, 1.2606], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.2606] = 113.2722, sampling [1.0, 1.2731]. Recommendation = [0.0, 1.2606], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.2606] = 113.2722, sampling [1.0, 1.2992]. Recommendation = [0.0, 1.2606], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.2606] = 113.2722, sampling [1.0, 1.2869]. Recommendation = [0.0, 1.2606], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.2606] = 113.2722, sampling [1.0, 1.2591]. Recommendation = [0.0, 1.2606], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.2606] = 113.2722, sampling [1.0, 1.2545]. Recommendation = [0.0, 1.2591], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.2606] = 113.2722, sampling [1.0, 1.2518]. Recommendation = [0.0, 1.2545], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.2606] = 113.2722, sampling [1.0, 1.2454]. Recommendation = [0.0, 1.2518], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.2606] = 113.2722, sampling [1.0, 1.2404]. Recommendation = [0.0, 1.2454], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.2606] = 113.2722, sampling [1.0, 1.2363]. Recommendation = [0.0, 1.2404], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.2606] = 113.2722, sampling [1.0, 1.2325]. Recommendation = [0.0, 1.2363], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.2606] = 113.2722, sampling [1.0, 1.2296]. Recommendation = [0.0, 1.2325], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.2606] = 113.2722, sampling [1.0, 1.2264]. Recommendation = [0.0, 1.2296], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.2606] = 113.2722, sampling [1.0, 1.2204]. Recommendation = [0.0, 1.2264], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.2606] = 113.2722, sampling [1.0, 1.2181]. Recommendation = [0.0, 1.2204], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.2606] = 113.2722, sampling [1.0, 1.2151]. Recommendation = [0.0, 1.2181], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.2606] = 113.2722, sampling [1.0, 1.2112]. Recommendation = [0.0, 1.2151], Current Cost = 160.39, Rho = 0.994
