(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1715]. Recommendation = [0.0, 1.1678], Current Cost = 75.44, Rho = 0.977
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1632]. Recommendation = [0.0, 1.1678], Current Cost = 78.98, Rho = 0.977
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1597]. Recommendation = [0.0, 1.1632], Current Cost = 82.51, Rho = 0.977
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1551]. Recommendation = [0.0, 1.1597], Current Cost = 86.05, Rho = 0.977
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1494]. Recommendation = [0.0, 1.1551], Current Cost = 89.59, Rho = 0.977
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1463]. Recommendation = [0.0, 1.1494], Current Cost = 93.13, Rho = 0.977
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1417]. Recommendation = [0.0, 1.1463], Current Cost = 96.67, Rho = 0.977
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1366]. Recommendation = [0.0, 1.1417], Current Cost = 100.21, Rho = 0.977
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1336]. Recommendation = [0.0, 1.1366], Current Cost = 103.75, Rho = 0.977
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1305]. Recommendation = [0.0, 1.1336], Current Cost = 107.29, Rho = 0.977
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1248]. Recommendation = [0.0, 1.1305], Current Cost = 110.83, Rho = 0.977
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1224]. Recommendation = [0.0, 1.1248], Current Cost = 114.37, Rho = 0.977
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1184]. Recommendation = [0.0, 1.1224], Current Cost = 117.91, Rho = 0.977
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1121]. Recommendation = [0.0, 1.1184], Current Cost = 121.45, Rho = 0.977
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1100]. Recommendation = [0.0, 1.1184], Current Cost = 124.99, Rho = 0.977
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1056]. Recommendation = [0.0, 1.1184], Current Cost = 128.53, Rho = 0.977
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1009]. Recommendation = [0.0, 1.1184], Current Cost = 132.07, Rho = 0.977
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.0985]. Recommendation = [0.0, 1.1184], Current Cost = 135.61, Rho = 0.977
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.0944]. Recommendation = [0.0, 1.1184], Current Cost = 139.15, Rho = 0.977
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.0883]. Recommendation = [0.0, 1.1184], Current Cost = 142.69, Rho = 0.977
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.0839]. Recommendation = [0.0, 1.1184], Current Cost = 146.23, Rho = 0.977
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.0866]. Recommendation = [0.0, 1.1184], Current Cost = 149.77, Rho = 0.977
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.0761]. Recommendation = [0.0, 1.1184], Current Cost = 153.31, Rho = 0.977
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.0728]. Recommendation = [0.0, 1.1184], Current Cost = 156.85, Rho = 0.977
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1776]. Recommendation = [0.0, 1.1184], Current Cost = 160.39, Rho = 0.977
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.0680]. Recommendation = [0.0, 1.1184], Current Cost = 163.93, Rho = 0.977
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1846]. Recommendation = [0.0, 1.1184], Current Cost = 167.47, Rho = 0.977
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1816]. Recommendation = [0.0, 1.1184], Current Cost = 171.01, Rho = 0.977
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.0615]. Recommendation = [0.0, 1.1184], Current Cost = 174.55, Rho = 0.977
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.0654]. Recommendation = [0.0, 1.1184], Current Cost = 178.08, Rho = 0.977
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1893]. Recommendation = [0.0, 1.1184], Current Cost = 181.62, Rho = 0.977
(iter 10) [0.0, 1.1678] = 113.2967, sampling [0.0, 1.0985]. Recommendation = [0.0, 1.1184], Current Cost = 185.16, Rho = 0.977
(iter 41) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.1724]. Recommendation = [0.0, 1.1305], Current Cost = 196.71, Rho = 0.977
(iter 41) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.1946]. Recommendation = [0.0, 1.1305], Current Cost = 200.25, Rho = 0.977
(iter 41) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.1999]. Recommendation = [0.0, 1.1305], Current Cost = 203.79, Rho = 0.977
(iter 41) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.2059]. Recommendation = [0.0, 1.1305], Current Cost = 207.33, Rho = 0.977
(iter 41) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.2156]. Recommendation = [0.0, 1.1305], Current Cost = 210.87, Rho = 0.977
(iter 41) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.2105]. Recommendation = [0.0, 1.1305], Current Cost = 214.41, Rho = 0.977
(iter 41) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.0571]. Recommendation = [0.0, 1.1305], Current Cost = 217.95, Rho = 0.977
(iter 41) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.0518]. Recommendation = [0.0, 1.1305], Current Cost = 221.49, Rho = 0.977
(iter 41) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.2039]. Recommendation = [0.0, 1.1305], Current Cost = 225.03, Rho = 0.977
(iter 41) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.2255]. Recommendation = [0.0, 1.1305], Current Cost = 228.57, Rho = 0.977
(iter 41) [0.0, 1.0985] = 113.2972, sampling [1.0, 1.2198]. Recommendation = [0.0, 1.1305], Current Cost = 232.11, Rho = 0.977
(iter 41) [0.0, 1.0985] = 113.2972, sampling [0.0, 1.1336]. Recommendation = [0.0, 1.1305], Current Cost = 235.65, Rho = 0.977
(iter 53) [0.0, 1.1336] = 113.2995, sampling [1.0, 1.0459]. Recommendation = [0.0, 1.1305], Current Cost = 247.20, Rho = 0.977
(iter 53) [0.0, 1.1336] = 113.2995, sampling [1.0, 1.2360]. Recommendation = [0.0, 1.1305], Current Cost = 250.73, Rho = 0.977
(iter 53) [0.0, 1.1336] = 113.2995, sampling [0.0, 1.1184]. Recommendation = [0.0, 1.1305], Current Cost = 254.27, Rho = 0.977
(iter 53) [0.0, 1.1336] = 113.2995, sampling [1.0, 1.2293]. Recommendation = [0.0, 1.1305], Current Cost = 265.82, Rho = 0.977
(iter 53) [0.0, 1.1336] = 113.2995, sampling [0.0, 1.1463]. Recommendation = [0.0, 1.1305], Current Cost = 269.36, Rho = 0.977
(iter 53) [0.0, 1.1336] = 113.2995, sampling [1.0, 1.0365]. Recommendation = [0.0, 1.1305], Current Cost = 280.91, Rho = 0.977
(iter 53) [0.0, 1.1336] = 113.2995, sampling [1.0, 1.0410]. Recommendation = [0.0, 1.1305], Current Cost = 284.45, Rho = 0.977
(iter 53) [0.0, 1.1336] = 113.2995, sampling [1.0, 1.2496]. Recommendation = [0.0, 1.1305], Current Cost = 287.99, Rho = 0.977
(iter 53) [0.0, 1.1336] = 113.2995, sampling [0.0, 1.2404]. Recommendation = [0.0, 1.1305], Current Cost = 291.53, Rho = 0.977
(iter 53) [0.0, 1.1336] = 113.2995, sampling [0.0, 1.0761]. Recommendation = [0.0, 1.1305], Current Cost = 303.08, Rho = 0.977
(iter 53) [0.0, 1.1336] = 113.2995, sampling [0.0, 1.1248]. Recommendation = [0.0, 1.1305], Current Cost = 314.62, Rho = 0.977
