(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.2273]. Recommendation = [0.0, 1.2104], Current Cost = 75.44, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.2192]. Recommendation = [0.0, 1.2104], Current Cost = 78.98, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.2496]. Recommendation = [0.0, 1.2104], Current Cost = 82.51, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.2357]. Recommendation = [0.0, 1.2104], Current Cost = 86.05, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.2781]. Recommendation = [0.0, 1.2104], Current Cost = 89.59, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.2617]. Recommendation = [0.0, 1.2104], Current Cost = 93.13, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.2123]. Recommendation = [0.0, 1.2104], Current Cost = 96.67, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.3121]. Recommendation = [0.0, 1.2104], Current Cost = 100.21, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.2223]. Recommendation = [0.0, 1.2104], Current Cost = 103.75, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.2438]. Recommendation = [0.0, 1.2104], Current Cost = 107.29, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.2942]. Recommendation = [0.0, 1.2104], Current Cost = 110.83, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.3542]. Recommendation = [0.0, 1.2104], Current Cost = 114.37, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.2398]. Recommendation = [0.0, 1.2104], Current Cost = 117.91, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.2287]. Recommendation = [0.0, 1.2104], Current Cost = 121.45, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.2071]. Recommendation = [0.0, 1.2104], Current Cost = 124.99, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.2684]. Recommendation = [0.0, 1.2071], Current Cost = 128.53, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.2533]. Recommendation = [0.0, 1.2071], Current Cost = 132.07, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.2000]. Recommendation = [0.0, 1.2071], Current Cost = 135.61, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.1987]. Recommendation = [0.0, 1.2000], Current Cost = 139.15, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.1951]. Recommendation = [0.0, 1.1987], Current Cost = 142.69, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.1900]. Recommendation = [0.0, 1.1951], Current Cost = 146.23, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.1860]. Recommendation = [0.0, 1.1900], Current Cost = 149.77, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.1822]. Recommendation = [0.0, 1.1860], Current Cost = 153.31, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.1782]. Recommendation = [0.0, 1.1822], Current Cost = 156.85, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.1727]. Recommendation = [0.0, 1.1782], Current Cost = 160.39, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.1708]. Recommendation = [0.0, 1.1727], Current Cost = 163.93, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.1646]. Recommendation = [0.0, 1.1708], Current Cost = 167.47, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.1629]. Recommendation = [0.0, 1.1646], Current Cost = 171.01, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.1592]. Recommendation = [0.0, 1.1629], Current Cost = 174.55, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.1539]. Recommendation = [0.0, 1.1592], Current Cost = 178.08, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.1505]. Recommendation = [0.0, 1.1539], Current Cost = 181.62, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.1459]. Recommendation = [0.0, 1.1505], Current Cost = 185.16, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.1403]. Recommendation = [0.0, 1.1459], Current Cost = 188.70, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.1363]. Recommendation = [0.0, 1.1403], Current Cost = 192.24, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.1321]. Recommendation = [0.0, 1.1363], Current Cost = 195.78, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.1305]. Recommendation = [0.0, 1.1321], Current Cost = 199.32, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.1246]. Recommendation = [0.0, 1.1305], Current Cost = 202.86, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.1232]. Recommendation = [0.0, 1.1246], Current Cost = 206.40, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.1178]. Recommendation = [0.0, 1.1232], Current Cost = 209.94, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.1154]. Recommendation = [0.0, 1.1178], Current Cost = 213.48, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.1089]. Recommendation = [0.0, 1.1154], Current Cost = 217.02, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.1066]. Recommendation = [0.0, 1.1089], Current Cost = 220.56, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.1035]. Recommendation = [0.0, 1.1066], Current Cost = 224.10, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.0981]. Recommendation = [0.0, 1.1035], Current Cost = 227.64, Rho = 0.995
(iter 10) [0.0, 1.2104] = 113.2879, sampling [1.0, 1.0931]. Recommendation = [0.0, 1.1035], Current Cost = 231.18, Rho = 0.995
