(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 0.9462]. Recommendation = [0.0, 0.9504], Current Cost = 75.44, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 0.9556]. Recommendation = [0.0, 0.9504], Current Cost = 78.98, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 0.9569]. Recommendation = [0.0, 0.9556], Current Cost = 82.51, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 0.9623]. Recommendation = [0.0, 0.9569], Current Cost = 86.05, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 0.9657]. Recommendation = [0.0, 0.9623], Current Cost = 89.59, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 0.9704]. Recommendation = [0.0, 0.9657], Current Cost = 93.13, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 0.9736]. Recommendation = [0.0, 0.9704], Current Cost = 96.67, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 0.9797]. Recommendation = [0.0, 0.9736], Current Cost = 100.21, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 0.9823]. Recommendation = [0.0, 0.9797], Current Cost = 103.75, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 0.9864]. Recommendation = [0.0, 0.9823], Current Cost = 107.29, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 0.9891]. Recommendation = [0.0, 0.9864], Current Cost = 110.83, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 0.9938]. Recommendation = [0.0, 0.9891], Current Cost = 114.37, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 0.9976]. Recommendation = [0.0, 0.9938], Current Cost = 117.91, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.0008]. Recommendation = [0.0, 0.9976], Current Cost = 121.45, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.0049]. Recommendation = [0.0, 1.0008], Current Cost = 124.99, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.0119]. Recommendation = [0.0, 1.0049], Current Cost = 128.53, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.0172]. Recommendation = [0.0, 1.0119], Current Cost = 132.07, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.0221]. Recommendation = [0.0, 1.0172], Current Cost = 135.61, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.0249]. Recommendation = [0.0, 1.0221], Current Cost = 139.15, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.0292]. Recommendation = [0.0, 1.0249], Current Cost = 142.69, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.0355]. Recommendation = [0.0, 1.0292], Current Cost = 146.23, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.0386]. Recommendation = [0.0, 1.0355], Current Cost = 149.77, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.0431]. Recommendation = [0.0, 1.0386], Current Cost = 153.31, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.0446]. Recommendation = [0.0, 1.0431], Current Cost = 156.85, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.0484]. Recommendation = [0.0, 1.0446], Current Cost = 160.39, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.0550]. Recommendation = [0.0, 1.0484], Current Cost = 163.93, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.0586]. Recommendation = [0.0, 1.0550], Current Cost = 167.47, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.0603]. Recommendation = [0.0, 1.0586], Current Cost = 171.01, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.0676]. Recommendation = [0.0, 1.0603], Current Cost = 174.55, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.0720]. Recommendation = [0.0, 1.0676], Current Cost = 178.08, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.0735]. Recommendation = [0.0, 1.0720], Current Cost = 181.62, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.0774]. Recommendation = [0.0, 1.0735], Current Cost = 185.16, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.0836]. Recommendation = [0.0, 1.0774], Current Cost = 188.70, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.0875]. Recommendation = [0.0, 1.0836], Current Cost = 192.24, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.0891]. Recommendation = [0.0, 1.0875], Current Cost = 195.78, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.0941]. Recommendation = [0.0, 1.0891], Current Cost = 199.32, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.0999]. Recommendation = [0.0, 1.0891], Current Cost = 202.86, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.1054]. Recommendation = [0.0, 1.0891], Current Cost = 206.40, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.1082]. Recommendation = [0.0, 1.0891], Current Cost = 209.94, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.1130]. Recommendation = [0.0, 1.0891], Current Cost = 213.48, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.1191]. Recommendation = [0.0, 1.0891], Current Cost = 217.02, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.1238]. Recommendation = [0.0, 1.0891], Current Cost = 220.56, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.1309]. Recommendation = [0.0, 1.0891], Current Cost = 224.10, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.1251]. Recommendation = [0.0, 1.0891], Current Cost = 227.64, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [1.0, 1.1360]. Recommendation = [0.0, 1.0891], Current Cost = 231.18, Rho = 0.905
(iter 10) [0.0, 0.9504] = 113.1892, sampling [0.0, 1.1360]. Recommendation = [0.0, 1.0891], Current Cost = 234.72, Rho = 0.905
(iter 55) [0.0, 1.1360] = 113.2995, sampling [1.0, 1.1383]. Recommendation = [0.0, 1.1360], Current Cost = 246.27, Rho = 0.905
(iter 55) [0.0, 1.1360] = 113.2995, sampling [1.0, 1.1410]. Recommendation = [0.0, 1.1360], Current Cost = 249.81, Rho = 0.905
(iter 55) [0.0, 1.1360] = 113.2995, sampling [0.0, 1.1002]. Recommendation = [0.0, 1.1360], Current Cost = 253.35, Rho = 0.905
(iter 55) [0.0, 1.1360] = 113.2995, sampling [1.0, 1.1476]. Recommendation = [0.0, 1.1360], Current Cost = 264.89, Rho = 0.905
(iter 55) [0.0, 1.1360] = 113.2995, sampling [1.0, 1.1542]. Recommendation = [0.0, 1.1360], Current Cost = 268.43, Rho = 0.905
(iter 55) [0.0, 1.1360] = 113.2995, sampling [1.0, 1.1494]. Recommendation = [0.0, 1.1360], Current Cost = 271.97, Rho = 0.905
(iter 55) [0.0, 1.1360] = 113.2995, sampling [0.0, 1.1191]. Recommendation = [0.0, 1.1360], Current Cost = 275.51, Rho = 0.905
(iter 55) [0.0, 1.1360] = 113.2995, sampling [1.0, 1.1615]. Recommendation = [0.0, 1.1309], Current Cost = 287.06, Rho = 0.905
(iter 55) [0.0, 1.1360] = 113.2995, sampling [1.0, 1.1571]. Recommendation = [0.0, 1.1309], Current Cost = 290.60, Rho = 0.905
(iter 55) [0.0, 1.1360] = 113.2995, sampling [0.0, 1.1615]. Recommendation = [0.0, 1.1309], Current Cost = 294.14, Rho = 0.905
(iter 55) [0.0, 1.1360] = 113.2995, sampling [1.0, 1.1654]. Recommendation = [0.0, 1.1309], Current Cost = 305.69, Rho = 0.905
(iter 55) [0.0, 1.1360] = 113.2995, sampling [1.0, 1.1722]. Recommendation = [0.0, 1.1309], Current Cost = 309.23, Rho = 0.905
(iter 55) [0.0, 1.1360] = 113.2995, sampling [1.0, 1.1681]. Recommendation = [0.0, 1.1309], Current Cost = 312.77, Rho = 0.905
(iter 55) [0.0, 1.1360] = 113.2995, sampling [1.0, 1.1784]. Recommendation = [0.0, 1.1309], Current Cost = 316.31, Rho = 0.905
(iter 55) [0.0, 1.1360] = 113.2995, sampling [0.0, 1.1476]. Recommendation = [0.0, 1.1309], Current Cost = 319.84, Rho = 0.905
(iter 55) [0.0, 1.1360] = 113.2995, sampling [0.0, 1.0774]. Recommendation = [0.0, 1.1309], Current Cost = 331.39, Rho = 0.905
(iter 55) [0.0, 1.1360] = 113.2995, sampling [1.0, 1.1863]. Recommendation = [0.0, 1.1309], Current Cost = 342.94, Rho = 0.905
(iter 55) [0.0, 1.1360] = 113.2995, sampling [0.0, 1.1812]. Recommendation = [0.0, 1.1309], Current Cost = 346.48, Rho = 0.905
(iter 55) [0.0, 1.1360] = 113.2995, sampling [1.0, 1.1812]. Recommendation = [0.0, 1.1309], Current Cost = 358.03, Rho = 0.905
(iter 55) [0.0, 1.1360] = 113.2995, sampling [1.0, 1.1934]. Recommendation = [0.0, 1.1309], Current Cost = 361.57, Rho = 0.905
(iter 55) [0.0, 1.1360] = 113.2995, sampling [1.0, 1.1885]. Recommendation = [0.0, 1.1309], Current Cost = 365.11, Rho = 0.905
(iter 55) [0.0, 1.1360] = 113.2995, sampling [1.0, 1.2017]. Recommendation = [0.0, 1.1309], Current Cost = 368.65, Rho = 0.905
