(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.2889]. Recommendation = [0.0, 1.2804], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.2949]. Recommendation = [0.0, 1.2804], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.2861]. Recommendation = [0.0, 1.2804], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.3015]. Recommendation = [0.0, 1.2804], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.2765]. Recommendation = [0.0, 1.2804], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.2755]. Recommendation = [0.0, 1.2765], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.2707]. Recommendation = [0.0, 1.2755], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.2641]. Recommendation = [0.0, 1.2707], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.2584]. Recommendation = [0.0, 1.2641], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.2529]. Recommendation = [0.0, 1.2584], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.2488]. Recommendation = [0.0, 1.2529], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.2441]. Recommendation = [0.0, 1.2488], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.2410]. Recommendation = [0.0, 1.2441], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.2379]. Recommendation = [0.0, 1.2410], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.2343]. Recommendation = [0.0, 1.2379], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.2308]. Recommendation = [0.0, 1.2343], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.2266]. Recommendation = [0.0, 1.2308], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.2234]. Recommendation = [0.0, 1.2266], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.2184]. Recommendation = [0.0, 1.2234], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.2146]. Recommendation = [0.0, 1.2184], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.2113]. Recommendation = [0.0, 1.2146], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.2057]. Recommendation = [0.0, 1.2113], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.2037]. Recommendation = [0.0, 1.2057], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.1970]. Recommendation = [0.0, 1.2037], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.1921]. Recommendation = [0.0, 1.1970], Current Cost = 160.39, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.1903]. Recommendation = [0.0, 1.1921], Current Cost = 163.93, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.1847]. Recommendation = [0.0, 1.1903], Current Cost = 167.47, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.1821]. Recommendation = [0.0, 1.1847], Current Cost = 171.01, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.1799]. Recommendation = [0.0, 1.1821], Current Cost = 174.55, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.1733]. Recommendation = [0.0, 1.1799], Current Cost = 178.08, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.1718]. Recommendation = [0.0, 1.1733], Current Cost = 181.62, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.1677]. Recommendation = [0.0, 1.1718], Current Cost = 185.16, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.1615]. Recommendation = [0.0, 1.1677], Current Cost = 188.70, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.1573]. Recommendation = [0.0, 1.1615], Current Cost = 192.24, Rho = 1.000
(iter 10) [0.0, 1.2804] = 113.2648, sampling [1.0, 1.1546]. Recommendation = [0.0, 1.1573], Current Cost = 195.78, Rho = 1.000
