(iter 10) [0.0, 1.1482] = 113.2988, sampling [1.0, 1.1592]. Recommendation = [0.0, 1.1482], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.1482] = 113.2988, sampling [1.0, 1.1551]. Recommendation = [0.0, 1.1482], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.1482] = 113.2988, sampling [1.0, 1.1729]. Recommendation = [0.0, 1.1482], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.1482] = 113.2988, sampling [1.0, 1.1662]. Recommendation = [0.0, 1.1482], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.1482] = 113.2988, sampling [1.0, 1.1882]. Recommendation = [0.0, 1.1482], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.1482] = 113.2988, sampling [1.0, 1.1796]. Recommendation = [0.0, 1.1482], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.1482] = 113.2988, sampling [1.0, 1.2052]. Recommendation = [0.0, 1.1482], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.1482] = 113.2988, sampling [1.0, 1.2298]. Recommendation = [0.0, 1.1482], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.1482] = 113.2988, sampling [1.0, 1.2146]. Recommendation = [0.0, 1.1482], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.1482] = 113.2988, sampling [1.0, 1.1991]. Recommendation = [0.0, 1.1482], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.1482] = 113.2988, sampling [1.0, 1.1639]. Recommendation = [0.0, 1.1482], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.1482] = 113.2988, sampling [1.0, 1.2572]. Recommendation = [0.0, 1.1482], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.1482] = 113.2988, sampling [1.0, 1.1922]. Recommendation = [0.0, 1.1482], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.1482] = 113.2988, sampling [1.0, 1.2415]. Recommendation = [0.0, 1.1482], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.1482] = 113.2988, sampling [1.0, 1.1824]. Recommendation = [0.0, 1.1482], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.1482] = 113.2988, sampling [1.0, 1.2975]. Recommendation = [0.0, 1.1482], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.1482] = 113.2988, sampling [1.0, 1.1712]. Recommendation = [0.0, 1.1482], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.1482] = 113.2988, sampling [1.0, 1.2726]. Recommendation = [0.0, 1.1482], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.1482] = 113.2988, sampling [1.0, 1.2224]. Recommendation = [0.0, 1.1482], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.1482] = 113.2988, sampling [1.0, 1.3493]. Recommendation = [0.0, 1.1482], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.1482] = 113.2988, sampling [1.0, 1.1432]. Recommendation = [0.0, 1.1482], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.1482] = 113.2988, sampling [1.0, 1.1472]. Recommendation = [0.0, 1.1432], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.1482] = 113.2988, sampling [1.0, 1.1380]. Recommendation = [0.0, 1.1432], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.1482] = 113.2988, sampling [1.0, 1.1351]. Recommendation = [0.0, 1.1380], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.1482] = 113.2988, sampling [1.0, 1.1285]. Recommendation = [0.0, 1.1380], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 1.1482] = 113.2988, sampling [1.0, 1.1242]. Recommendation = [0.0, 1.1380], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 1.1482] = 113.2988, sampling [1.0, 1.1201]. Recommendation = [0.0, 1.1380], Current Cost = 167.47, Rho = 0.994
(iter 10) [0.0, 1.1482] = 113.2988, sampling [1.0, 1.1192]. Recommendation = [0.0, 1.1380], Current Cost = 171.01, Rho = 0.994
(iter 10) [0.0, 1.1482] = 113.2988, sampling [1.0, 1.1864]. Recommendation = [0.0, 1.1380], Current Cost = 174.55, Rho = 0.994
