(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.0309]. Recommendation = [0.0, 1.0274], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.0353]. Recommendation = [0.0, 1.0309], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.0390]. Recommendation = [0.0, 1.0353], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.0425]. Recommendation = [0.0, 1.0390], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.0451]. Recommendation = [0.0, 1.0425], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.0487]. Recommendation = [0.0, 1.0451], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.0534]. Recommendation = [0.0, 1.0487], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.0582]. Recommendation = [0.0, 1.0534], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.0636]. Recommendation = [0.0, 1.0582], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.0688]. Recommendation = [0.0, 1.0636], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.0647]. Recommendation = [0.0, 1.0688], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.0730]. Recommendation = [0.0, 1.0688], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.0787]. Recommendation = [0.0, 1.0730], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.0808]. Recommendation = [0.0, 1.0787], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.0868]. Recommendation = [0.0, 1.0808], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.0890]. Recommendation = [0.0, 1.0868], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.0951]. Recommendation = [0.0, 1.0890], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.0991]. Recommendation = [0.0, 1.0951], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.1023]. Recommendation = [0.0, 1.0991], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.1045]. Recommendation = [0.0, 1.0991], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.1103]. Recommendation = [0.0, 1.0991], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.1147]. Recommendation = [0.0, 1.0991], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.1195]. Recommendation = [0.0, 1.0991], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.1236]. Recommendation = [0.0, 1.0991], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.1286]. Recommendation = [0.0, 1.0991], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.1261]. Recommendation = [0.0, 1.0991], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.1354]. Recommendation = [0.0, 1.0991], Current Cost = 167.47, Rho = 0.994
(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.1436]. Recommendation = [0.0, 1.0991], Current Cost = 171.01, Rho = 0.994
(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.1370]. Recommendation = [0.0, 1.0991], Current Cost = 174.55, Rho = 0.994
(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.1499]. Recommendation = [0.0, 1.0991], Current Cost = 178.08, Rho = 0.994
(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.1456]. Recommendation = [0.0, 1.0991], Current Cost = 181.62, Rho = 0.994
(iter 10) [0.0, 1.0274] = 113.2701, sampling [1.0, 1.1568]. Recommendation = [0.0, 1.0991], Current Cost = 185.16, Rho = 0.994
