(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.3097]. Recommendation = [0.0, 1.2921], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.3006]. Recommendation = [0.0, 1.2921], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.3223]. Recommendation = [0.0, 1.2921], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.2961]. Recommendation = [0.0, 1.2921], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.3041]. Recommendation = [0.0, 1.2921], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.3148]. Recommendation = [0.0, 1.2921], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.3279]. Recommendation = [0.0, 1.2921], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.2898]. Recommendation = [0.0, 1.2921], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.2861]. Recommendation = [0.0, 1.2898], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.2814]. Recommendation = [0.0, 1.2861], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.2787]. Recommendation = [0.0, 1.2814], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.2741]. Recommendation = [0.0, 1.2787], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.2710]. Recommendation = [0.0, 1.2741], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.2670]. Recommendation = [0.0, 1.2710], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.2921] = 113.2601, sampling [1.0, 1.2633]. Recommendation = [0.0, 1.2670], Current Cost = 124.99, Rho = 0.994
