(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.1693]. Recommendation = [0.0, 1.1627], Current Cost = 75.44, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.1646]. Recommendation = [0.0, 1.1627], Current Cost = 78.98, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.1766]. Recommendation = [0.0, 1.1627], Current Cost = 82.51, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.1734]. Recommendation = [0.0, 1.1627], Current Cost = 86.05, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.1860]. Recommendation = [0.0, 1.1627], Current Cost = 89.59, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.1807]. Recommendation = [0.0, 1.1627], Current Cost = 93.13, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.1959]. Recommendation = [0.0, 1.1627], Current Cost = 96.67, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.1911]. Recommendation = [0.0, 1.1627], Current Cost = 100.21, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.2057]. Recommendation = [0.0, 1.1627], Current Cost = 103.75, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.2171]. Recommendation = [0.0, 1.1627], Current Cost = 107.29, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.2108]. Recommendation = [0.0, 1.1627], Current Cost = 110.83, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.2027]. Recommendation = [0.0, 1.1627], Current Cost = 114.37, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.2305]. Recommendation = [0.0, 1.1627], Current Cost = 117.91, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.1980]. Recommendation = [0.0, 1.1627], Current Cost = 121.45, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.2452]. Recommendation = [0.0, 1.1627], Current Cost = 124.99, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.2371]. Recommendation = [0.0, 1.1627], Current Cost = 128.53, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.2669]. Recommendation = [0.0, 1.1627], Current Cost = 132.07, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.2541]. Recommendation = [0.0, 1.1627], Current Cost = 135.61, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.2202]. Recommendation = [0.0, 1.1627], Current Cost = 139.15, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.1560]. Recommendation = [0.0, 1.1627], Current Cost = 142.69, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.1513]. Recommendation = [0.0, 1.1560], Current Cost = 146.23, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.1553]. Recommendation = [0.0, 1.1513], Current Cost = 149.77, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.1466]. Recommendation = [0.0, 1.1513], Current Cost = 153.31, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.1433]. Recommendation = [0.0, 1.1466], Current Cost = 156.85, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.1361]. Recommendation = [0.0, 1.1433], Current Cost = 160.39, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.1334]. Recommendation = [0.0, 1.1361], Current Cost = 163.93, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.1305]. Recommendation = [0.0, 1.1334], Current Cost = 167.47, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.1247]. Recommendation = [0.0, 1.1305], Current Cost = 171.01, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.1216]. Recommendation = [0.0, 1.1247], Current Cost = 174.55, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.1171]. Recommendation = [0.0, 1.1216], Current Cost = 178.08, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.1152]. Recommendation = [0.0, 1.1171], Current Cost = 181.62, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.1115]. Recommendation = [0.0, 1.1152], Current Cost = 185.16, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.1044]. Recommendation = [0.0, 1.1115], Current Cost = 188.70, Rho = 0.986
(iter 10) [0.0, 1.1627] = 113.2974, sampling [1.0, 1.1014]. Recommendation = [0.0, 1.1044], Current Cost = 192.24, Rho = 0.986
