(iter 10) [0.0, 1.1582] = 113.2979, sampling [1.0, 1.1633]. Recommendation = [0.0, 1.1582], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.1582] = 113.2979, sampling [1.0, 1.1684]. Recommendation = [0.0, 1.1582], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.1582] = 113.2979, sampling [1.0, 1.1669]. Recommendation = [0.0, 1.1582], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.1582] = 113.2979, sampling [1.0, 1.1749]. Recommendation = [0.0, 1.1582], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.1582] = 113.2979, sampling [1.0, 1.1536]. Recommendation = [0.0, 1.1582], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.1582] = 113.2979, sampling [1.0, 1.1506]. Recommendation = [0.0, 1.1582], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.1582] = 113.2979, sampling [1.0, 1.1456]. Recommendation = [0.0, 1.1582], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.1582] = 113.2979, sampling [1.0, 1.1436]. Recommendation = [0.0, 1.1582], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.1582] = 113.2979, sampling [1.0, 1.1817]. Recommendation = [0.0, 1.1582], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.1582] = 113.2979, sampling [1.0, 1.1371]. Recommendation = [0.0, 1.1582], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.1582] = 113.2979, sampling [1.0, 1.1341]. Recommendation = [0.0, 1.1582], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.1582] = 113.2979, sampling [1.0, 1.1293]. Recommendation = [0.0, 1.1582], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.1582] = 113.2979, sampling [1.0, 1.1794]. Recommendation = [0.0, 1.1582], Current Cost = 117.91, Rho = 0.994
