(iter 10) [0.0, 1.0517] = 113.2833, sampling [1.0, 1.0676]. Recommendation = [0.0, 1.0517], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.0517] = 113.2833, sampling [1.0, 1.0866]. Recommendation = [0.0, 1.0676], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.0517] = 113.2833, sampling [1.0, 1.0784]. Recommendation = [0.0, 1.0866], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.0517] = 113.2833, sampling [1.0, 1.1047]. Recommendation = [0.0, 1.0866], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.0517] = 113.2833, sampling [1.0, 1.0933]. Recommendation = [0.0, 1.1047], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.0517] = 113.2833, sampling [1.0, 1.1280]. Recommendation = [0.0, 1.1047], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.0517] = 113.2833, sampling [1.0, 1.1172]. Recommendation = [0.0, 1.1280], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.0517] = 113.2833, sampling [1.0, 1.1513]. Recommendation = [0.0, 1.1172], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.0517] = 113.2833, sampling [1.0, 1.1383]. Recommendation = [0.0, 1.1172], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.0517] = 113.2833, sampling [1.0, 1.1786]. Recommendation = [0.0, 1.1172], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.0517] = 113.2833, sampling [1.0, 1.1629]. Recommendation = [0.0, 1.1172], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.0517] = 113.2833, sampling [1.0, 1.2115]. Recommendation = [0.0, 1.1172], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.0517] = 113.2833, sampling [1.0, 1.1951]. Recommendation = [0.0, 1.1172], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.0517] = 113.2833, sampling [1.0, 1.1099]. Recommendation = [0.0, 1.1172], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.0517] = 113.2833, sampling [1.0, 1.2416]. Recommendation = [0.0, 1.1172], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.0517] = 113.2833, sampling [1.0, 1.1219]. Recommendation = [0.0, 1.1172], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.0517] = 113.2833, sampling [1.0, 1.0998]. Recommendation = [0.0, 1.1219], Current Cost = 132.07, Rho = 0.994
