(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2679]. Recommendation = [0.0, 1.2565], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2631]. Recommendation = [0.0, 1.2565], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2877]. Recommendation = [0.0, 1.2565], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2760]. Recommendation = [0.0, 1.2565], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.3167]. Recommendation = [0.0, 1.2565], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2539]. Recommendation = [0.0, 1.2565], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.2565] = 113.2736, sampling [0.0, 1.2974]. Recommendation = [0.0, 1.2565], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2802]. Recommendation = [0.0, 1.2565], Current Cost = 108.22, Rho = 1.000
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2695]. Recommendation = [0.0, 1.2565], Current Cost = 111.76, Rho = 1.000
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.3516]. Recommendation = [0.0, 1.2565], Current Cost = 115.30, Rho = 1.000
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2974]. Recommendation = [0.0, 1.2565], Current Cost = 118.84, Rho = 1.000
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.3066]. Recommendation = [0.0, 1.2565], Current Cost = 122.38, Rho = 1.000
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2919]. Recommendation = [0.0, 1.2565], Current Cost = 125.92, Rho = 1.000
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2514]. Recommendation = [0.0, 1.2565], Current Cost = 129.46, Rho = 1.000
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.3300]. Recommendation = [0.0, 1.2565], Current Cost = 133.00, Rho = 1.000
(iter 10) [0.0, 1.2565] = 113.2736, sampling [0.0, 1.2789]. Recommendation = [0.0, 1.2565], Current Cost = 136.54, Rho = 1.000
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2467]. Recommendation = [0.0, 1.2565], Current Cost = 148.09, Rho = 1.000
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.4048]. Recommendation = [0.0, 1.2565], Current Cost = 151.63, Rho = 1.000
(iter 10) [0.0, 1.2565] = 113.2736, sampling [0.0, 1.3734]. Recommendation = [0.0, 1.2565], Current Cost = 155.16, Rho = 1.000
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.3026]. Recommendation = [0.0, 1.2565], Current Cost = 166.71, Rho = 1.000
(iter 10) [0.0, 1.2565] = 113.2736, sampling [0.0, 1.3408]. Recommendation = [0.0, 1.2565], Current Cost = 170.25, Rho = 1.000
(iter 10) [0.0, 1.2565] = 113.2736, sampling [0.0, 1.2679]. Recommendation = [0.0, 1.2565], Current Cost = 181.80, Rho = 1.000
(iter 10) [0.0, 1.2565] = 113.2736, sampling [0.0, 1.2467]. Recommendation = [0.0, 1.2565], Current Cost = 193.35, Rho = 1.000
(iter 32) [0.0, 1.2467] = 113.2771, sampling [1.0, 1.2420]. Recommendation = [0.0, 1.2467], Current Cost = 204.89, Rho = 1.000
(iter 32) [0.0, 1.2467] = 113.2771, sampling [1.0, 1.2385]. Recommendation = [0.0, 1.2467], Current Cost = 208.43, Rho = 1.000
(iter 32) [0.0, 1.2467] = 113.2771, sampling [1.0, 1.2344]. Recommendation = [0.0, 1.2467], Current Cost = 211.97, Rho = 1.000
(iter 32) [0.0, 1.2467] = 113.2771, sampling [0.0, 1.2344]. Recommendation = [0.0, 1.2467], Current Cost = 215.51, Rho = 1.000
(iter 36) [0.0, 1.2344] = 113.2810, sampling [1.0, 1.2309]. Recommendation = [0.0, 1.2344], Current Cost = 227.06, Rho = 1.000
(iter 36) [0.0, 1.2344] = 113.2810, sampling [1.0, 1.2241]. Recommendation = [0.0, 1.2344], Current Cost = 230.60, Rho = 1.000
(iter 36) [0.0, 1.2344] = 113.2810, sampling [0.0, 1.2241]. Recommendation = [0.0, 1.2344], Current Cost = 234.14, Rho = 1.000
(iter 39) [0.0, 1.2241] = 113.2840, sampling [1.0, 1.2233]. Recommendation = [0.0, 1.2241], Current Cost = 245.69, Rho = 1.000
(iter 39) [0.0, 1.2241] = 113.2840, sampling [1.0, 1.2182]. Recommendation = [0.0, 1.2241], Current Cost = 249.23, Rho = 1.000
(iter 39) [0.0, 1.2241] = 113.2840, sampling [1.0, 1.2150]. Recommendation = [0.0, 1.2241], Current Cost = 252.77, Rho = 1.000
(iter 39) [0.0, 1.2241] = 113.2840, sampling [0.0, 1.2150]. Recommendation = [0.0, 1.2241], Current Cost = 256.31, Rho = 1.000
(iter 43) [0.0, 1.2150] = 113.2868, sampling [1.0, 1.2092]. Recommendation = [0.0, 1.2150], Current Cost = 267.85, Rho = 1.000
(iter 43) [0.0, 1.2150] = 113.2868, sampling [1.0, 1.2052]. Recommendation = [0.0, 1.2150], Current Cost = 271.39, Rho = 1.000
(iter 43) [0.0, 1.2150] = 113.2868, sampling [0.0, 1.2052]. Recommendation = [0.0, 1.2150], Current Cost = 274.93, Rho = 1.000
(iter 46) [0.0, 1.2052] = 113.2892, sampling [1.0, 1.2016]. Recommendation = [0.0, 1.2052], Current Cost = 286.48, Rho = 1.000
(iter 46) [0.0, 1.2052] = 113.2892, sampling [1.0, 1.1970]. Recommendation = [0.0, 1.2052], Current Cost = 290.02, Rho = 1.000
(iter 46) [0.0, 1.2052] = 113.2892, sampling [1.0, 1.1937]. Recommendation = [0.0, 1.2052], Current Cost = 293.56, Rho = 1.000
(iter 46) [0.0, 1.2052] = 113.2892, sampling [0.0, 1.1937]. Recommendation = [0.0, 1.2052], Current Cost = 297.10, Rho = 1.000
(iter 50) [0.0, 1.1937] = 113.2920, sampling [1.0, 1.1910]. Recommendation = [0.0, 1.1937], Current Cost = 308.65, Rho = 1.000
(iter 50) [0.0, 1.1937] = 113.2920, sampling [1.0, 1.1856]. Recommendation = [0.0, 1.1937], Current Cost = 312.19, Rho = 1.000
(iter 50) [0.0, 1.1937] = 113.2920, sampling [0.0, 1.1856]. Recommendation = [0.0, 1.1937], Current Cost = 315.73, Rho = 1.000
(iter 53) [0.0, 1.1856] = 113.2936, sampling [1.0, 1.1839]. Recommendation = [0.0, 1.1856], Current Cost = 327.27, Rho = 1.000
(iter 53) [0.0, 1.1856] = 113.2936, sampling [1.0, 1.1775]. Recommendation = [0.0, 1.1856], Current Cost = 330.81, Rho = 1.000
(iter 53) [0.0, 1.1856] = 113.2936, sampling [0.0, 1.1775]. Recommendation = [0.0, 1.1856], Current Cost = 334.35, Rho = 1.000
(iter 56) [0.0, 1.1775] = 113.2951, sampling [1.0, 1.1725]. Recommendation = [0.0, 1.1775], Current Cost = 345.90, Rho = 1.000
(iter 56) [0.0, 1.1775] = 113.2951, sampling [1.0, 1.1651]. Recommendation = [0.0, 1.1775], Current Cost = 349.44, Rho = 1.000
(iter 56) [0.0, 1.1775] = 113.2951, sampling [1.0, 1.1715]. Recommendation = [0.0, 1.1775], Current Cost = 352.98, Rho = 1.000
(iter 56) [0.0, 1.1775] = 113.2951, sampling [0.0, 1.1651]. Recommendation = [0.0, 1.1775], Current Cost = 356.52, Rho = 1.000
(iter 60) [0.0, 1.1651] = 113.2970, sampling [1.0, 1.1615]. Recommendation = [0.0, 1.1651], Current Cost = 368.07, Rho = 1.000
(iter 60) [0.0, 1.1651] = 113.2970, sampling [1.0, 1.1571]. Recommendation = [0.0, 1.1651], Current Cost = 371.61, Rho = 1.000
(iter 60) [0.0, 1.1651] = 113.2970, sampling [0.0, 1.1715]. Recommendation = [0.0, 1.1651], Current Cost = 375.15, Rho = 1.000
(iter 60) [0.0, 1.1651] = 113.2970, sampling [1.0, 1.1524]. Recommendation = [0.0, 1.1651], Current Cost = 386.69, Rho = 1.000
(iter 60) [0.0, 1.1651] = 113.2970, sampling [0.0, 1.1524]. Recommendation = [0.0, 1.1651], Current Cost = 390.23, Rho = 1.000
