(iter 10) [0.0, 1.4856] = 113.1740, sampling [1.0, 1.4810]. Recommendation = [0.0, 1.4856], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.4856] = 113.1740, sampling [1.0, 1.4787]. Recommendation = [0.0, 1.4810], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.4856] = 113.1740, sampling [1.0, 1.4755]. Recommendation = [0.0, 1.4787], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.4856] = 113.1740, sampling [1.0, 1.4694]. Recommendation = [0.0, 1.4755], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.4856] = 113.1740, sampling [1.0, 1.4654]. Recommendation = [0.0, 1.4694], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.4856] = 113.1740, sampling [1.0, 1.4601]. Recommendation = [0.0, 1.4654], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.4856] = 113.1740, sampling [1.0, 1.4575]. Recommendation = [0.0, 1.4601], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.4856] = 113.1740, sampling [1.0, 1.4553]. Recommendation = [0.0, 1.4575], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.4856] = 113.1740, sampling [1.0, 1.4492]. Recommendation = [0.0, 1.4553], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.4856] = 113.1740, sampling [1.0, 1.4448]. Recommendation = [0.0, 1.4492], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.4856] = 113.1740, sampling [1.0, 1.4409]. Recommendation = [0.0, 1.4448], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.4856] = 113.1740, sampling [1.0, 1.4379]. Recommendation = [0.0, 1.4409], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.4856] = 113.1740, sampling [1.0, 1.4354]. Recommendation = [0.0, 1.4379], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.4856] = 113.1740, sampling [1.0, 1.4313]. Recommendation = [0.0, 1.4354], Current Cost = 121.45, Rho = 0.994
