(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.0402]. Recommendation = [0.0, 0.9897], Current Cost = 75.44, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.0973]. Recommendation = [0.0, 1.0402], Current Cost = 78.98, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.0701]. Recommendation = [0.0, 1.0973], Current Cost = 82.51, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.1618]. Recommendation = [0.0, 1.0973], Current Cost = 86.05, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.1310]. Recommendation = [0.0, 1.0973], Current Cost = 89.59, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.2435]. Recommendation = [0.0, 1.1310], Current Cost = 93.13, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.2009]. Recommendation = [0.0, 1.1310], Current Cost = 96.67, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.3430]. Recommendation = [0.0, 1.1310], Current Cost = 100.21, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.2900]. Recommendation = [0.0, 1.1310], Current Cost = 103.75, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.4449]. Recommendation = [0.0, 1.1310], Current Cost = 107.29, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.1812]. Recommendation = [0.0, 1.1310], Current Cost = 110.83, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.1135]. Recommendation = [0.0, 1.1310], Current Cost = 114.37, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.2230]. Recommendation = [0.0, 1.1310], Current Cost = 117.91, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.1454]. Recommendation = [0.0, 1.1310], Current Cost = 121.45, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.3899]. Recommendation = [0.0, 1.1310], Current Cost = 124.99, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.2674]. Recommendation = [0.0, 1.1310], Current Cost = 128.53, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.5178]. Recommendation = [0.0, 1.1310], Current Cost = 132.07, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.0176]. Recommendation = [0.0, 1.1310], Current Cost = 135.61, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.0864]. Recommendation = [0.0, 1.1310], Current Cost = 139.15, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.0562]. Recommendation = [0.0, 1.1310], Current Cost = 142.69, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.3125]. Recommendation = [0.0, 1.1310], Current Cost = 146.23, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.1714]. Recommendation = [0.0, 1.1310], Current Cost = 149.77, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.1214]. Recommendation = [0.0, 1.1310], Current Cost = 153.31, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.1539]. Recommendation = [0.0, 1.1310], Current Cost = 156.85, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.1899]. Recommendation = [0.0, 1.1310], Current Cost = 160.39, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.1051]. Recommendation = [0.0, 1.1310], Current Cost = 163.93, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.2103]. Recommendation = [0.0, 1.1310], Current Cost = 167.47, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.1394]. Recommendation = [0.0, 1.1310], Current Cost = 171.01, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.7422]. Recommendation = [0.0, 1.1310], Current Cost = 174.55, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.0800]. Recommendation = [0.0, 1.1310], Current Cost = 178.08, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.2329]. Recommendation = [0.0, 1.1310], Current Cost = 181.62, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.2546]. Recommendation = [0.0, 1.1310], Current Cost = 185.16, Rho = 0.993
(iter 10) [0.0, 0.9897] = 113.2386, sampling [1.0, 1.3641]. Recommendation = [0.0, 1.1310], Current Cost = 188.70, Rho = 0.993
