(iter 10) [0.0, 0.9931] = 113.2426, sampling [1.0, 0.9981]. Recommendation = [0.0, 0.9931], Current Cost = 75.44, Rho = 0.986
(iter 10) [0.0, 0.9931] = 113.2426, sampling [1.0, 1.0047]. Recommendation = [0.0, 0.9981], Current Cost = 78.98, Rho = 0.986
(iter 10) [0.0, 0.9931] = 113.2426, sampling [1.0, 1.0109]. Recommendation = [0.0, 1.0047], Current Cost = 82.51, Rho = 0.986
(iter 10) [0.0, 0.9931] = 113.2426, sampling [1.0, 1.0178]. Recommendation = [0.0, 1.0109], Current Cost = 86.05, Rho = 0.986
(iter 10) [0.0, 0.9931] = 113.2426, sampling [1.0, 1.0254]. Recommendation = [0.0, 1.0178], Current Cost = 89.59, Rho = 0.986
(iter 10) [0.0, 0.9931] = 113.2426, sampling [1.0, 1.0340]. Recommendation = [0.0, 1.0254], Current Cost = 93.13, Rho = 0.986
(iter 10) [0.0, 0.9931] = 113.2426, sampling [1.0, 1.0306]. Recommendation = [0.0, 1.0340], Current Cost = 96.67, Rho = 0.986
(iter 10) [0.0, 0.9931] = 113.2426, sampling [1.0, 1.0419]. Recommendation = [0.0, 1.0340], Current Cost = 100.21, Rho = 0.986
(iter 10) [0.0, 0.9931] = 113.2426, sampling [1.0, 1.0494]. Recommendation = [0.0, 1.0419], Current Cost = 103.75, Rho = 0.986
(iter 10) [0.0, 0.9931] = 113.2426, sampling [1.0, 1.0599]. Recommendation = [0.0, 1.0494], Current Cost = 107.29, Rho = 0.986
(iter 10) [0.0, 0.9931] = 113.2426, sampling [1.0, 1.0536]. Recommendation = [0.0, 1.0599], Current Cost = 110.83, Rho = 0.986
(iter 10) [0.0, 0.9931] = 113.2426, sampling [1.0, 1.0711]. Recommendation = [0.0, 1.0599], Current Cost = 114.37, Rho = 0.986
(iter 10) [0.0, 0.9931] = 113.2426, sampling [1.0, 1.0651]. Recommendation = [0.0, 1.0711], Current Cost = 117.91, Rho = 0.986
(iter 10) [0.0, 0.9931] = 113.2426, sampling [1.0, 1.0819]. Recommendation = [0.0, 1.0711], Current Cost = 121.45, Rho = 0.986
(iter 10) [0.0, 0.9931] = 113.2426, sampling [1.0, 1.0771]. Recommendation = [0.0, 1.0819], Current Cost = 124.99, Rho = 0.986
(iter 10) [0.0, 0.9931] = 113.2426, sampling [1.0, 1.0918]. Recommendation = [0.0, 1.0819], Current Cost = 128.53, Rho = 0.986
(iter 10) [0.0, 0.9931] = 113.2426, sampling [1.0, 1.0859]. Recommendation = [0.0, 1.0918], Current Cost = 132.07, Rho = 0.986
(iter 10) [0.0, 0.9931] = 113.2426, sampling [1.0, 1.1005]. Recommendation = [0.0, 1.0918], Current Cost = 135.61, Rho = 0.986
(iter 10) [0.0, 0.9931] = 113.2426, sampling [1.0, 1.1103]. Recommendation = [0.0, 1.1005], Current Cost = 139.15, Rho = 0.986
(iter 10) [0.0, 0.9931] = 113.2426, sampling [1.0, 1.1041]. Recommendation = [0.0, 1.1103], Current Cost = 142.69, Rho = 0.986
(iter 10) [0.0, 0.9931] = 113.2426, sampling [1.0, 1.1228]. Recommendation = [0.0, 1.1103], Current Cost = 146.23, Rho = 0.986
(iter 10) [0.0, 0.9931] = 113.2426, sampling [1.0, 1.1171]. Recommendation = [0.0, 1.1228], Current Cost = 149.77, Rho = 0.986
