(iter 10) [0.0, 0.9651] = 113.2105, sampling [1.0, 0.9626]. Recommendation = [0.0, 0.9651], Current Cost = 75.44, Rho = 0.961
(iter 10) [0.0, 0.9651] = 113.2105, sampling [1.0, 0.9694]. Recommendation = [0.0, 0.9651], Current Cost = 78.98, Rho = 0.961
(iter 10) [0.0, 0.9651] = 113.2105, sampling [1.0, 0.9721]. Recommendation = [0.0, 0.9694], Current Cost = 82.51, Rho = 0.961
(iter 10) [0.0, 0.9651] = 113.2105, sampling [1.0, 0.9786]. Recommendation = [0.0, 0.9721], Current Cost = 86.05, Rho = 0.961
(iter 10) [0.0, 0.9651] = 113.2105, sampling [1.0, 0.9810]. Recommendation = [0.0, 0.9786], Current Cost = 89.59, Rho = 0.961
(iter 10) [0.0, 0.9651] = 113.2105, sampling [1.0, 0.9871]. Recommendation = [0.0, 0.9810], Current Cost = 93.13, Rho = 0.961
(iter 10) [0.0, 0.9651] = 113.2105, sampling [1.0, 0.9881]. Recommendation = [0.0, 0.9871], Current Cost = 96.67, Rho = 0.961
(iter 10) [0.0, 0.9651] = 113.2105, sampling [1.0, 0.9951]. Recommendation = [0.0, 0.9881], Current Cost = 100.21, Rho = 0.961
(iter 10) [0.0, 0.9651] = 113.2105, sampling [1.0, 0.9986]. Recommendation = [0.0, 0.9951], Current Cost = 103.75, Rho = 0.961
(iter 10) [0.0, 0.9651] = 113.2105, sampling [1.0, 1.0004]. Recommendation = [0.0, 0.9986], Current Cost = 107.29, Rho = 0.961
(iter 10) [0.0, 0.9651] = 113.2105, sampling [1.0, 1.0050]. Recommendation = [0.0, 1.0004], Current Cost = 110.83, Rho = 0.961
(iter 10) [0.0, 0.9651] = 113.2105, sampling [1.0, 1.0081]. Recommendation = [0.0, 1.0050], Current Cost = 114.37, Rho = 0.961
(iter 10) [0.0, 0.9651] = 113.2105, sampling [1.0, 1.0136]. Recommendation = [0.0, 1.0081], Current Cost = 117.91, Rho = 0.961
