(iter 10) [0.0, 1.0552] = 113.2851, sampling [1.0, 1.1402]. Recommendation = [0.0, 1.0552], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.0552] = 113.2851, sampling [1.0, 1.0996]. Recommendation = [0.0, 1.1402], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.0552] = 113.2851, sampling [1.0, 1.2396]. Recommendation = [0.0, 1.1402], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.0552] = 113.2851, sampling [1.0, 1.1862]. Recommendation = [0.0, 1.1402], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.0552] = 113.2851, sampling [1.0, 1.3375]. Recommendation = [0.0, 1.1402], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.0552] = 113.2851, sampling [1.0, 1.2823]. Recommendation = [0.0, 1.1402], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.0552] = 113.2851, sampling [1.0, 1.4146]. Recommendation = [0.0, 1.1402], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.0552] = 113.2851, sampling [1.0, 1.1631]. Recommendation = [0.0, 1.1402], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.0552] = 113.2851, sampling [1.0, 1.2081]. Recommendation = [0.0, 1.1402], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.0552] = 113.2851, sampling [1.0, 1.1191]. Recommendation = [0.0, 1.1402], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.0552] = 113.2851, sampling [1.0, 1.0774]. Recommendation = [0.0, 1.1402], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.0552] = 113.2851, sampling [1.0, 1.2593]. Recommendation = [0.0, 1.1402], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.0552] = 113.2851, sampling [1.0, 1.3077]. Recommendation = [0.0, 1.1402], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.0552] = 113.2851, sampling [1.0, 1.3724]. Recommendation = [0.0, 1.1402], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.0552] = 113.2851, sampling [1.0, 1.1504]. Recommendation = [0.0, 1.1402], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.0552] = 113.2851, sampling [1.0, 1.2221]. Recommendation = [0.0, 1.1402], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.0552] = 113.2851, sampling [1.0, 1.6186]. Recommendation = [0.0, 1.1402], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.0552] = 113.2851, sampling [1.0, 1.1287]. Recommendation = [0.0, 1.1402], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.0552] = 113.2851, sampling [1.0, 1.1751]. Recommendation = [0.0, 1.1287], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.0552] = 113.2851, sampling [1.0, 1.1095]. Recommendation = [0.0, 1.1287], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.0552] = 113.2851, sampling [1.0, 1.0916]. Recommendation = [0.0, 1.1287], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.0552] = 113.2851, sampling [1.0, 1.4634]. Recommendation = [0.0, 1.1287], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.0552] = 113.2851, sampling [1.0, 1.0675]. Recommendation = [0.0, 1.1287], Current Cost = 153.31, Rho = 0.994
