(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.2779]. Recommendation = [0.0, 1.2483], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.2629]. Recommendation = [0.0, 1.2483], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.3157]. Recommendation = [0.0, 1.2483], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.2925]. Recommendation = [0.0, 1.2483], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.3661]. Recommendation = [0.0, 1.2483], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.3361]. Recommendation = [0.0, 1.2483], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.2550]. Recommendation = [0.0, 1.2483], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.4349]. Recommendation = [0.0, 1.2483], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.3984]. Recommendation = [0.0, 1.2483], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.2685]. Recommendation = [0.0, 1.2483], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.5198]. Recommendation = [0.0, 1.2483], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.3025]. Recommendation = [0.0, 1.2483], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.2836]. Recommendation = [0.0, 1.2483], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.2586]. Recommendation = [0.0, 1.2483], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.4707]. Recommendation = [0.0, 1.2483], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.3519]. Recommendation = [0.0, 1.2483], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.2736]. Recommendation = [0.0, 1.2483], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.5939]. Recommendation = [0.0, 1.2483], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.3249]. Recommendation = [0.0, 1.2483], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.2657]. Recommendation = [0.0, 1.2483], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.3084]. Recommendation = [0.0, 1.2483], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.2876]. Recommendation = [0.0, 1.2483], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.3829]. Recommendation = [0.0, 1.2483], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.2438]. Recommendation = [0.0, 1.2483], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.2452]. Recommendation = [0.0, 1.2438], Current Cost = 160.39, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.2387]. Recommendation = [0.0, 1.2438], Current Cost = 163.93, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.2347]. Recommendation = [0.0, 1.2387], Current Cost = 167.47, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.2298]. Recommendation = [0.0, 1.2347], Current Cost = 171.01, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.2266]. Recommendation = [0.0, 1.2298], Current Cost = 174.55, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.2228]. Recommendation = [0.0, 1.2266], Current Cost = 178.08, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.2164]. Recommendation = [0.0, 1.2228], Current Cost = 181.62, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.2117]. Recommendation = [0.0, 1.2164], Current Cost = 185.16, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.2135]. Recommendation = [0.0, 1.2117], Current Cost = 188.70, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.2066]. Recommendation = [0.0, 1.2117], Current Cost = 192.24, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.2035]. Recommendation = [0.0, 1.2066], Current Cost = 195.78, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.1972]. Recommendation = [0.0, 1.2035], Current Cost = 199.32, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.1901]. Recommendation = [0.0, 1.1972], Current Cost = 202.86, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.1864]. Recommendation = [0.0, 1.1901], Current Cost = 206.40, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.1808]. Recommendation = [0.0, 1.1864], Current Cost = 209.94, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.1765]. Recommendation = [0.0, 1.1808], Current Cost = 213.48, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.1684]. Recommendation = [0.0, 1.1765], Current Cost = 217.02, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.1746]. Recommendation = [0.0, 1.1684], Current Cost = 220.56, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.1623]. Recommendation = [0.0, 1.1684], Current Cost = 224.10, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.1578]. Recommendation = [0.0, 1.1623], Current Cost = 227.64, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.1524]. Recommendation = [0.0, 1.1578], Current Cost = 231.18, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.1491]. Recommendation = [0.0, 1.1524], Current Cost = 234.72, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.1462]. Recommendation = [0.0, 1.1491], Current Cost = 238.26, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.1401]. Recommendation = [0.0, 1.1462], Current Cost = 241.80, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.1351]. Recommendation = [0.0, 1.1401], Current Cost = 245.34, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.1299]. Recommendation = [0.0, 1.1351], Current Cost = 248.88, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.1256]. Recommendation = [0.0, 1.1299], Current Cost = 252.42, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.1205]. Recommendation = [0.0, 1.1256], Current Cost = 255.96, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.1156]. Recommendation = [0.0, 1.1205], Current Cost = 259.50, Rho = 1.000
(iter 10) [0.0, 1.2483] = 113.2764, sampling [1.0, 1.1182]. Recommendation = [0.0, 1.1156], Current Cost = 263.04, Rho = 1.000
