(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.1811]. Recommendation = [0.0, 1.0226], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.2749]. Recommendation = [0.0, 1.1811], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.1077]. Recommendation = [0.0, 1.1811], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.2247]. Recommendation = [0.0, 1.1077], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.1451]. Recommendation = [0.0, 1.1077], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.3333]. Recommendation = [0.0, 1.1451], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.0702]. Recommendation = [0.0, 1.1451], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.5455]. Recommendation = [0.0, 1.1451], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.2036]. Recommendation = [0.0, 1.1451], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.1259]. Recommendation = [0.0, 1.1451], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.4701]. Recommendation = [0.0, 1.1259], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.2498]. Recommendation = [0.0, 1.1259], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.1612]. Recommendation = [0.0, 1.1259], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.0883]. Recommendation = [0.0, 1.1259], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.0484]. Recommendation = [0.0, 1.1259], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.6470]. Recommendation = [0.0, 1.1259], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.3037]. Recommendation = [0.0, 1.1259], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.3679]. Recommendation = [0.0, 1.1259], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.1935]. Recommendation = [0.0, 1.1259], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.1364]. Recommendation = [0.0, 1.1259], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.1693]. Recommendation = [0.0, 1.1364], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.0981]. Recommendation = [0.0, 1.1364], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.1155]. Recommendation = [0.0, 1.1364], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.2356]. Recommendation = [0.0, 1.1364], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.9269]. Recommendation = [0.0, 1.1364], Current Cost = 160.39, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.2126]. Recommendation = [0.0, 1.1364], Current Cost = 163.93, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.0601]. Recommendation = [0.0, 1.1364], Current Cost = 167.47, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.1513]. Recommendation = [0.0, 1.1364], Current Cost = 171.01, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.0377]. Recommendation = [0.0, 1.1364], Current Cost = 174.55, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.2627]. Recommendation = [0.0, 1.1364], Current Cost = 178.08, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.2895]. Recommendation = [0.0, 1.1364], Current Cost = 181.62, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.0824]. Recommendation = [0.0, 1.1364], Current Cost = 185.16, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.4376]. Recommendation = [0.0, 1.1364], Current Cost = 188.70, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.5936]. Recommendation = [0.0, 1.1364], Current Cost = 192.24, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.5069]. Recommendation = [0.0, 1.1364], Current Cost = 195.78, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.7048]. Recommendation = [0.0, 1.1364], Current Cost = 199.32, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.3170]. Recommendation = [0.0, 1.1364], Current Cost = 202.86, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.1748]. Recommendation = [0.0, 1.1364], Current Cost = 206.40, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.1872]. Recommendation = [0.0, 1.1364], Current Cost = 209.94, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.3516]. Recommendation = [0.0, 1.1364], Current Cost = 213.48, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.3856]. Recommendation = [0.0, 1.1364], Current Cost = 217.02, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.1197]. Recommendation = [0.0, 1.1364], Current Cost = 220.56, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.0764]. Recommendation = [0.0, 1.1364], Current Cost = 224.10, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.1554]. Recommendation = [0.0, 1.1364], Current Cost = 227.64, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.1405]. Recommendation = [0.0, 1.1364], Current Cost = 231.18, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.1335]. Recommendation = [0.0, 1.1364], Current Cost = 234.72, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.0939]. Recommendation = [0.0, 1.1335], Current Cost = 238.26, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.2430]. Recommendation = [0.0, 1.1335], Current Cost = 241.80, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.2197]. Recommendation = [0.0, 1.1335], Current Cost = 245.34, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.1011]. Recommendation = [0.0, 1.1335], Current Cost = 248.88, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.1994]. Recommendation = [0.0, 1.1335], Current Cost = 252.42, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.1117]. Recommendation = [0.0, 1.1335], Current Cost = 255.96, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.1649]. Recommendation = [0.0, 1.1335], Current Cost = 259.50, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.8449]. Recommendation = [0.0, 1.1335], Current Cost = 263.04, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.0543]. Recommendation = [0.0, 1.1335], Current Cost = 266.58, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 2.0281]. Recommendation = [0.0, 1.1335], Current Cost = 270.12, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.1283]. Recommendation = [0.0, 1.1335], Current Cost = 273.65, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.0667]. Recommendation = [0.0, 1.1335], Current Cost = 277.19, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.2313]. Recommendation = [0.0, 1.1335], Current Cost = 280.73, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.0288]. Recommendation = [0.0, 1.1335], Current Cost = 284.27, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.2548]. Recommendation = [0.0, 1.1335], Current Cost = 287.81, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.1220]. Recommendation = [0.0, 1.1335], Current Cost = 291.35, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.2835]. Recommendation = [0.0, 1.1335], Current Cost = 294.89, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.0433]. Recommendation = [0.0, 1.1335], Current Cost = 298.43, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.2680]. Recommendation = [0.0, 1.1335], Current Cost = 301.97, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.2953]. Recommendation = [0.0, 1.1335], Current Cost = 305.51, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.0738]. Recommendation = [0.0, 1.1335], Current Cost = 309.05, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.0844]. Recommendation = [0.0, 1.1335], Current Cost = 312.59, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.3241]. Recommendation = [0.0, 1.1335], Current Cost = 316.13, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.2053]. Recommendation = [0.0, 1.1335], Current Cost = 319.67, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.1599]. Recommendation = [0.0, 1.1335], Current Cost = 323.21, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.3436]. Recommendation = [0.0, 1.1335], Current Cost = 326.75, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.1887]. Recommendation = [0.0, 1.1335], Current Cost = 330.29, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.2387]. Recommendation = [0.0, 1.1335], Current Cost = 333.83, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.3104]. Recommendation = [0.0, 1.1335], Current Cost = 337.37, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.4530]. Recommendation = [0.0, 1.1335], Current Cost = 340.91, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.4208]. Recommendation = [0.0, 1.1335], Current Cost = 344.45, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.0328]. Recommendation = [0.0, 1.1335], Current Cost = 347.99, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.2110]. Recommendation = [0.0, 1.1335], Current Cost = 351.53, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.1799]. Recommendation = [0.0, 1.1335], Current Cost = 355.07, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.3985]. Recommendation = [0.0, 1.1335], Current Cost = 358.61, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.2581]. Recommendation = [0.0, 1.1335], Current Cost = 362.15, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.4861]. Recommendation = [0.0, 1.1335], Current Cost = 365.69, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.5675]. Recommendation = [0.0, 1.1335], Current Cost = 369.22, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.0584]. Recommendation = [0.0, 1.1335], Current Cost = 372.76, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.7388]. Recommendation = [0.0, 1.1335], Current Cost = 376.30, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.3589]. Recommendation = [0.0, 1.1335], Current Cost = 379.84, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.5247]. Recommendation = [0.0, 1.1335], Current Cost = 383.38, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.3775]. Recommendation = [0.0, 1.1335], Current Cost = 386.92, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.6213]. Recommendation = [0.0, 1.1335], Current Cost = 390.46, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.2712]. Recommendation = [0.0, 1.1335], Current Cost = 394.00, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.6752]. Recommendation = [0.0, 1.1335], Current Cost = 397.54, Rho = 1.000
(iter 10) [0.0, 1.0226] = 113.2668, sampling [1.0, 1.0453]. Recommendation = [0.0, 1.1335], Current Cost = 401.08, Rho = 1.000
