(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.2904]. Recommendation = [0.0, 1.2708], Current Cost = 75.44, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.2767]. Recommendation = [0.0, 1.2708], Current Cost = 78.98, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.3033]. Recommendation = [0.0, 1.2708], Current Cost = 82.51, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.2809]. Recommendation = [0.0, 1.2708], Current Cost = 86.05, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.2850]. Recommendation = [0.0, 1.2708], Current Cost = 89.59, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.2669]. Recommendation = [0.0, 1.2708], Current Cost = 93.13, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.2617]. Recommendation = [0.0, 1.2669], Current Cost = 96.67, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.2573]. Recommendation = [0.0, 1.2617], Current Cost = 100.21, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.2549]. Recommendation = [0.0, 1.2573], Current Cost = 103.75, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.2497]. Recommendation = [0.0, 1.2549], Current Cost = 107.29, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.2447]. Recommendation = [0.0, 1.2497], Current Cost = 110.83, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.2409]. Recommendation = [0.0, 1.2447], Current Cost = 114.37, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.2382]. Recommendation = [0.0, 1.2409], Current Cost = 117.91, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.2333]. Recommendation = [0.0, 1.2382], Current Cost = 121.45, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.2280]. Recommendation = [0.0, 1.2333], Current Cost = 124.99, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.2255]. Recommendation = [0.0, 1.2280], Current Cost = 128.53, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.2204]. Recommendation = [0.0, 1.2255], Current Cost = 132.07, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.2183]. Recommendation = [0.0, 1.2204], Current Cost = 135.61, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.2144]. Recommendation = [0.0, 1.2183], Current Cost = 139.15, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.2109]. Recommendation = [0.0, 1.2144], Current Cost = 142.69, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.2067]. Recommendation = [0.0, 1.2109], Current Cost = 146.23, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.2015]. Recommendation = [0.0, 1.2067], Current Cost = 149.77, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.1971]. Recommendation = [0.0, 1.2015], Current Cost = 153.31, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.1947]. Recommendation = [0.0, 1.1971], Current Cost = 156.85, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.1908]. Recommendation = [0.0, 1.1947], Current Cost = 160.39, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.1864]. Recommendation = [0.0, 1.1908], Current Cost = 163.93, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.1804]. Recommendation = [0.0, 1.1864], Current Cost = 167.47, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.1773]. Recommendation = [0.0, 1.1804], Current Cost = 171.01, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.1743]. Recommendation = [0.0, 1.1773], Current Cost = 174.55, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.1708]. Recommendation = [0.0, 1.1743], Current Cost = 178.08, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.1640]. Recommendation = [0.0, 1.1708], Current Cost = 181.62, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.1593]. Recommendation = [0.0, 1.1640], Current Cost = 185.16, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.1626]. Recommendation = [0.0, 1.1593], Current Cost = 188.70, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.1530]. Recommendation = [0.0, 1.1593], Current Cost = 192.24, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.1484]. Recommendation = [0.0, 1.1530], Current Cost = 195.78, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.1452]. Recommendation = [0.0, 1.1484], Current Cost = 199.32, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.1391]. Recommendation = [0.0, 1.1452], Current Cost = 202.86, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.1434]. Recommendation = [0.0, 1.1391], Current Cost = 206.40, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.1354]. Recommendation = [0.0, 1.1391], Current Cost = 209.94, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.1286]. Recommendation = [0.0, 1.1354], Current Cost = 213.48, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.1243]. Recommendation = [0.0, 1.1286], Current Cost = 217.02, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.1200]. Recommendation = [0.0, 1.1286], Current Cost = 220.56, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.1181]. Recommendation = [0.0, 1.1286], Current Cost = 224.10, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.1123]. Recommendation = [0.0, 1.1286], Current Cost = 227.64, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.1067]. Recommendation = [0.0, 1.1286], Current Cost = 231.18, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.1109]. Recommendation = [0.0, 1.1286], Current Cost = 234.72, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.1022]. Recommendation = [0.0, 1.1286], Current Cost = 238.26, Rho = 0.970
(iter 10) [0.0, 1.2708] = 113.2686, sampling [1.0, 1.0996]. Recommendation = [0.0, 1.1286], Current Cost = 241.80, Rho = 0.970
