(iter 10) [0.0, 0.9756] = 113.2231, sampling [1.0, 0.9692]. Recommendation = [0.0, 0.9756], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 0.9756] = 113.2231, sampling [1.0, 0.9796]. Recommendation = [0.0, 0.9756], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 0.9756] = 113.2231, sampling [0.0, 0.9796]. Recommendation = [0.0, 0.9756], Current Cost = 82.51, Rho = 1.000
(iter 12) [0.0, 0.9796] = 113.2277, sampling [1.0, 0.9817]. Recommendation = [0.0, 0.9796], Current Cost = 94.06, Rho = 1.000
(iter 12) [0.0, 0.9796] = 113.2277, sampling [0.0, 0.9817]. Recommendation = [0.0, 0.9796], Current Cost = 97.60, Rho = 1.000
(iter 14) [0.0, 0.9817] = 113.2300, sampling [1.0, 0.9865]. Recommendation = [0.0, 0.9817], Current Cost = 109.15, Rho = 1.000
(iter 14) [0.0, 0.9817] = 113.2300, sampling [0.0, 0.9865]. Recommendation = [0.0, 0.9817], Current Cost = 112.69, Rho = 1.000
(iter 16) [0.0, 0.9865] = 113.2355, sampling [1.0, 0.9890]. Recommendation = [0.0, 0.9865], Current Cost = 124.24, Rho = 1.000
(iter 16) [0.0, 0.9865] = 113.2355, sampling [0.0, 0.9890]. Recommendation = [0.0, 0.9865], Current Cost = 127.78, Rho = 1.000
(iter 18) [0.0, 0.9890] = 113.2376, sampling [1.0, 0.9944]. Recommendation = [0.0, 0.9890], Current Cost = 139.32, Rho = 1.000
(iter 18) [0.0, 0.9890] = 113.2376, sampling [0.0, 0.9944]. Recommendation = [0.0, 0.9890], Current Cost = 142.86, Rho = 1.000
(iter 20) [0.0, 0.9944] = 113.2436, sampling [1.0, 0.9977]. Recommendation = [0.0, 0.9944], Current Cost = 154.41, Rho = 1.000
(iter 20) [0.0, 0.9944] = 113.2436, sampling [0.0, 0.9977]. Recommendation = [0.0, 0.9944], Current Cost = 157.95, Rho = 1.000
(iter 22) [0.0, 0.9977] = 113.2464, sampling [1.0, 1.0001]. Recommendation = [0.0, 0.9977], Current Cost = 169.50, Rho = 1.000
(iter 22) [0.0, 0.9977] = 113.2464, sampling [0.0, 1.0001]. Recommendation = [0.0, 0.9977], Current Cost = 173.04, Rho = 1.000
(iter 24) [0.0, 1.0001] = 113.2492, sampling [1.0, 1.0066]. Recommendation = [0.0, 1.0001], Current Cost = 184.59, Rho = 1.000
(iter 24) [0.0, 1.0001] = 113.2492, sampling [0.0, 1.0066]. Recommendation = [0.0, 1.0001], Current Cost = 188.12, Rho = 1.000
(iter 26) [0.0, 1.0066] = 113.2545, sampling [1.0, 1.0100]. Recommendation = [0.0, 1.0066], Current Cost = 199.67, Rho = 1.000
(iter 26) [0.0, 1.0066] = 113.2545, sampling [0.0, 1.0100]. Recommendation = [0.0, 1.0066], Current Cost = 203.21, Rho = 1.000
(iter 28) [0.0, 1.0100] = 113.2570, sampling [1.0, 1.0127]. Recommendation = [0.0, 1.0100], Current Cost = 214.76, Rho = 1.000
(iter 28) [0.0, 1.0100] = 113.2570, sampling [0.0, 1.0127]. Recommendation = [0.0, 1.0100], Current Cost = 218.30, Rho = 1.000
(iter 30) [0.0, 1.0127] = 113.2594, sampling [1.0, 1.0196]. Recommendation = [0.0, 1.0127], Current Cost = 229.85, Rho = 1.000
(iter 30) [0.0, 1.0127] = 113.2594, sampling [0.0, 1.0196]. Recommendation = [0.0, 1.0127], Current Cost = 233.39, Rho = 1.000
(iter 32) [0.0, 1.0196] = 113.2647, sampling [1.0, 1.0203]. Recommendation = [0.0, 1.0196], Current Cost = 244.93, Rho = 1.000
(iter 32) [0.0, 1.0196] = 113.2647, sampling [1.0, 1.0262]. Recommendation = [0.0, 1.0196], Current Cost = 248.47, Rho = 1.000
(iter 32) [0.0, 1.0196] = 113.2647, sampling [0.0, 1.0262]. Recommendation = [0.0, 1.0196], Current Cost = 252.01, Rho = 1.000
(iter 35) [0.0, 1.0262] = 113.2695, sampling [1.0, 1.0312]. Recommendation = [0.0, 1.0262], Current Cost = 263.56, Rho = 1.000
(iter 35) [0.0, 1.0262] = 113.2695, sampling [0.0, 1.0312]. Recommendation = [0.0, 1.0262], Current Cost = 267.10, Rho = 1.000
(iter 37) [0.0, 1.0312] = 113.2727, sampling [1.0, 1.0344]. Recommendation = [0.0, 1.0312], Current Cost = 278.65, Rho = 1.000
(iter 37) [0.0, 1.0312] = 113.2727, sampling [0.0, 1.0344]. Recommendation = [0.0, 1.0312], Current Cost = 282.19, Rho = 1.000
(iter 39) [0.0, 1.0344] = 113.2745, sampling [1.0, 1.0399]. Recommendation = [0.0, 1.0344], Current Cost = 293.73, Rho = 1.000
(iter 39) [0.0, 1.0344] = 113.2745, sampling [0.0, 1.0399]. Recommendation = [0.0, 1.0344], Current Cost = 297.27, Rho = 1.000
(iter 41) [0.0, 1.0399] = 113.2773, sampling [1.0, 1.0413]. Recommendation = [0.0, 1.0399], Current Cost = 308.82, Rho = 1.000
(iter 41) [0.0, 1.0399] = 113.2773, sampling [0.0, 1.0472]. Recommendation = [0.0, 1.0399], Current Cost = 312.36, Rho = 1.000
(iter 43) [0.0, 1.0472] = 113.2814, sampling [0.0, 1.0509]. Recommendation = [0.0, 1.0472], Current Cost = 323.91, Rho = 1.000
(iter 44) [0.0, 1.0509] = 113.2829, sampling [0.0, 1.0556]. Recommendation = [0.0, 1.0509], Current Cost = 335.46, Rho = 1.000
(iter 45) [0.0, 1.0556] = 113.2851, sampling [0.0, 1.0582]. Recommendation = [0.0, 1.0556], Current Cost = 347.00, Rho = 1.000
(iter 46) [0.0, 1.0582] = 113.2863, sampling [0.0, 1.0634]. Recommendation = [0.0, 1.0582], Current Cost = 358.55, Rho = 1.000
(iter 47) [0.0, 1.0634] = 113.2882, sampling [0.0, 1.0662]. Recommendation = [0.0, 1.0634], Current Cost = 370.10, Rho = 1.000
(iter 48) [0.0, 1.0662] = 113.2893, sampling [0.0, 1.0708]. Recommendation = [0.0, 1.0662], Current Cost = 381.65, Rho = 1.000
(iter 49) [0.0, 1.0708] = 113.2906, sampling [0.0, 1.0748]. Recommendation = [0.0, 1.0708], Current Cost = 393.19, Rho = 1.000
