(iter 10) [0.0, 1.1664] = 113.2969, sampling [1.0, 1.1871]. Recommendation = [0.0, 1.1664], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.1664] = 113.2969, sampling [1.0, 1.1724]. Recommendation = [0.0, 1.1664], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.1664] = 113.2969, sampling [1.0, 1.2198]. Recommendation = [0.0, 1.1664], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.1664] = 113.2969, sampling [1.0, 1.2013]. Recommendation = [0.0, 1.1664], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.1664] = 113.2969, sampling [1.0, 1.1788]. Recommendation = [0.0, 1.1664], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.1664] = 113.2969, sampling [1.0, 1.2697]. Recommendation = [0.0, 1.1664], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.1664] = 113.2969, sampling [1.0, 1.1683]. Recommendation = [0.0, 1.1664], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.1664] = 113.2969, sampling [1.0, 1.2387]. Recommendation = [0.0, 1.1664], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.1664] = 113.2969, sampling [1.0, 1.3292]. Recommendation = [0.0, 1.1664], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.1664] = 113.2969, sampling [1.0, 1.1922]. Recommendation = [0.0, 1.1664], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.1664] = 113.2969, sampling [0.0, 1.2086]. Recommendation = [0.0, 1.1664], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.1664] = 113.2969, sampling [1.0, 1.1808]. Recommendation = [0.0, 1.1664], Current Cost = 122.38, Rho = 1.000
(iter 10) [0.0, 1.1664] = 113.2969, sampling [1.0, 1.2086]. Recommendation = [0.0, 1.1664], Current Cost = 125.92, Rho = 1.000
(iter 10) [0.0, 1.1664] = 113.2969, sampling [1.0, 1.1988]. Recommendation = [0.0, 1.1664], Current Cost = 129.46, Rho = 1.000
